tyd    u    v    psl
01Z30JAN2015    6.51683    -3.87374    1010.17
02Z30JAN2015    7.89198    -5.0298    1010.08
03Z30JAN2015    7.81274    -4.63357    1007.97
04Z30JAN2015    8.8476    -6.35834    1010.44
05Z30JAN2015    8.82895    -5.49595    1012.32
06Z30JAN2015    7.22538    -6.37698    1009.14
07Z30JAN2015    7.60763    -6.71262    1009.44
08Z30JAN2015    8.68911    -6.45623    1004.96
09Z30JAN2015    8.95015    -5.23957    1001.58
10Z30JAN2015    10.0316    -4.99717    1010.64
11Z30JAN2015    11.0339    -6.83382    1018.79
12Z30JAN2015    10.4558    -8.00386    1024.35
13Z30JAN2015    11.5047    -6.99231    1024.51
14Z30JAN2015    12.7353    -10.6423    1021.5
15Z30JAN2015    11.9335    -6.28842    1011.16
16Z30JAN2015    11.2343    -5.23025    1007.99
17Z30JAN2015    11.8869    -5.56588    1003.35
18Z30JAN2015    9.86382    -4.08817    996.333
19Z30JAN2015    6.41428    -3.59405    987.215
20Z30JAN2015    5.64512    -4.58695    994.568
21Z30JAN2015    2.6664    -4.242    1005.03
22Z30JAN2015    0.876369    -2.01378    1011.75
23Z30JAN2015    0.661938    -0.619985    1010.73
00Z31JAN2015    6.57743    -2.03243    1009.22
01Z31JAN2015    9.00143    -3.06729    1008.91
02Z31JAN2015    8.75903    4.84334    1014.29
03Z31JAN2015    5.62182    -0.526754    1020.57
04Z31JAN2015    4.06952    0.806446    1021.75
05Z31JAN2015    3.31435    2.48926    1018.79
06Z31JAN2015    3.88306    4.3632    1017.51
07Z31JAN2015    2.09303    7.01095    1016.06
08Z31JAN2015    -0.0885692    6.49352    1015.23
09Z31JAN2015    -0.6666    7.11817    1014.16
10Z31JAN2015    -0.0233077    7.43049    1012.53
11Z31JAN2015    -0.0512769    7.44448    1013.57
12Z31JAN2015    0.592015    8.07845    1018.12
13Z31JAN2015    -1.07215    7.35591    1020.47
14Z31JAN2015    -0.713215    7.60297    1018.51
15Z31JAN2015    -0.736523    8.22762    1013.52
16Z31JAN2015    -0.2424    9.00609    1011.35
17Z31JAN2015    -0.438185    8.86158    1006.78
18Z31JAN2015    -1.31922    9.64472    1009.42
19Z31JAN2015    -1.1514    10.7821    1015.33
20Z31JAN2015    -1.90191    9.64006    1019.81
21Z31JAN2015    -1.10945    9.32774    1018.82
22Z31JAN2015    -2.29814    10.9686    1018.12
23Z31JAN2015    -2.82023    11.2296    1018.18
00Z01FEB2015    -3.50548    10.2647    1018.52
01Z01FEB2015    -4.242    9.5748    1017.63
02Z01FEB2015    -5.33746    9.49555    1018.05
03Z01FEB2015    -5.17431    10.2461    1015.77
04Z01FEB2015    -4.57297    9.77058    1014.13
05Z01FEB2015    -4.85266    9.64938    1013.06
