tyd    u    v    psl
01Z30JAN2015    7.53771    -2.26085    1008.6
02Z30JAN2015    6.18586    -2.55918    1008.75
03Z30JAN2015    6.30706    -2.74098    1007.04
04Z30JAN2015    6.88509    -2.74565    1008.3
05Z30JAN2015    7.49575    -2.00912    1010.32
06Z30JAN2015    5.31415    -3.70592    1007.53
07Z30JAN2015    5.96677    -4.96454    1008.75
08Z30JAN2015    5.89218    -3.46818    1003.01
09Z30JAN2015    7.31862    -1.79469    999.161
10Z30JAN2015    8.08777    -3.68728    1009.04
11Z30JAN2015    7.575    -6.06932    1017.79
12Z30JAN2015    11.5187    -5.50528    1021.7
13Z30JAN2015    13.0476    -4.90394    1021.93
14Z30JAN2015    13.6257    -5.60783    1019.08
15Z30JAN2015    14.805    -5.454    1008.18
16Z30JAN2015    13.5185    -5.00183    1004.87
17Z30JAN2015    11.4301    -3.01602    1001.98
18Z30JAN2015    10.0456    -3.09992    994.232
19Z30JAN2015    9.45826    -4.61026    985.214
20Z30JAN2015    6.23714    -1.87394    993.219
21Z30JAN2015    6.32571    -2.45197    1003.6
22Z30JAN2015    7.74282    -2.43798    1010.29
23Z30JAN2015    9.3324    -2.13032    1009.12
00Z31JAN2015    8.53994    -3.13255    1007.56
01Z31JAN2015    7.43049    -2.56851    1007.96
02Z31JAN2015    8.70309    -2.69903    1013.42
03Z31JAN2015    9.20654    -4.20937    1019.12
04Z31JAN2015    6.92705    -4.64755    1021.11
05Z31JAN2015    4.34455    -4.0602    1016.14
06Z31JAN2015    3.38894    -3.19315    1014.81
07Z31JAN2015    2.40069    -3.2724    1013.31
08Z31JAN2015    4.84334    -0.909    1012.4
09Z31JAN2015    5.37942    1.30523    1011.54
10Z31JAN2015    3.59405    1.67815    1009.86
11Z31JAN2015    3.2724    2.44265    1010.75
12Z31JAN2015    3.36563    1.60823    1015.92
13Z31JAN2015    3.14188    1.29591    1018.32
14Z31JAN2015    2.40069    1.40312    1015.91
15Z31JAN2015    3.44954    2.28882    1011.51
16Z31JAN2015    4.91326    3.56608    1008.94
17Z31JAN2015    3.53811    4.02757    1004.28
18Z31JAN2015    6.68465    1.3332    1006.64
19Z31JAN2015    6.50285    0.750508    1012.83
20Z31JAN2015    5.5752    -0.279692    1016.93
21Z31JAN2015    5.67309    -1.63154    1015.81
22Z31JAN2015    3.30503    -0.750508    1015.33
23Z31JAN2015    2.66174    -0.741185    1015.58
00Z01FEB2015    -1.71078    -4.79206    1016.17
01Z01FEB2015    -1.01622    -3.65465    1015.68
02Z01FEB2015    -0.722538    -2.61978    1016.07
03Z01FEB2015    -1.16072    -3.39826    1014.12
04Z01FEB2015    -0.167815    -1.72477    1012.26
05Z01FEB2015    -1.83198    -1.32388    1010.93
06Z01FEB2015    2.05108    -0.675923    1007.77
07Z01FEB2015    3.85975    0.997569    1002.34
08Z01FEB2015    2.59648    2.49392    1000.22
09Z01FEB2015    0.349615    4.55432    1001.79
10Z01FEB2015    -0.615323    4.31192    1006.42
11Z01FEB2015    -1.72943    4.31192    1009.27
12Z01FEB2015    -4.41448    3.10458    1007.91
13Z01FEB2015    -6.41894    2.78294    1003.67
14Z01FEB2015    -6.44691    2.32611    1001.39
15Z01FEB2015    -5.66377    1.44974    999.832
16Z01FEB2015    -3.22112    0.946292    998.403
17Z01FEB2015    2.65242    3.09992    998.222
18Z01FEB2015    5.76166    0.7878    999.727
19Z01FEB2015    3.52412    0.0512769    1001.22
20Z01FEB2015    2.70369    -0.00466154    1002.27
21Z01FEB2015    4.63357    -0.773815    1004.44
22Z01FEB2015    -0.111877    -4.95055    1005.99
23Z01FEB2015    -1.51034    -3.45886    1006.27
00Z02FEB2015    -0.960277    -4.26531    1007.18
01Z02FEB2015    -0.9696    -4.01358    1006.89
02Z02FEB2015    -0.689908    -4.35854    1005.9
03Z02FEB2015    -0.480138    -4.1814    1003.66
04Z02FEB2015    -0.913662    -3.35165    1001.33
05Z02FEB2015    0.200446    -3.5148    997.825
06Z02FEB2015    2.64309    -1.44508    996.345
07Z02FEB2015    3.56142    0.372923    996.749
08Z02FEB2015    3.43089    1.43575    999.776
09Z02FEB2015    3.83178    1.42177    1002.09
10Z02FEB2015    4.20005    0.904338    1003.73
11Z02FEB2015    5.72437    0.0139846    1004.64
12Z02FEB2015    5.39806    -0.452169    1005.23
13Z02FEB2015    4.56365    2.63843    1005.76
14Z02FEB2015    3.96231    3.92968    1004.78
15Z02FEB2015    4.01825    6.18586    1002.88
16Z02FEB2015    4.88063    5.96211    1002.31
17Z02FEB2015    4.97386    5.16032    1002.7
18Z02FEB2015    4.62425    2.02311    1002.85
19Z02FEB2015    4.59162    0.955615    1002.44
20Z02FEB2015    3.00669    0.354277    1001.07
21Z02FEB2015    3.31902    -0.293677    1001.16
22Z02FEB2015    2.7876    -0.885692    1001.55
23Z02FEB2015    2.66174    -0.0512769    1002.46
00Z03FEB2015    2.27949    -1.96717    1003.1
01Z31JAN2015    6.31172    -6.666    1012.37
02Z31JAN2015    6.62871    -7.0296    1010.9
03Z31JAN2015    8.11574    -5.97609    1011.16
04Z31JAN2015    9.31375    -5.68242    1008.78
05Z31JAN2015    9.52818    -5.64978    1015.11
06Z31JAN2015    9.79389    -5.95278    1011.55
07Z31JAN2015    8.06912    -2.03243    1009.98
08Z31JAN2015    6.15789    -1.04418    1012.04
09Z31JAN2015    5.11371    -0.792462    1018.18
10Z31JAN2015    4.64289    -0.689908    1024.19
11Z31JAN2015    8.11108    -5.16498    1025.69
12Z31JAN2015    10.3579    -6.75923    1026.55
13Z31JAN2015    9.9384    -6.2418    1022.8
14Z31JAN2015    7.10885    -1.32388    1021.28
15Z31JAN2015    6.12526    2.28882    1018.22
16Z31JAN2015    5.92948    5.25822    1013.56
17Z31JAN2015    5.52392    4.26997    1011.14
18Z31JAN2015    6.22782    0.00932308    1005.57
19Z31JAN2015    5.19762    0.629308    1001.42
20Z31JAN2015    -2.21423    -4.69417    1000.6
21Z31JAN2015    -2.25152    -3.70592    1005.41
22Z31JAN2015    -2.99271    -4.14411    1009.43
23Z31JAN2015    -3.18849    -4.20471    1011.6
00Z01FEB2015    -1.47771    -4.76409    1011.86
01Z01FEB2015    -0.298338    -0.410215    1015.23
02Z01FEB2015    5.55189    -2.04175    1016.15
03Z01FEB2015    4.60094    -0.853062    1019.17
04Z01FEB2015    4.22802    -3.17917    1019.68
05Z01FEB2015    3.333    -1.05817    1019.86
06Z01FEB2015    3.8178    -0.233077    1019.28
07Z01FEB2015    2.2422    -1.01622    1020.64
08Z01FEB2015    1.60823    0.564046    1021.33
09Z01FEB2015    2.64775    2.98338    1018.12
10Z01FEB2015    1.08614    4.24666    1015.66
11Z01FEB2015    1.38448    4.02291    1013.31
12Z01FEB2015    0.0233077    3.23977    1013.38
13Z01FEB2015    -1.99514    2.89015    1011.93
14Z01FEB2015    0.386908    3.51946    1011.08
15Z01FEB2015    1.05817    4.67552    1008.76
16Z01FEB2015    1.17005    4.27463    1006.64
