tyd    u    v    psl
01Z30JAN2015    4.56365    -5.11837    1010.73
02Z30JAN2015    4.7874    -6.70329    1010.8
03Z30JAN2015    5.38874    -7.85003    1008.64
04Z30JAN2015    4.98785    -8.89422    1011.05
05Z30JAN2015    5.16498    -7.62162    1012.84
06Z30JAN2015    4.78274    -9.58412    1009.85
07Z30JAN2015    4.98785    -10.0083    1010.12
08Z30JAN2015    5.16965    -9.54683    1005.84
09Z30JAN2015    5.51926    -7.94792    1002.23
10Z30JAN2015    5.757    -6.58675    1011.8
11Z30JAN2015    6.03669    -8.17168    1019.86
12Z30JAN2015    6.33503    -8.69843    1025.16
13Z30JAN2015    5.90617    -8.29754    1025.42
14Z30JAN2015    6.95035    -8.40009    1022.53
15Z30JAN2015    4.54034    -8.27889    1012.31
16Z30JAN2015    4.62425    -7.67755    1009.12
17Z30JAN2015    4.72214    -7.83605    1004.51
18Z30JAN2015    5.73369    -6.20451    997.147
19Z30JAN2015    4.48906    -5.44002    987.694
20Z30JAN2015    3.49149    -5.96677    994.649
21Z30JAN2015    2.87151    -6.04602    1005.33
22Z30JAN2015    3.75254    -6.12526    1012.04
23Z30JAN2015    2.63377    -4.71282    1010.39
00Z31JAN2015    4.84334    -3.45886    1009.52
01Z31JAN2015    5.55655    -2.98338    1009.47
02Z31JAN2015    5.65911    6.26511    1014.72
03Z31JAN2015    0.144508    1.56162    1020.95
04Z31JAN2015    0.466154    2.68505    1021.64
05Z31JAN2015    1.17471    3.98562    1018.54
06Z31JAN2015    2.57783    5.85955    1017.47
07Z31JAN2015    0.582692    7.64958    1015.83
08Z31JAN2015    0.167815    7.53771    1014.94
09Z31JAN2015    -0.615323    8.45603    1013.61
10Z31JAN2015    0.414877    9.08534    1012.18
11Z31JAN2015    0.4242    9.31375    1013.19
12Z31JAN2015    0.950954    9.2718    1017.78
13Z31JAN2015    0.526754    8.17634    1020.39
14Z31JAN2015    -0.0466154    8.90354    1018.12
15Z31JAN2015    -0.0699231    9.97569    1013.06
16Z31JAN2015    -0.778477    9.50488    1010.88
17Z31JAN2015    -1.78071    9.02474    1006.1
18Z31JAN2015    -2.70369    8.67978    1009.04
19Z31JAN2015    -2.75963    9.15526    1014.96
20Z31JAN2015    -2.41468    9.12729    1019.49
21Z31JAN2015    -1.96717    9.96637    1018.34
22Z31JAN2015    -2.73166    10.0363    1017.72
23Z31JAN2015    -4.01358    9.07135    1017.94
00Z01FEB2015    -4.1208    9.03406    1018.4
01Z01FEB2015    -3.89238    9.0294    1017.46
02Z01FEB2015    -4.68018    9.02008    1017.45
03Z01FEB2015    -4.25132    8.74505    1015.4
04Z01FEB2015    -3.88306    8.82429    1013.58
05Z01FEB2015    -3.9996    8.44205    1012.46
06Z01FEB2015    -4.13945    8.1204    1009.95
07Z01FEB2015    -3.82712    7.72883    1004.32
08Z01FEB2015    -3.58938    8.40009    1001.09
