tyd    u    v    psl
01Z30JAN2015    0.442846    -0.769154    1011.2
02Z30JAN2015    -0.233077    -0.298338    1011.4
03Z30JAN2015    -0.461492    -0.428862    1009.42
04Z30JAN2015    -0.713215    -0.4242    1011.25
05Z30JAN2015    -0.340292    -0.4242    1013.74
06Z30JAN2015    -1.09546    -1.42643    1010.55
07Z30JAN2015    -0.806446    -1.33786    1011.31
08Z30JAN2015    1.58958    -0.918323    1006.36
09Z30JAN2015    4.38651    -0.5454    1002.03
10Z30JAN2015    4.99251    -0.0419538    1011.93
11Z30JAN2015    4.95988    -1.23997    1020.47
12Z30JAN2015    5.50994    -1.515    1024.94
13Z30JAN2015    5.89218    -0.428862    1025.58
14Z30JAN2015    4.9086    0.1818    1022.9
15Z30JAN2015    4.93191    -0.307662    1012.72
16Z30JAN2015    2.99271    1.53365    1009.34
17Z30JAN2015    2.37738    0.918323    1005.26
18Z30JAN2015    3.2118    -1.03486    997.557
19Z30JAN2015    2.75963    -0.214431    988.657
20Z30JAN2015    1.90657    0.125862    995.295
21Z30JAN2015    1.12809    1.0302    1005.71
22Z30JAN2015    1.53365    0.153831    1012.36
23Z30JAN2015    -0.587354    -0.414877    1010.91
00Z31JAN2015    -0.522092    -0.932308    1009.31
01Z31JAN2015    2.55918    1.44042    1009.71
02Z31JAN2015    1.72011    0.522092    1015.06
03Z31JAN2015    1.37049    0.158492    1021.52
04Z31JAN2015    -0.783138    -0.853062    1022.26
05Z31JAN2015    -1.36117    -1.10012    1017.91
06Z31JAN2015    0.909    1.18403    1016.91
07Z31JAN2015    1.40778    2.14897    1015.25
08Z31JAN2015    -0.116538    3.27706    1014.6
09Z31JAN2015    -0.167815    5.19762    1012.77
10Z31JAN2015    -0.139846    6.34435    1011.45
11Z31JAN2015    -0.2424    6.69863    1011.85
12Z31JAN2015    -0.116538    7.00629    1017.09
13Z31JAN2015    0.0326308    6.12992    1019.41
14Z31JAN2015    0.783138    6.08797    1016.68
15Z31JAN2015    0.326308    7.14614    1012.13
16Z31JAN2015    -0.825092    8.47468    1009.51
17Z31JAN2015    -1.93454    9.53285    1005.42
18Z31JAN2015    -3.08594    10.7961    1007.43
19Z31JAN2015    -3.35165    10.7122    1013.86
20Z31JAN2015    -3.01602    10.6143    1017.97
21Z31JAN2015    -2.81557    10.4139    1017
22Z31JAN2015    -3.58006    10.7868    1016.28
23Z31JAN2015    -3.75254    10.866    1016.1
00Z01FEB2015    -3.45886    10.9686    1016.95
01Z01FEB2015    -3.14654    9.95238    1015.76
