tyd    u    v    psl
01Z30JAN2015    0.438185    -3.8178    1011.32
02Z30JAN2015    1.43109    -3.16052    1011.26
03Z30JAN2015    0.825092    -3.38428    1009.53
04Z30JAN2015    1.37982    -3.16985    1011.37
05Z30JAN2015    0.769154    -3.19315    1013.87
06Z30JAN2015    0.871708    -3.77118    1010.85
07Z30JAN2015    0.8484    -3.48217    1011.21
08Z30JAN2015    1.3938    -2.63843    1006.13
09Z30JAN2015    1.82266    -2.37738    1001.17
10Z30JAN2015    1.92522    -0.606    1010.69
11Z30JAN2015    2.76895    -2.83888    1019.57
12Z30JAN2015    5.36077    -3.86442    1023.54
13Z30JAN2015    3.56142    -0.862385    1023.53
14Z30JAN2015    4.50771    -1.04418    1021.46
15Z30JAN2015    6.1812    1.61755    1011.13
16Z30JAN2015    4.88995    2.08837    1008.12
17Z30JAN2015    4.45643    2.73632    1004.75
18Z30JAN2015    2.3028    1.56162    997.079
19Z30JAN2015    0.466154    -0.321646    988.452
20Z30JAN2015    1.67349    -0.447508    995.028
21Z30JAN2015    1.44042    0.223754    1006.08
22Z30JAN2015    0.261046    -1.37515    1012.63
23Z30JAN2015    0.163154    -1.88326    1011.06
00Z31JAN2015    0.629308    -1.34252    1009.76
01Z31JAN2015    0.442846    -1.15606    1009.55
02Z31JAN2015    0.326308    -1.212    1015.25
03Z31JAN2015    0.177138    -0.713215    1021.51
04Z31JAN2015    0.941631    -0.303    1022.53
05Z31JAN2015    0.386908    -1.67815    1018.25
06Z31JAN2015    0.223754    -0.358938    1016.34
07Z31JAN2015    1.59425    -0.400892    1014.66
08Z31JAN2015    2.51723    1.12343    1013.48
09Z31JAN2015    3.18383    2.77828    1011.53
10Z31JAN2015    4.32591    2.3028    1010.32
11Z31JAN2015    4.50771    2.1816    1010.35
12Z31JAN2015    4.91792    2.32611    1015.26
13Z31JAN2015    4.72214    1.65485    1018.28
14Z31JAN2015    4.99717    1.84597    1015.23
15Z31JAN2015    5.57054    3.19782    1010.1
16Z31JAN2015    4.86198    3.84577    1008.37
17Z31JAN2015    4.15343    3.09526    1003.96
18Z31JAN2015    3.5754    1.59891    1006.64
19Z31JAN2015    2.58715    1.17471    1012.82
20Z31JAN2015    1.46372    0.512769    1017.89
21Z31JAN2015    1.75274    0.615323    1016.61
22Z31JAN2015    2.13032    0.452169    1015.65
23Z31JAN2015    2.16762    0.135185    1015.86
00Z01FEB2015    2.20025    0.223754    1016.83
01Z01FEB2015    1.90191    0.209769    1015.92
02Z01FEB2015    0.927646    -0.270369    1016.02
03Z01FEB2015    0.307662    -0.508108    1014.08
04Z01FEB2015    -0.335631    -1.7574    1012.59
05Z01FEB2015    -0.0745846    -1.35185    1011.21
06Z01FEB2015    0.265708    -0.195785    1008.3
07Z01FEB2015    0.610662    0.167815    1002.69
08Z01FEB2015    0.922985    0.503446    999.434
09Z01FEB2015    1.59425    1.34718    1000.88
10Z01FEB2015    2.10702    1.47305    1005.11
11Z01FEB2015    3.26308    1.17005    1007.86
12Z01FEB2015    4.16275    1.64086    1007.03
13Z01FEB2015    4.73146    2.07438    1002.52
14Z01FEB2015    5.01582    1.98582    1000.79
15Z01FEB2015    5.16498    2.07905    998.9
16Z01FEB2015    5.17431    2.36806    997.191
17Z01FEB2015    4.73612    3.00203    997.383
18Z01FEB2015    3.65931    1.01622    998.794
19Z01FEB2015    1.52898    -0.466154    1000.21
20Z01FEB2015    -0.149169    -0.853062    1001.82
21Z01FEB2015    1.13275    -0.4848    1003.79
22Z01FEB2015    1.29125    -0.573369    1006.46
23Z01FEB2015    1.26794    -0.522092    1006.25
00Z02FEB2015    0.540738    -1.03952    1006.45
01Z02FEB2015    0.195785    -1.37515    1006.92
02Z02FEB2015    -0.102554    -1.44974    1005.66
03Z02FEB2015    0.316985    -1.01155    1003.32
04Z02FEB2015    0.326308    -0.918323    1001.86
05Z02FEB2015    0.1818    -0.638631    998.987
06Z02FEB2015    0.717877    -0.829754    997.24
07Z02FEB2015    1.17937    -0.643292    997.57
08Z02FEB2015    1.32388    -0.5454    1000.38
09Z02FEB2015    2.45197    -0.0419538    1002.48
10Z02FEB2015    2.75497    0.0932308    1003.7
11Z02FEB2015    3.35631    -0.316985    1004.49
12Z02FEB2015    4.78274    1.79469    1005.26
13Z02FEB2015    5.82226    2.21423    1005.18
14Z02FEB2015    5.37475    3.24443    1004.06
15Z02FEB2015    5.31415    3.6966    1002.26
16Z02FEB2015    5.33746    4.33523    1001.81
17Z02FEB2015    2.93211    3.24909    1002.31
18Z02FEB2015    4.03223    1.9392    1002.09
19Z02FEB2015    3.39826    1.17471    1001.55
20Z02FEB2015    1.818    1.08614    1001.1
21Z02FEB2015    0.773815    0.321646    1001.55
22Z02FEB2015    0.619985    -0.578031    1001.82
23Z02FEB2015    0.414877    -0.895015    1002.79
00Z03FEB2015    0.275031    -0.624646    1003.55
01Z31JAN2015    0.0559385    -4.61492    1014.49
02Z31JAN2015    -2.28882    -3.36563    1014.25
03Z31JAN2015    0.964938    -2.22355    1014.41
04Z31JAN2015    0.950954    -2.52189    1011.21
05Z31JAN2015    0.386908    -1.11411    1017.95
06Z31JAN2015    1.52898    -1.4544    1014.35
07Z31JAN2015    0.582692    -1.18403    1011.7
08Z31JAN2015    0.335631    -0.256385    1013.13
09Z31JAN2015    3.12323    0.447508    1018.71
10Z31JAN2015    3.91569    0.470815    1024.2
11Z31JAN2015    3.96231    0.247062    1026.61
12Z31JAN2015    5.38874    2.52189    1028.32
13Z31JAN2015    4.38185    2.28415    1024.41
14Z31JAN2015    5.22092    3.23045    1021.65
15Z31JAN2015    5.151    3.44488    1018.6
16Z31JAN2015    4.63823    4.55432    1013.27
17Z31JAN2015    3.66863    2.70369    1010.93
18Z31JAN2015    3.16052    0.750508    1005.85
19Z31JAN2015    2.61046    0.475477    1000.85
20Z31JAN2015    2.727    0.405554    1000.47
21Z31JAN2015    2.92745    0.139846    1005.74
22Z31JAN2015    2.16762    -0.316985    1009.75
23Z31JAN2015    0.400892    -0.703892    1010.93
00Z01FEB2015    0.8484    -1.52898    1011.85
01Z01FEB2015    0.0466154    -0.582692    1015.59
02Z01FEB2015    0.265708    -0.703892    1018.66
03Z01FEB2015    0.298338    -0.955615    1020.8
04Z01FEB2015    -0.0233077    -0.909    1022.02
05Z01FEB2015    0.610662    0.0699231    1021.14
06Z01FEB2015    0.0978923    -0.186462    1020.52
07Z01FEB2015    0.829754    -0.0279692    1021.32
08Z01FEB2015    1.16072    -0.177138    1021.6
09Z01FEB2015    1.16072    0.1818    1018.31
10Z01FEB2015    1.62688    0.801785    1015.06
11Z01FEB2015    1.76206    0.536077    1013.06
12Z01FEB2015    2.31678    0.205108    1012.26
13Z01FEB2015    2.424    -0.410215    1011.28
14Z01FEB2015    3.60337    0.997569    1010.34
15Z01FEB2015    4.35388    1.94386    1007.57
16Z01FEB2015    5.08574    2.81557    1005.16
17Z01FEB2015    4.76409    2.69437    1004.79
18Z01FEB2015    3.85043    0.745846    1006.35
19Z01FEB2015    3.25842    0.0372923    1008.45
20Z01FEB2015    2.57783    -0.974262    1011.5
21Z01FEB2015    0.466154    -0.713215    1012.92
22Z01FEB2015    2.21889    0.0699231    1012.9
23Z01FEB2015    2.46129    0.139846    1012.98
00Z02FEB2015    0.219092    -0.223754    1013
01Z02FEB2015    0.214431    -0.503446    1011.8
02Z02FEB2015    1.52432    -1.02554    1009.42
03Z02FEB2015    0.764492    -1.68282    1007.74
04Z02FEB2015    0.396231    -1.6362    1005.97
05Z02FEB2015    0.326308    -1.79469    1003.62
06Z02FEB2015    -0.102554    -1.18403    1002.59
07Z02FEB2015    0.713215    -0.564046    1000.08
08Z02FEB2015    1.14674    -0.466154    998.222
09Z02FEB2015    1.31455    -0.293677    998.291
10Z02FEB2015    2.2422    -0.275031    999.416
11Z02FEB2015    2.96008    0.298338    1000.37
12Z02FEB2015    2.46129    0.494123    1000.22
13Z02FEB2015    3.91569    1.51966    998.62
14Z02FEB2015    5.25355    2.28415    997.259
15Z02FEB2015    5.33746    2.57317    997.228
16Z02FEB2015    5.26754    3.63134    997.93
17Z02FEB2015    4.13012    2.00446    998.428
18Z02FEB2015    2.5452    0.927646    999.888
19Z02FEB2015    0.172477    0.0652615    1002.73
20Z02FEB2015    0.978923    0.125862    1003.66
21Z02FEB2015    0.899677    0.00932308    1003.39
22Z02FEB2015    1.94386    0.139846    1003.77
23Z02FEB2015    2.50791    0.102554    1003.44
00Z03FEB2015    2.01378    0.475477    1002.79
01Z03FEB2015    2.10702    0.00932308    1001.07
02Z03FEB2015    1.58492    -0.191123    999.472
03Z03FEB2015    0.941631    -0.0792462    997.626
04Z03FEB2015    0.6666    -1.07215    996.905
05Z03FEB2015    -0.130523    -1.50568    997.06
06Z03FEB2015    0.7272    -1.22132    997.06
07Z03FEB2015    0.895015    -0.871708    997.178
08Z03FEB2015    0.834415    -0.237738    998.434
09Z03FEB2015    2.17694    -0.270369    1000.27
10Z03FEB2015    4.39583    -0.3636    1002.18
11Z03FEB2015    4.75477    0.298338    1003.54
12Z03FEB2015    4.86665    2.10235    1004.94
13Z03FEB2015    4.79672    2.29814    1005.16
14Z03FEB2015    4.99717    2.93211    1004.06
15Z03FEB2015    5.64978    3.2724    1003.21
16Z03FEB2015    6.04602    3.86442    1002.11
17Z03FEB2015    4.58229    3.74322    1001.01
18Z03FEB2015    3.77585    2.11634    1001.09
19Z03FEB2015    2.62911    1.35651    1001.54
20Z03FEB2015    0.396231    0.0326308    1001.49
21Z03FEB2015    1.36117    0.764492    1001.61
22Z03FEB2015    0.792462    0.256385    1001.01
23Z03FEB2015    0.592015    0.205108    1000.67
00Z04FEB2015    0.284354    -0.0652615    1001.53
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
