tyd    u    v    psl
01Z30JAN2015    4.11148    -3.83178    1010.57
02Z30JAN2015    4.91326    -4.87597    1010.56
03Z30JAN2015    4.27463    -5.82692    1008.42
04Z30JAN2015    3.40758    -7.40718    1011.04
05Z30JAN2015    3.36563    -6.81517    1012.58
06Z30JAN2015    3.55675    -9.12263    1009.73
07Z30JAN2015    3.09526    -9.65405    1010.16
08Z30JAN2015    3.91569    -8.31618    1005.89
09Z30JAN2015    4.29794    -6.43758    1002.56
10Z30JAN2015    5.36077    -5.61715    1011.55
11Z30JAN2015    6.08331    -6.89442    1019.39
12Z30JAN2015    6.72194    -7.71018    1025.1
13Z30JAN2015    7.97123    -8.60054    1025.19
14Z30JAN2015    7.34192    -8.31618    1022.35
15Z30JAN2015    7.46312    -7.87334    1012.1
16Z30JAN2015    5.11837    -7.12749    1008.76
17Z30JAN2015    5.2722    -5.64046    1004.49
18Z30JAN2015    5.24889    -5.02048    997.035
19Z30JAN2015    4.34455    -6.48886    987.575
20Z30JAN2015    4.01358    -5.38874    994.537
21Z30JAN2015    4.81537    -6.35368    1005.16
22Z30JAN2015    3.13722    -7.20208    1012
23Z30JAN2015    4.848    -4.74078    1010.73
00Z31JAN2015    5.84557    -2.68971    1009.73
01Z31JAN2015    7.10885    -1.02088    1009.64
02Z31JAN2015    5.31882    7.272    1014.91
03Z31JAN2015    -0.0932308    1.03952    1020.85
04Z31JAN2015    2.45663    3.636    1021.92
05Z31JAN2015    2.2422    3.56142    1018.82
06Z31JAN2015    1.13275    5.38874    1017.58
07Z31JAN2015    -1.36583    5.59385    1016.17
08Z31JAN2015    -1.77138    6.4236    1015.29
09Z31JAN2015    -2.06972    7.91063    1014.08
10Z31JAN2015    -0.974262    8.787    1012.76
11Z31JAN2015    -1.08614    8.55858    1013.5
12Z31JAN2015    -1.38914    8.77302    1018.46
13Z31JAN2015    -1.99048    8.46535    1020.56
14Z31JAN2015    -1.44508    8.80098    1018.3
15Z31JAN2015    -1.23997    8.91286    1013.41
16Z31JAN2015    -1.56162    10.0643    1011.36
17Z31JAN2015    -2.47994    9.5142    1006.66
18Z31JAN2015    -2.37738    10.9686    1009.62
19Z31JAN2015    -2.02777    10.922    1015.4
20Z31JAN2015    -1.77138    10.5211    1019.98
21Z31JAN2015    -1.31922    10.8334    1018.71
22Z31JAN2015    -3.12789    9.91975    1017.83
23Z31JAN2015    -3.06729    12.2086    1017.93
00Z01FEB2015    -4.22335    11.7331    1018.55
01Z01FEB2015    -3.939    11.3182    1017.55
02Z01FEB2015    -5.38874    11.2296    1017.82
03Z01FEB2015    -5.454    10.7635    1015.91
04Z01FEB2015    -5.06243    10.7309    1014.28
05Z01FEB2015    -4.29328    11.7704    1012.92
06Z01FEB2015    -4.69883    11.6958    1010.03
07Z01FEB2015    -4.29328    11.225    1004.77
08Z01FEB2015    -4.67086    11.5373    1001.99
09Z01FEB2015    -5.03446    11.5606    1003.37
10Z01FEB2015    -5.96211    11.3928    1008.4
11Z01FEB2015    -5.97143    10.0876    1011.92
12Z01FEB2015    -6.45157    9.36037    1010.75
13Z01FEB2015    -6.40495    9.73329    1006.66
14Z01FEB2015    -5.07642    10.2134    1004.48
15Z01FEB2015    -5.60317    10.1761    1002.56
16Z01FEB2015    -5.3328    10.1482    1000.9
17Z01FEB2015    -4.53102    9.48623    1000.02
18Z01FEB2015    -4.72214    10.4652    1001.38
19Z01FEB2015    -4.80138    11.4907    1003.29
