tyd    u    v    psl
01Z30JAN2015    2.76429    -3.97163    1009.52
02Z30JAN2015    1.96717    1.28192    1009.58
03Z30JAN2015    0.205108    1.34252    1007.12
04Z30JAN2015    0.0326308    2.26085    1008.86
05Z30JAN2015    2.74098    1.22598    1011.42
06Z30JAN2015    0.722538    -0.279692    1007.58
07Z30JAN2015    1.10945    2.47062    1008.59
08Z30JAN2015    3.58472    -2.42866    1003.4
09Z30JAN2015    5.90151    -2.98338    999.683
10Z30JAN2015    4.11614    -2.28415    1008.77
11Z30JAN2015    4.28395    -0.806446    1017.24
12Z30JAN2015    1.50568    3.20714    1022.97
13Z30JAN2015    3.30969    0.386908    1023.08
14Z30JAN2015    5.77098    0.391569    1019.88
15Z30JAN2015    0.517431    2.727    1010.17
16Z30JAN2015    2.06506    2.95075    1007.05
17Z30JAN2015    1.18869    3.74788    1003.55
18Z30JAN2015    -2.03709    2.54054    996.227
19Z30JAN2015    0.233077    2.08371    986.593
20Z30JAN2015    0.652615    -0.475477    993.996
21Z30JAN2015    -0.0745846    -0.629308    1004.16
22Z30JAN2015    -0.237738    1.0908    1011.32
23Z30JAN2015    -0.382246    0.0419538    1009.53
00Z31JAN2015    -0.349615    -0.2424    1008.17
01Z31JAN2015    2.91812    1.34718    1008.41
02Z31JAN2015    0.633969    0.461492    1013.87
03Z31JAN2015    1.25395    2.61978    1020.5
04Z31JAN2015    4.53568    2.37738    1021.54
05Z31JAN2015    2.73632    5.01115    1018.44
06Z31JAN2015    3.37962    5.80828    1017.38
07Z31JAN2015    3.25842    5.64978    1015.79
08Z31JAN2015    2.33543    5.8176    1015.01
09Z31JAN2015    3.45886    6.15789    1013.72
10Z31JAN2015    3.48683    6.56811    1012.19
11Z31JAN2015    3.96697    6.74525    1012.85
12Z31JAN2015    4.38185    6.82449    1017.76
13Z31JAN2015    4.03689    6.01338    1020.35
14Z31JAN2015    3.67795    6.35834    1018.06
15Z31JAN2015    4.32125    6.27909    1013.36
16Z31JAN2015    3.7572    6.1206    1010.95
17Z31JAN2015    1.85995    6.2418    1006.94
18Z31JAN2015    0.7878    4.29328    1009.52
19Z31JAN2015    0.0326308    3.939    1015.76
20Z31JAN2015    0.0139846    4.46109    1019.7
21Z31JAN2015    -0.228415    3.48683    1018.85
22Z31JAN2015    -1.13742    3.30037    1018.48
23Z31JAN2015    -0.223754    3.12789    1018.32
00Z01FEB2015    -1.91123    3.55209    1019.04
01Z01FEB2015    -0.708554    0.927646    1017.92
02Z01FEB2015    -1.11877    -0.316985    1018.63
03Z01FEB2015    -0.792462    -0.386908    1016.34
04Z01FEB2015    -1.84597    -1.24929    1014.54
