tyd    u    v    psl
01Z30JAN2015    3.32368    -4.28862    1010.78
02Z30JAN2015    3.90637    -5.10438    1010.81
03Z30JAN2015    2.51257    -6.29308    1008.67
04Z30JAN2015    1.37982    -7.62628    1011.22
05Z30JAN2015    1.03486    -6.68931    1012.95
06Z30JAN2015    0.270369    -8.97812    1010.17
07Z30JAN2015    0.456831    -8.43272    1010.37
08Z30JAN2015    1.05817    -7.55169    1006.33
09Z30JAN2015    1.86462    -5.8176    1002.77
10Z30JAN2015    4.41448    -4.16275    1011.95
11Z30JAN2015    5.43535    -6.00406    1019.99
12Z30JAN2015    5.38408    -7.16478    1025.36
13Z30JAN2015    5.95745    -7.58432    1025.56
14Z30JAN2015    5.12303    -6.73126    1022.74
15Z30JAN2015    5.47731    -6.16255    1012.51
16Z30JAN2015    2.11634    -6.62871    1008.88
17Z30JAN2015    1.19335    -5.42603    1004.69
18Z30JAN2015    3.78517    -5.21626    997.197
19Z30JAN2015    3.16985    -4.82003    987.892
20Z30JAN2015    2.27017    -5.70106    994.456
21Z30JAN2015    2.60114    -5.62648    1005.46
22Z30JAN2015    2.13032    -6.4236    1012.21
23Z30JAN2015    2.56385    -5.18829    1010.72
00Z31JAN2015    5.13702    -2.36806    1009.78
01Z31JAN2015    5.01582    -2.45663    1009.71
02Z31JAN2015    3.51946    6.95502    1015.07
03Z31JAN2015    -0.536077    1.6362    1020.65
04Z31JAN2015    1.67815    4.89928    1021.79
05Z31JAN2015    2.424    5.14168    1018.63
06Z31JAN2015    0.881031    5.51926    1017.4
07Z31JAN2015    0.00932308    7.65891    1016.05
08Z31JAN2015    -1.54763    8.17168    1015.14
09Z31JAN2015    -1.46372    9.48157    1013.72
10Z31JAN2015    -1.50102    9.72863    1012.44
11Z31JAN2015    -1.32388    10.2414    1013.19
12Z31JAN2015    -0.330969    10.5304    1018
13Z31JAN2015    -1.20734    10.0876    1020.41
14Z31JAN2015    -1.76206    9.84051    1018.18
15Z31JAN2015    -1.35651    11.4301    1013.19
16Z31JAN2015    -1.3938    11.7144    1010.98
17Z31JAN2015    -1.515    12.4137    1006.27
18Z31JAN2015    -1.92522    12.5489    1008.83
19Z31JAN2015    -2.68505    12.7959    1014.96
20Z31JAN2015    -2.33543    12.1759    1019.85
21Z31JAN2015    -1.65951    12.3438    1018.5
22Z31JAN2015    -1.78071    12.8985    1017.65
23Z31JAN2015    -3.64066    13.2388    1017.82
00Z01FEB2015    -3.46352    13.2761    1018.16
01Z01FEB2015    -3.38428    12.9498    1017.3
02Z01FEB2015    -4.68018    12.1853    1017.43
03Z01FEB2015    -5.54257    13.2155    1015.33
04Z01FEB2015    -5.51926    12.8658    1013.49
05Z01FEB2015    -4.55432    13.2621    1012.37
06Z01FEB2015    -3.939    13.4579    1009.62
07Z01FEB2015    -5.01582    13.5558    1004.21
08Z01FEB2015    -4.39117    13.2994    1001.35
09Z01FEB2015    -4.10215    13.3413    1003.07
10Z01FEB2015    -4.43312    13.5045    1007.97
11Z01FEB2015    -3.69194    13.4532    1011.27
12Z01FEB2015    -4.42846    13.5185    1010.27
13Z01FEB2015    -3.79915    13.4812    1005.95
14Z01FEB2015    -4.05088    12.7167    1004.29
15Z01FEB2015    -4.26997    12.6374    1002.08
16Z01FEB2015    -4.50305    12.4183    1000.53
17Z01FEB2015    -4.40982    12.1713    999.956
18Z01FEB2015    -4.34922    12.5582    1000.99
19Z01FEB2015    -4.17674    12.754    1002.61
20Z01FEB2015    -5.43069    13.2807    1004.32
21Z01FEB2015    -5.93414    12.8705    1006.12
22Z01FEB2015    -6.88043    12.6747    1008.02
23Z01FEB2015    -7.18343    12.2832    1007.48
00Z02FEB2015    -7.10418    11.5979    1007.79
01Z02FEB2015    -6.49818    10.4558    1007.66
02Z02FEB2015    -6.02737    10.0736    1006.43
03Z02FEB2015    -5.03446    9.32308    1004.31
04Z02FEB2015    -3.48683    7.96191    1001.14
05Z02FEB2015    -2.77828    7.67289    998.496
06Z02FEB2015    -0.508108    7.11817    996.749
07Z02FEB2015    0.158492    6.68931    997.806
08Z02FEB2015    0.647954    5.80362    1000.43
09Z02FEB2015    -0.568708    6.28842    1003.08
10Z02FEB2015    0.214431    6.96434    1005.78
11Z02FEB2015    1.12809    7.6356    1006.99
12Z02FEB2015    1.88792    7.65425    1007.53
13Z02FEB2015    1.77605    7.83138    1008.3
14Z02FEB2015    0.759831    7.64026    1007.2
15Z02FEB2015    0.158492    7.87334    1005
16Z02FEB2015    -0.344954    8.62385    1003.91
17Z02FEB2015    -0.5454    9.79855    1004.03
18Z02FEB2015    -1.04418    11.0712    1004.2
19Z02FEB2015    -1.10478    11.0618    1003.71
20Z02FEB2015    -1.60823    10.7542    1002.7
21Z02FEB2015    -2.47062    10.027    1002.31
22Z02FEB2015    -2.25618    9.42563    1002.8
23Z02FEB2015    -1.79003    9.68668    1003.8
00Z03FEB2015    -1.24929    9.34638    1004.23
01Z31JAN2015    4.13945    -7.66823    1013.58
02Z31JAN2015    2.37738    -8.57257    1013.25
03Z31JAN2015    3.28172    -8.58655    1014.56
04Z31JAN2015    -0.349615    -7.17411    1011.26
05Z31JAN2015    1.95785    2.61046    1017.46
06Z31JAN2015    5.78963    5.25355    1013.72
07Z31JAN2015    4.59162    5.76632    1012.1
08Z31JAN2015    4.68018    5.9994    1013.82
09Z31JAN2015    3.85975    7.36057    1019.86
10Z31JAN2015    4.15343    7.76146    1026.12
11Z31JAN2015    3.70592    6.13458    1028.7
12Z31JAN2015    3.18383    5.81294    1029.86
13Z31JAN2015    4.02757    6.54946    1026.53
14Z31JAN2015    2.16295    7.07155    1024.03
15Z31JAN2015    2.97872    8.40942    1020.32
16Z31JAN2015    0.601338    9.36037    1015.92
17Z31JAN2015    -0.270369    11.4441    1013.6
18Z31JAN2015    -3.23045    11.4208    1007.46
19Z31JAN2015    -3.97163    11.0805    1002.92
20Z31JAN2015    -4.07885    11.5187    1002.29
21Z31JAN2015    -6.10662    11.9475    1007.28
22Z31JAN2015    -7.62162    12.5768    1010.96
23Z31JAN2015    -7.878    12.0734    1012.01
00Z01FEB2015    -7.5144    10.9872    1012.93
01Z01FEB2015    -6.81517    10.5584    1016.2
02Z01FEB2015    -6.31172    10.894    1018.93
03Z01FEB2015    -6.75457    11.2856    1021.55
04Z01FEB2015    -6.71262    10.3206    1022.28
05Z01FEB2015    -7.57966    10.9733    1021.91
06Z01FEB2015    -7.73815    12.148    1021.65
07Z01FEB2015    -7.50974    12.5862    1022.39
08Z01FEB2015    -7.97123    12.4883    1022.86
09Z01FEB2015    -7.64958    12.726    1020.11
