tyd    u    v    psl
01Z30JAN2015    -1.23065    -2.39603    1011.11
02Z30JAN2015    -1.79935    -2.08371    1011.37
03Z30JAN2015    -1.17937    -1.85529    1009.46
04Z30JAN2015    -1.22598    -1.57094    1011.45
05Z30JAN2015    -1.54763    -1.82266    1013.53
06Z30JAN2015    -1.31455    -2.39603    1010.63
07Z30JAN2015    -0.853062    -3.11857    1011
08Z30JAN2015    0.759831    -3.51946    1006.11
09Z30JAN2015    2.47994    -3.13722    1001.87
10Z30JAN2015    4.45643    -3.20248    1011.22
11Z30JAN2015    4.86198    -4.89928    1019.67
12Z30JAN2015    4.33989    -3.53811    1024.37
13Z30JAN2015    6.12526    -4.20005    1024.7
14Z30JAN2015    5.40738    -4.79672    1022.66
15Z30JAN2015    3.88772    -2.97872    1012.33
16Z30JAN2015    3.95298    -2.20491    1008.75
17Z30JAN2015    2.82023    -1.53365    1004.93
18Z30JAN2015    -0.694569    -1.73875    997.564
19Z30JAN2015    -0.293677    -1.0908    988.352
20Z30JAN2015    0.289015    -0.125862    994.742
21Z30JAN2015    -0.573369    -0.703892    1005.74
22Z30JAN2015    -0.428862    -0.0186462    1012.8
23Z30JAN2015    -1.16072    -1.64086    1011.06
00Z31JAN2015    -0.899677    -1.46838    1009.78
01Z31JAN2015    -0.480138    -0.475477    1010.05
02Z31JAN2015    -0.489462    -0.130523    1014.83
03Z31JAN2015    -0.867046    -0.992908    1021.23
04Z31JAN2015    -1.17471    -1.23997    1022.44
05Z31JAN2015    -0.680585    -0.950954    1018.22
06Z31JAN2015    1.01155    0.6666    1016.96
07Z31JAN2015    0.0745846    4.848    1015.17
08Z31JAN2015    0.0792462    7.10885    1013.98
09Z31JAN2015    0.881031    8.28355    1012.29
10Z31JAN2015    0.955615    8.95015    1011.5
11Z31JAN2015    1.13275    9.34172    1011.84
12Z31JAN2015    1.42177    9.58412    1016.77
13Z31JAN2015    0.885692    9.03872    1019.27
14Z31JAN2015    1.10478    8.95482    1016.89
15Z31JAN2015    0.368262    9.82652    1012.26
16Z31JAN2015    0.400892    10.647    1009.62
17Z31JAN2015    0.391569    11.6026    1005.2
18Z31JAN2015    -0.829754    12.4883    1007.25
19Z31JAN2015    -0.708554    12.6141    1013.4
20Z31JAN2015    -0.321646    12.5862    1017.74
21Z31JAN2015    -0.116538    12.1666    1016.81
22Z31JAN2015    -1.06283    12.4183    1015.43
23Z31JAN2015    -1.56628    11.7051    1015.87
00Z01FEB2015    -1.46838    12.5395    1016.21
01Z01FEB2015    -2.25618    12.437    1015.41
02Z01FEB2015    -1.36117    9.37902    1015.92
03Z01FEB2015    -1.55229    5.97609    1014.16
04Z01FEB2015    -1.12809    4.40982    1012.73
05Z01FEB2015    -0.312323    5.53325    1011.19
06Z01FEB2015    -0.177138    4.62891    1008.78
07Z01FEB2015    -0.405554    8.79632    1002.5
08Z01FEB2015    -0.144508    9.14594    999.95
09Z01FEB2015    0.256385    8.81031    1001.22
10Z01FEB2015    0.964938    9.35105    1005.71
11Z01FEB2015    1.62688    9.24383    1009.11
12Z01FEB2015    1.7574    9.63074    1008.32
13Z01FEB2015    1.70146    10.6796    1003.66
14Z01FEB2015    1.6362    10.8427    1001.53
15Z01FEB2015    1.42177    10.9779    999.577
16Z01FEB2015    1.42643    10.316    998.465
17Z01FEB2015    0.536077    10.1528    997.837
18Z01FEB2015    0.964938    9.15526    999.31
19Z01FEB2015    -0.596677    9.86382    1000.31
20Z01FEB2015    -0.4848    8.36746    1001.58
21Z01FEB2015    -0.606    5.89685    1003.73
22Z01FEB2015    -1.15606    5.37942    1006.75
23Z01FEB2015    -1.02088    0.960277    1005.92
00Z02FEB2015    -0.372923    -0.372923    1006.71
01Z02FEB2015    -0.410215    -0.955615    1007.09
02Z02FEB2015    -0.741185    -0.330969    1005.92
03Z02FEB2015    -0.5454    -0.773815    1003.63
04Z02FEB2015    -0.652615    -0.885692    1001.58
05Z02FEB2015    -0.685246    -0.629308    999.285
06Z02FEB2015    0.452169    -0.275031    997.079
07Z02FEB2015    1.06283    -0.0326308    997.719
08Z02FEB2015    0.825092    2.16295    1000.48
09Z02FEB2015    1.12809    3.80382    1002.49
10Z02FEB2015    1.34252    3.97163    1004.2
11Z02FEB2015    1.47771    4.34922    1005.82
12Z02FEB2015    1.55229    5.65911    1006.71
13Z02FEB2015    1.54763    7.01095    1007.02
14Z02FEB2015    1.30523    8.69843    1005.73
15Z02FEB2015    0.806446    9.85915    1003.87
16Z02FEB2015    0.228415    10.288    1002.84
17Z02FEB2015    -0.00932308    10.7821    1003.43
18Z02FEB2015    0.0372923    10.7588    1003.03
19Z02FEB2015    0.0652615    11.3462    1001.93
20Z02FEB2015    -0.466154    11.472    1001.57
21Z02FEB2015    -0.694569    11.5    1001.26
22Z02FEB2015    -0.773815    10.7868    1001.06
23Z02FEB2015    -0.778477    10.6749    1002.53
00Z03FEB2015    -0.936969    10.5724    1003.01
01Z31JAN2015    -3.89238    -5.04845    1014.12
02Z31JAN2015    -4.13478    -3.79915    1013.84
03Z31JAN2015    -1.212    -2.9694    1014.7
04Z31JAN2015    -1.37982    -1.06749    1011.58
05Z31JAN2015    -1.21666    -1.67815    1017.71
06Z31JAN2015    0.699231    -1.38448    1014.05
07Z31JAN2015    1.30057    -0.592015    1011.82
08Z31JAN2015    1.98582    0.862385    1013.33
09Z31JAN2015    0.219092    4.6056    1019.55
10Z31JAN2015    0.438185    6.74525    1025.66
11Z31JAN2015    0.517431    6.08331    1027.76
12Z31JAN2015    1.38914    5.99008    1029.18
13Z31JAN2015    1.13742    6.45157    1025.58
14Z31JAN2015    0.517431    8.29288    1023.23
15Z31JAN2015    0.335631    9.33706    1019.65
16Z31JAN2015    -0.1818    10.9593    1015.25
17Z31JAN2015    -0.540738    12.2785    1012
18Z31JAN2015    -1.14208    13.1502    1006.1
19Z31JAN2015    -1.97649    12.9358    1001.2
20Z31JAN2015    -2.17228    12.5209    1000.66
21Z31JAN2015    -1.70146    11.6026    1005.08
22Z31JAN2015    -1.83198    6.71262    1009.24
23Z31JAN2015    -1.0302    -1.14674    1010.68
00Z01FEB2015    -0.633969    -1.04885    1011.7
01Z01FEB2015    -0.806446    -1.57094    1015.63
02Z01FEB2015    -0.792462    -0.876369    1018.07
03Z01FEB2015    -0.0699231    0.195785    1020.9
04Z01FEB2015    -0.172477    0.1818    1022.12
05Z01FEB2015    0.237738    0.377585    1021.51
06Z01FEB2015    -0.153831    1.10945    1020.69
07Z01FEB2015    0.275031    0.111877    1021.36
08Z01FEB2015    0.377585    3.37029    1021.25
09Z01FEB2015    1.01155    4.39583    1018.58
10Z01FEB2015    0.237738    4.70815    1015.61
11Z01FEB2015    1.92522    6.68465    1013.33
12Z01FEB2015    2.16295    6.74058    1012.59
13Z01FEB2015    2.41934    5.89218    1011.97
14Z01FEB2015    2.8482    6.39563    1011.33
15Z01FEB2015    1.74808    8.27889    1008.58
16Z01FEB2015    0.223754    10.6982    1006.27
17Z01FEB2015    -1.18403    12.3857    1005.48
18Z01FEB2015    -1.83665    12.5815    1006.68
19Z01FEB2015    -1.61755    11.6352    1008.5
20Z01FEB2015    -2.46129    8.88489    1012.03
21Z01FEB2015    -1.11877    5.48197    1012.95
22Z01FEB2015    -0.675923    0.675923    1012.75
23Z01FEB2015    -0.358938    0.270369    1013.21
00Z02FEB2015    0    -0.941631    1012.54
01Z02FEB2015    -0.163154    -1.47305    1011.68
02Z02FEB2015    -0.829754    -0.680585    1009.62
03Z02FEB2015    0.228415    -0.615323    1008.2
04Z02FEB2015    -0.233077    -0.191123    1005.79
05Z02FEB2015    -0.330969    -0.610662    1004.02
06Z02FEB2015    0.386908    -0.205108    1002.4
07Z02FEB2015    1.27726    -0.694569    999.851
08Z02FEB2015    0.946292    -0.326308    997.955
09Z02FEB2015    1.58958    2.41468    998.527
10Z02FEB2015    2.13498    3.09992    1000.15
11Z02FEB2015    2.26085    3.53811    1001.57
12Z02FEB2015    2.45663    5.29085    1001.65
13Z02FEB2015    2.75963    6.93637    999.708
14Z02FEB2015    2.33077    8.181    998.981
15Z02FEB2015    2.02777    9.42563    998.657
16Z02FEB2015    1.29591    10.027    998.875
17Z02FEB2015    0.708554    10.7029    999.13
18Z02FEB2015    0.289015    11.1411    1000.55
19Z02FEB2015    0.298338    11.2436    1002.79
20Z02FEB2015    -0.284354    12.3158    1004.19
21Z02FEB2015    -1.22598    13.3367    1002.79
22Z02FEB2015    -1.51966    13.6816    1003.11
23Z02FEB2015    -1.18869    11.5606    1003.02
00Z03FEB2015    -1.3332    10.7495    1001.86
01Z03FEB2015    -0.881031    8.41408    1001.03
02Z03FEB2015    -0.881031    5.53325    999.148
03Z03FEB2015    -0.596677    3.83178    997.806
04Z03FEB2015    -0.330969    -0.1212    996.706
05Z03FEB2015    -0.251723    -0.316985    996.681
06Z03FEB2015    0.4242    -0.438185    996.345
07Z03FEB2015    0.946292    0.125862    997.172
08Z03FEB2015    1.80402    3.09992    998.384
09Z03FEB2015    2.16762    4.87597    1000.57
10Z03FEB2015    1.92055    5.31415    1003.02
11Z03FEB2015    1.80868    6.1206    1004.88
12Z03FEB2015    1.3938    7.24403    1006.5
13Z03FEB2015    0.909    8.49798    1006.69
14Z03FEB2015    0.261046    9.50954    1005.76
15Z03FEB2015    0.745846    9.53285    1004.67
16Z03FEB2015    0.899677    9.85915    1003.23
17Z03FEB2015    0.177138    9.92908    1002.13
18Z03FEB2015    -0.275031    9.77991    1001.63
19Z03FEB2015    -0.862385    9.84051    1001.9
20Z03FEB2015    -1.08614    9.78457    1001.62
21Z03FEB2015    -0.9696    9.84051    1001.71
22Z03FEB2015    -0.540738    9.696    1000.93
23Z03FEB2015    -0.540738    9.94306    1000.85
00Z04FEB2015    -0.456831    10.1155    1001.34
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
