tyd    u    v    psl
01Z30JAN2015    5.12303    -4.14411    1010.35
02Z30JAN2015    5.95278    -5.00183    1010.43
03Z30JAN2015    6.81983    -6.48886    1008.16
04Z30JAN2015    5.49595    -7.64026    1010.69
05Z30JAN2015    4.79206    -6.54946    1012.6
06Z30JAN2015    5.62648    -8.81031    1009.4
07Z30JAN2015    7.16012    -9.02008    1009.94
08Z30JAN2015    6.46089    -8.50265    1005.58
09Z30JAN2015    7.38388    -6.95968    1002.17
10Z30JAN2015    7.13682    -5.32348    1011.39
11Z30JAN2015    8.12972    -7.37455    1019.06
12Z30JAN2015    8.88023    -7.9386    1024.84
13Z30JAN2015    9.35571    -8.03649    1025.07
14Z30JAN2015    7.13682    -6.73126    1022.06
15Z30JAN2015    6.8478    -7.50508    1011.9
16Z30JAN2015    10.5957    -8.38611    1008.17
17Z30JAN2015    6.34902    -6.94103    1004.05
18Z30JAN2015    6.51683    -5.96677    996.768
19Z30JAN2015    4.6056    -6.33037    987.352
20Z30JAN2015    4.71748    -6.71728    994.841
21Z30JAN2015    4.81071    -6.1812    1005.2
22Z30JAN2015    4.02757    -7.50974    1011.84
23Z30JAN2015    5.35145    -4.69417    1010.63
00Z31JAN2015    6.5448    -3.34232    1009.47
01Z31JAN2015    3.13255    4.19072    1009.54
02Z31JAN2015    5.49129    6.13458    1014.94
03Z31JAN2015    0.839077    0.899677    1020.77
04Z31JAN2015    0.871708    1.44974    1021.6
05Z31JAN2015    3.12789    3.01135    1018.72
06Z31JAN2015    3.08128    4.65222    1017.65
07Z31JAN2015    -1.69214    4.9086    1016.25
08Z31JAN2015    -1.31455    6.29774    1015.33
09Z31JAN2015    -1.92055    7.38388    1014.17
10Z31JAN2015    -0.689908    8.24626    1012.88
11Z31JAN2015    -0.540738    7.9992    1013.74
12Z31JAN2015    -1.99048    6.74058    1018.29
13Z31JAN2015    -1.95785    6.43292    1020.55
14Z31JAN2015    -1.86462    7.57966    1018.57
15Z31JAN2015    -1.43109    8.54926    1013.51
16Z31JAN2015    -1.79935    9.05737    1011.54
17Z31JAN2015    -3.15586    8.61452    1006.8
18Z31JAN2015    -1.55229    10.7961    1009.6
19Z31JAN2015    -2.09303    9.99434    1015.6
20Z31JAN2015    -1.98115    9.50954    1019.89
21Z31JAN2015    -2.1816    9.40698    1018.89
22Z31JAN2015    -3.23045    9.95238    1018.04
23Z31JAN2015    -4.21869    10.3812    1018.17
00Z01FEB2015    -4.22335    10.7635    1018.64
01Z01FEB2015    -5.30483    10.2927    1017.63
02Z01FEB2015    -4.78274    10.3673    1018
03Z01FEB2015    -6.88043    10.3393    1015.79
04Z01FEB2015    -6.03203    9.22518    1014.23
05Z01FEB2015    -4.63823    10.619    1012.9
06Z01FEB2015    -5.55655    10.041    1010.3
07Z01FEB2015    -4.87597    11.0945    1004.71
08Z01FEB2015    -4.53568    10.8987    1001.79
09Z01FEB2015    -4.88529    10.8754    1003.31
10Z01FEB2015    -5.94346    9.23917    1008.52
11Z01FEB2015    -6.51683    9.79389    1012.03
12Z01FEB2015    -6.57277    9.50022    1010.96
13Z01FEB2015    -5.85489    8.45603    1006.85
14Z01FEB2015    -5.82692    8.73572    1004.72
15Z01FEB2015    -5.91083    8.83828    1002.85
16Z01FEB2015    -5.17431    8.9688    1000.94
17Z01FEB2015    -4.85266    8.86625    999.863
18Z01FEB2015    -4.23268    10.1388    1001.36
19Z01FEB2015    -4.70815    10.6376    1003.21
20Z01FEB2015    -5.43535    11.0898    1004.67
21Z01FEB2015    -7.30463    10.4418    1006.58
22Z01FEB2015    -7.98055    10.4605    1008.07
23Z01FEB2015    -8.57257    10.3719    1007.96
00Z02FEB2015    -8.60054    9.68668    1008.94
01Z02FEB2015    -7.90597    9.56548    1007.68
02Z02FEB2015    -7.76612    8.74505    1007.12
03Z02FEB2015    -6.50751    7.82672    1003.83
04Z02FEB2015    -4.52635    6.59142    1000.76
05Z02FEB2015    -1.99514    5.94812    997.663
06Z02FEB2015    -0.0885692    4.45177    995.463
07Z02FEB2015    -1.3332    4.41914    997.01
08Z02FEB2015    -2.27017    5.454    1001.43
09Z02FEB2015    -1.63154    5.23957    1003.96
10Z02FEB2015    -0.298338    5.26288    1004.96
11Z02FEB2015    0.219092    5.20228    1006.86
12Z02FEB2015    0.829754    5.61715    1007.86
13Z02FEB2015    1.52432    5.82226    1008.41
14Z02FEB2015    0.592015    6.12992    1007.25
15Z02FEB2015    -0.316985    6.93171    1005.26
16Z02FEB2015    -1.10945    8.61918    1004.27
17Z02FEB2015    -1.29125    8.52595    1004.47
18Z02FEB2015    -1.46838    8.86158    1004.57
19Z02FEB2015    -1.25862    9.64472    1003.82
20Z02FEB2015    -1.44974    9.26248    1002.97
21Z02FEB2015    -2.22355    8.41874    1002.72
22Z02FEB2015    -2.10235    8.13438    1003.13
23Z02FEB2015    -1.67815    8.18566    1004.01
00Z03FEB2015    -1.30057    7.64958    1004.43
01Z31JAN2015    6.33969    -7.46778    1013.16
02Z31JAN2015    5.48197    -8.93151    1012.71
03Z31JAN2015    5.99474    -6.74058    1014.67
04Z31JAN2015    4.06486    -3.2724    1011.24
