tyd    u    v    psl
01Z30JAN2015    -0.414877    -0.839077    1010.61
02Z30JAN2015    -1.57094    -2.52655    1010.25
03Z30JAN2015    -1.76206    -2.83422    1008.52
04Z30JAN2015    -1.212    -4.21403    1010.56
05Z30JAN2015    -1.91589    -2.3028    1012.44
06Z30JAN2015    -0.694569    -2.89015    1009.69
07Z30JAN2015    -2.75031    -0.466154    1009.92
08Z30JAN2015    -1.26328    -0.344954    1005.02
09Z30JAN2015    0.396231    -1.09546    1001.4
10Z30JAN2015    4.97852    -3.60337    1010.72
11Z30JAN2015    4.02291    -5.51926    1019.03
12Z30JAN2015    2.37738    -4.848    1024.28
13Z30JAN2015    0.820431    -3.28638    1024.26
14Z30JAN2015    -0.0326308    -2.86685    1021.32
15Z30JAN2015    -0.167815    -1.35185    1011.11
16Z30JAN2015    -1.65018    -0.978923    1007.97
17Z30JAN2015    3.03    -2.22822    1004.1
18Z30JAN2015    5.48663    -0.610662    996.675
19Z30JAN2015    -0.950954    -0.396231    987.607
20Z30JAN2015    -0.7878    0.340292    995.04
21Z30JAN2015    -0.685246    -0.284354    1005.26
22Z30JAN2015    -0.480138    -0.606    1012.33
23Z30JAN2015    0.177138    0.330969    1010.81
00Z31JAN2015    0.0466154    0.340292    1009.03
01Z31JAN2015    1.13275    0.0652615    1009.28
02Z31JAN2015    1.91123    -1.41711    1014.86
03Z31JAN2015    0.312323    1.89258    1021.58
04Z31JAN2015    -1.36117    -1.0908    1021.72
05Z31JAN2015    -0.713215    0.689908    1018.42
06Z31JAN2015    0.0839077    1.98582    1017.15
07Z31JAN2015    -1.30057    3.02068    1015.74
08Z31JAN2015    -1.818    5.16032    1015.01
09Z31JAN2015    -1.93454    7.29531    1013.56
10Z31JAN2015    -1.96717    6.76855    1012.19
11Z31JAN2015    -1.83198    7.0296    1012.75
12Z31JAN2015    -1.65951    6.97366    1018.07
13Z31JAN2015    -1.97183    6.77788    1020.31
14Z31JAN2015    -0.806446    6.63337    1018.05
15Z31JAN2015    -1.35651    7.71951    1012.89
16Z31JAN2015    -1.43109    8.16702    1010.37
17Z31JAN2015    -2.41934    7.10418    1006.35
18Z31JAN2015    -2.13032    8.19965    1008.98
19Z31JAN2015    -0.6666    8.28355    1015.12
20Z31JAN2015    0.256385    8.68445    1019.33
21Z31JAN2015    0.489462    7.24403    1018.44
22Z31JAN2015    -0.517431    8.65182    1017.78
23Z31JAN2015    -2.85752    9.10398    1017.49
00Z01FEB2015    -3.05797    9.8778    1018.53
01Z01FEB2015    -2.49858    9.29977    1017.23
02Z01FEB2015    -3.25842    9.40232    1017.29
03Z01FEB2015    -3.06263    9.61209    1015.69
04Z01FEB2015    -2.51257    8.41408    1013.85
05Z01FEB2015    -2.13032    8.3022    1012.5
06Z01FEB2015    -2.06972    8.52129    1009.78
07Z01FEB2015    -3.10925    9.66803    1004.11
08Z01FEB2015    -2.7876    9.4536    1001.19
09Z01FEB2015    -2.71302    9.43029    1002.85
10Z01FEB2015    -3.03932    9.85915    1008.08
11Z01FEB2015    -3.09526    10.2414    1011.04
12Z01FEB2015    -3.04398    9.94772    1010.01
13Z01FEB2015    -2.84354    9.60743    1006.09
14Z01FEB2015    -2.47062    9.2718    1003.89
15Z01FEB2015    -2.64775    8.83828    1001.68
16Z01FEB2015    -2.38205    8.20897    1000.55
17Z01FEB2015    -1.67349    7.60297    999.869
18Z01FEB2015    0.0978923    5.61715    1001.06
19Z01FEB2015    1.1514    5.33746    1002.59
20Z01FEB2015    0.172477    6.26977    1004.11
21Z01FEB2015    -1.10478    7.23005    1005.82
22Z01FEB2015    -0.629308    7.5144    1007.39
23Z01FEB2015    -1.3332    6.74991    1007.52
00Z02FEB2015    -1.17471    6.36766    1008.4
01Z02FEB2015    -0.205108    5.67309    1007.74
02Z02FEB2015    -0.410215    4.99251    1006.71
03Z02FEB2015    -0.191123    5.15566    1003.88
04Z02FEB2015    -0.354277    4.28862    1001.96
05Z02FEB2015    -0.0932308    3.98095    998.769
06Z02FEB2015    -0.689908    4.25598    997.396
07Z02FEB2015    -0.722538    2.99271    997.924
08Z02FEB2015    -0.741185    1.77138    1000.71
09Z02FEB2015    -1.23531    2.44265    1002.93
10Z02FEB2015    -1.58026    4.08817    1004.59
11Z02FEB2015    -1.11877    4.68485    1006.1
12Z02FEB2015    -1.30523    5.10905    1007.25
13Z02FEB2015    -1.45906    5.8176    1007.28
14Z02FEB2015    -1.44508    6.06466    1006.54
15Z02FEB2015    -1.44974    6.34435    1004.65
16Z02FEB2015    -1.56628    6.89442    1003.8
17Z02FEB2015    -1.26328    7.11351    1004.38
18Z02FEB2015    -0.125862    5.83158    1004.16
19Z02FEB2015    0.522092    5.72903    1003.98
20Z02FEB2015    0.540738    5.28152    1002.67
21Z02FEB2015    0.619985    5.12769    1002.57
22Z02FEB2015    0.279692    4.22335    1003.1
23Z02FEB2015    0.922985    4.43312    1003.85
00Z03FEB2015    0.974262    4.71282    1004.08
01Z31JAN2015    -4.33057    -5.31882    1013.51
02Z31JAN2015    -4.88063    -5.757    1013.11
03Z31JAN2015    -2.87617    -5.83158    1014.26
04Z31JAN2015    -0.550062    -2.07905    1010.95
05Z31JAN2015    4.80605    1.11877    1017.25
06Z31JAN2015    -2.57783    -0.955615    1013.8
07Z31JAN2015    0.200446    1.26794    1011.64
08Z31JAN2015    -1.13742    2.11634    1013.59
09Z31JAN2015    -1.45906    3.75254    1019.46
10Z31JAN2015    1.56162    3.71058    1025.31
11Z31JAN2015    1.81334    3.8178    1028.19
12Z31JAN2015    2.27483    1.73409    1029.32
13Z31JAN2015    0.414877    3.42623    1025.97
14Z31JAN2015    3.2724    5.40738    1023.76
15Z31JAN2015    0.284354    4.75943    1020.45
16Z31JAN2015    -1.8786    4.75011    1015.78
17Z31JAN2015    -0.326308    5.13702    1013.42
18Z31JAN2015    -1.54297    5.97143    1007.68
19Z31JAN2015    -2.27483    4.71748    1003.05
20Z31JAN2015    -1.26328    5.84557    1001.9
21Z31JAN2015    -1.79469    6.969    1007.16
22Z31JAN2015    -3.18383    7.24403    1011.43
23Z31JAN2015    -2.6664    8.33949    1012.13
00Z01FEB2015    -2.61978    7.65425    1013.12
01Z01FEB2015    -2.27483    8.03183    1016.04
02Z01FEB2015    -2.28882    8.23228    1019.09
03Z01FEB2015    -2.31678    9.5142    1021.78
04Z01FEB2015    -2.33077    9.40698    1022.5
05Z01FEB2015    -2.76895    9.43962    1022.62
06Z01FEB2015    -3.24443    10.1482    1021.56
07Z01FEB2015    -3.14188    10.4698    1022.57
08Z01FEB2015    -3.74788    10.5258    1023.27
09Z01FEB2015    -3.84577    10.7775    1019.74
