tyd    u    v    psl
01Z30JAN2015    8.61918    -4.242    1009.62
02Z30JAN2015    10.3393    -5.3934    1009.45
03Z30JAN2015    9.56548    -5.54723    1007.55
04Z30JAN2015    10.6423    -7.35125    1009.56
05Z30JAN2015    9.35105    -7.01562    1012.19
06Z30JAN2015    10.6936    -8.99211    1008.49
07Z30JAN2015    12.2878    -9.4536    1009.04
08Z30JAN2015    11.4114    -8.75437    1004.26
09Z30JAN2015    9.60743    -3.01602    1001.09
10Z30JAN2015    15.1267    -3.59405    1010.09
11Z30JAN2015    15.6954    -5.79895    1018.04
12Z30JAN2015    14.1058    -3.10925    1023.52
13Z30JAN2015    13.9706    -3.58472    1024.14
14Z30JAN2015    15.4297    -5.8782    1020.64
15Z30JAN2015    13.8261    -3.20714    1010.94
16Z30JAN2015    14.2177    0.251723    1008.12
17Z30JAN2015    12.437    -1.33786    1003.97
18Z30JAN2015    11.7098    0.885692    996.314
19Z30JAN2015    11.8356    -3.62668    986.699
20Z30JAN2015    10.1528    -4.68951    994.039
21Z30JAN2015    8.59122    -3.76652    1004.41
22Z30JAN2015    9.83118    -6.06466    1011.19
23Z30JAN2015    8.53528    -6.86178    1009.84
00Z31JAN2015    11.0525    -4.28862    1008.52
01Z31JAN2015    8.85226    -1.65485    1008.65
02Z31JAN2015    6.56345    3.12323    1014.26
03Z31JAN2015    8.38611    4.12546    1020.79
04Z31JAN2015    4.22335    3.03466    1021.41
05Z31JAN2015    4.44711    3.7572    1018.53
06Z31JAN2015    5.6358    5.47265    1017.35
07Z31JAN2015    2.37738    7.09952    1016.09
08Z31JAN2015    0.0466154    6.83382    1015.56
09Z31JAN2015    -0.610662    6.87111    1014.07
10Z31JAN2015    -0.00932308    6.88043    1012.6
11Z31JAN2015    0.0233077    6.76855    1013.41
12Z31JAN2015    -0.764492    5.86888    1018.19
13Z31JAN2015    -0.8484    6.31638    1020.62
14Z31JAN2015    -0.895015    6.50285    1018.34
15Z31JAN2015    -0.470815    7.85469    1013.8
16Z31JAN2015    -0.992908    8.14371    1011.4
17Z31JAN2015    -2.09769    7.79409    1007.12
18Z31JAN2015    -1.83665    8.48866    1009.55
19Z31JAN2015    -1.61289    9.06669    1015.33
20Z31JAN2015    -2.34009    7.16945    1020.08
21Z31JAN2015    -2.04175    7.68222    1018.68
22Z31JAN2015    -2.9694    7.28132    1018.39
23Z31JAN2015    -4.47042    8.26957    1018.36
00Z01FEB2015    -4.49372    7.50508    1018.68
01Z01FEB2015    -5.23491    7.31395    1017.71
02Z01FEB2015    -6.16722    6.03669    1018.57
03Z01FEB2015    -7.30463    4.80605    1016.07
04Z01FEB2015    -6.61472    3.94366    1014.43
05Z01FEB2015    -6.29308    3.69194    1013.11
06Z01FEB2015    -6.3024    3.58938    1010.79
07Z01FEB2015    -6.27909    6.79652    1005.01
08Z01FEB2015    -6.35834    6.74991    1002.09
09Z01FEB2015    -6.53082    5.68242    1004.09
10Z01FEB2015    -5.71971    8.43272    1008.93
11Z01FEB2015    -6.66134    8.74971    1012.5
12Z01FEB2015    -6.74058    7.97123    1011.12
13Z01FEB2015    -6.39563    8.11108    1006.46
14Z01FEB2015    -6.363    7.73815    1004.67
15Z01FEB2015    -6.12526    7.47245    1002.78
16Z01FEB2015    -6.88043    7.73815    1000.59
17Z01FEB2015    -6.33969    7.73349    1000.13
18Z01FEB2015    -6.26045    8.04582    1002.06
19Z01FEB2015    -5.70106    7.62628    1002.93
20Z01FEB2015    -6.60074    7.575    1005.03
21Z01FEB2015    -7.16478    7.29065    1006.96
22Z01FEB2015    -8.15303    6.74991    1009.14
23Z01FEB2015    -8.60986    5.16032    1009.15
00Z02FEB2015    -8.14371    4.47042    1009.32
01Z02FEB2015    -6.91772    2.75031    1008.4
02Z02FEB2015    -5.22092    1.0302    1007.12
03Z02FEB2015    -4.82003    -0.0606    1004.61
04Z02FEB2015    -5.59851    0.7878    1001.88
05Z02FEB2015    -5.757    -1.3332    998.639
06Z02FEB2015    -2.34942    1.31922    996.333
07Z02FEB2015    -0.759831    0.764492    998.919
08Z02FEB2015    1.04418    1.99048    1001.61
09Z02FEB2015    0.298338    3.77118    1002.67
10Z02FEB2015    -0.843738    4.86665    1005.2
11Z02FEB2015    0.410215    4.62891    1006.82
12Z02FEB2015    1.43109    5.25355    1007.22
13Z02FEB2015    1.54763    5.24889    1008.11
14Z02FEB2015    1.39846    5.56122    1006.99
15Z02FEB2015    0.251723    6.23248    1005.03
16Z02FEB2015    -0.368262    6.13925    1004.21
17Z02FEB2015    -1.16538    6.35834    1004.45
18Z02FEB2015    -1.18403    5.85489    1004.22
19Z02FEB2015    -0.386908    7.01095    1003.56
20Z02FEB2015    -0.671262    7.33726    1003.15
21Z02FEB2015    -0.825092    7.12749    1002.55
22Z02FEB2015    -1.54297    6.23248    1002.79
23Z02FEB2015    -1.6968    5.48197    1003.88
00Z03FEB2015    -1.92522    4.95988    1004.33
01Z31JAN2015    9.91509    -8.25092    1012.33
02Z31JAN2015    5.98075    -7.73349    1012.19
03Z31JAN2015    7.9386    -7.79409    1013.13
04Z31JAN2015    9.46758    -6.01338    1010.69
05Z31JAN2015    8.10642    3.47285    1016.79
06Z31JAN2015    6.40029    1.10012    1013.2
07Z31JAN2015    7.24869    3.07195    1011.77
08Z31JAN2015    7.76612    5.151    1013.49
09Z31JAN2015    8.26025    6.28375    1019.78
10Z31JAN2015    5.95745    5.757    1025.67
11Z31JAN2015    5.47731    3.60337    1028.46
12Z31JAN2015    5.12769    3.3936    1029.59
13Z31JAN2015    5.53791    4.17674    1026.57
14Z31JAN2015    4.9086    5.88286    1024
15Z31JAN2015    3.64532    5.46332    1020.6
16Z31JAN2015    2.63843    6.65668    1015.86
17Z31JAN2015    1.22598    8.32551    1014.21
18Z31JAN2015    -1.65485    8.11108    1008.25
19Z31JAN2015    -5.15566    5.99474    1003.64
20Z31JAN2015    -6.38631    5.24423    1003.23
21Z31JAN2015    -7.94792    4.31658    1008.25
22Z31JAN2015    -7.95258    3.23045    1012.77
23Z31JAN2015    -10.4698    1.14208    1013.09
00Z01FEB2015    -9.94306    1.10945    1013.96
01Z01FEB2015    -8.54926    1.73409    1016.91
02Z01FEB2015    -7.26268    2.63843    1019.6
03Z01FEB2015    -6.363    3.77118    1022.28
04Z01FEB2015    -6.68465    3.64066    1023.29
05Z01FEB2015    -8.20431    3.73389    1023.3
06Z01FEB2015    -7.92928    3.89705    1022.98
07Z01FEB2015    -8.74971    3.40292    1023.84
08Z01FEB2015    -9.64938    4.58229    1024.11
09Z01FEB2015    -10.1295    6.29308    1021.6
10Z01FEB2015    -9.02474    7.48643    1018.8
11Z01FEB2015    -8.68445    7.50974    1016.57
12Z01FEB2015    -8.76369    7.98055    1016.3
13Z01FEB2015    -8.83828    8.45137    1014.82
14Z01FEB2015    -8.88955    8.96414    1014.27
15Z01FEB2015    -9.09932    9.95238    1011.73
16Z01FEB2015    -9.18789    8.55858    1009.8
17Z01FEB2015    -9.89178    8.83828    1009.98
18Z01FEB2015    -10.7122    8.23228    1011.2
19Z01FEB2015    -11.0199    7.39786    1013.54
20Z01FEB2015    -10.9546    7.54703    1016.76
21Z01FEB2015    -11.3508    7.47711    1017.6
22Z01FEB2015    -11.197    4.85732    1016.99
23Z01FEB2015    -12.2738    2.82489    1017.01
00Z02FEB2015    -12.3158    3.4542    1016.47
01Z02FEB2015    -11.789    3.65931    1014.89
02Z02FEB2015    -10.95    4.03223    1012.89
03Z02FEB2015    -10.7355    3.8178    1010.51
04Z02FEB2015    -10.2181    3.97629    1008.06
05Z02FEB2015    -10.0876    4.53102    1006.36
06Z02FEB2015    -10.1715    5.16965    1005
07Z02FEB2015    -10.2507    5.59385    1002.57
08Z02FEB2015    -9.88712    6.40495    1000.62
09Z02FEB2015    -9.15992    6.94103    1000.9
10Z02FEB2015    -8.35348    7.43982    1002.75
11Z02FEB2015    -7.10885    8.90354    1004.01
12Z02FEB2015    -6.82915    9.19255    1004.04
13Z02FEB2015    -6.70795    9.68202    1002.53
14Z02FEB2015    -6.34435    9.26714    1000.98
15Z02FEB2015    -5.71505    8.62851    1000.78
16Z02FEB2015    -5.23491    8.09709    1001.4
17Z02FEB2015    -4.87597    7.73349    1001.83
18Z02FEB2015    -4.81071    7.68222    1003.37
19Z02FEB2015    -4.82003    7.5144    1005.65
20Z02FEB2015    -5.10905    7.59365    1007.19
21Z02FEB2015    -5.51926    6.86645    1006.56
22Z02FEB2015    -6.28842    6.06932    1006.61
23Z02FEB2015    -6.90374    4.86665    1005.9
00Z03FEB2015    -6.97832    3.41691    1004.73
01Z03FEB2015    -7.50508    2.55452    1003.28
02Z03FEB2015    -7.28132    2.41468    1001.22
03Z03FEB2015    -6.57743    2.17694    999.279
04Z03FEB2015    -6.03669    1.74808    997.887
05Z03FEB2015    -5.45866    1.68748    997.489
06Z03FEB2015    -4.53568    1.58026    997.122
07Z03FEB2015    -2.97406    2.63377    997.806
08Z03FEB2015    -2.68038    3.93434    999.08
09Z03FEB2015    -1.10012    4.67086    1001.84
10Z03FEB2015    0.7878    4.92725    1003.85
11Z03FEB2015    1.09546    4.25598    1005.81
12Z03FEB2015    2.34009    5.00183    1007.39
13Z03FEB2015    2.121    5.37009    1007.73
14Z03FEB2015    1.67815    5.3328    1006.93
15Z03FEB2015    1.13275    6.04602    1005.86
16Z03FEB2015    0.358938    5.8176    1004.53
17Z03FEB2015    -0.419538    4.61492    1003.56
18Z03FEB2015    -0.340292    3.80848    1003.13
19Z03FEB2015    -0.717877    2.47528    1002.89
20Z03FEB2015    -0.0606    2.93211    1002.49
21Z03FEB2015    -1.09546    2.55452    1002.54
22Z03FEB2015    -1.07215    3.31435    1002.24
23Z03FEB2015    -1.69214    2.76895    1001.98
00Z04FEB2015    -2.32145    2.40535    1002.55
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
