tyd    u    v    psl
01Z30JAN2015    5.42137    0.876369    1010.16
02Z30JAN2015    6.92705    1.16538    1010.12
03Z30JAN2015    7.9386    1.88792    1007.99
04Z30JAN2015    8.09243    2.39137    1009.94
05Z30JAN2015    8.06912    1.9998    1012.64
06Z30JAN2015    7.20674    2.44731    1009.01
07Z30JAN2015    6.25112    1.64552    1010.11
08Z30JAN2015    6.76855    0.517431    1005.1
09Z30JAN2015    7.46312    -0.587354    1001.39
10Z30JAN2015    8.41408    0.191123    1010.49
11Z30JAN2015    6.86178    0.0559385    1018.33
12Z30JAN2015    10.1109    -2.53122    1023.77
13Z30JAN2015    7.55169    -0.433523    1024.51
14Z30JAN2015    6.70329    -0.247062    1021.41
15Z30JAN2015    7.12283    -0.0652615    1011.74
16Z30JAN2015    0.270369    0.00466154    1009
17Z30JAN2015    4.29328    3.19315    1004.69
18Z30JAN2015    8.19032    1.6362    996.973
19Z30JAN2015    7.65891    -1.818    987.749
20Z30JAN2015    9.13662    -4.01358    993.896
21Z30JAN2015    7.57966    -3.00669    1005.01
22Z30JAN2015    6.96434    -1.96251    1011.88
23Z30JAN2015    6.58209    -0.372923    1010.13
00Z31JAN2015    7.07155    -1.65485    1008.98
01Z31JAN2015    7.11351    -2.53122    1009.09
02Z31JAN2015    5.71038    -0.265708    1014.83
03Z31JAN2015    5.56588    1.52898    1021.41
04Z31JAN2015    5.64046    -2.64775    1021.53
05Z31JAN2015    1.54297    1.70612    1018.3
06Z31JAN2015    -0.195785    1.35651    1016.86
07Z31JAN2015    -0.0839077    0.601338    1015.42
08Z31JAN2015    -2.32145    1.35185    1014.72
09Z31JAN2015    -2.56385    3.03932    1013.04
10Z31JAN2015    -2.92278    4.01825    1011.58
11Z31JAN2015    -3.44488    3.93434    1012.46
12Z31JAN2015    -3.52412    3.99028    1017.14
13Z31JAN2015    -3.58472    3.74322    1019.59
14Z31JAN2015    -3.52412    3.42157    1017.66
15Z31JAN2015    -4.04622    4.61492    1012.78
16Z31JAN2015    -5.14168    5.38408    1010.55
17Z31JAN2015    -5.64978    5.90151    1006.36
18Z31JAN2015    -5.5752    4.59162    1009.19
19Z31JAN2015    -5.84091    3.54743    1015.36
20Z31JAN2015    -6.09263    2.32145    1019.59
21Z31JAN2015    -5.08574    2.01378    1018.99
22Z31JAN2015    -6.9084    3.21646    1017.94
23Z31JAN2015    -7.58432    3.75254    1017.78
00Z01FEB2015    -7.36989    3.04398    1018.62
01Z01FEB2015    -6.8478    2.79692    1017.76
02Z01FEB2015    -6.14857    3.5148    1018.14
03Z01FEB2015    -6.87111    3.59871    1016.24
04Z01FEB2015    -6.38165    3.30037    1014.29
05Z01FEB2015    -6.70795    3.58938    1012.81
06Z01FEB2015    -7.02028    3.12323    1009.9
07Z01FEB2015    -7.07155    3.3936    1004.24
08Z01FEB2015    -6.77322    4.06952    1001.61
09Z01FEB2015    -6.83382    5.99008    1002.72
10Z01FEB2015    -6.95968    6.34902    1007.22
11Z01FEB2015    -7.04825    6.77788    1010.41
