tyd    u    v    psl
01Z30JAN2015    6.22315    -6.80118    1009.85
02Z30JAN2015    4.84334    -9.40232    1009.87
03Z30JAN2015    6.46089    -9.50954    1007.74
04Z30JAN2015    7.12749    -10.0083    1010.09
05Z30JAN2015    6.61006    -8.99211    1012.52
06Z30JAN2015    6.46555    -10.4745    1008.92
07Z30JAN2015    6.4842    -11.1551    1009.73
08Z30JAN2015    6.14391    -8.38145    1004.84
09Z30JAN2015    7.46312    -7.81274    1001.32
10Z30JAN2015    9.78457    -4.19072    1010.59
11Z30JAN2015    10.4325    -3.04865    1018.78
12Z30JAN2015    8.3022    -3.17917    1023.88
13Z30JAN2015    13.9427    -7.98522    1023.92
14Z30JAN2015    10.577    -5.51926    1021.19
15Z30JAN2015    10.0736    -4.25132    1011.2
16Z30JAN2015    9.02008    -1.97649    1008.58
17Z30JAN2015    8.01318    -2.88549    1004.36
18Z30JAN2015    9.72863    -1.90191    996.637
19Z30JAN2015    8.40009    -3.37962    987.215
20Z30JAN2015    4.47042    -7.0902    994.456
21Z30JAN2015    4.12546    -5.03912    1004.82
22Z30JAN2015    5.43535    -7.76146    1011.59
23Z30JAN2015    2.23288    -5.60783    1010.44
00Z31JAN2015    3.38894    -2.69437    1008.99
01Z31JAN2015    8.05048    -2.96474    1008.8
02Z31JAN2015    7.64026    -4.13945    1014.49
03Z31JAN2015    5.73369    2.85286    1021.04
04Z31JAN2015    2.38671    1.92055    1021.59
05Z31JAN2015    4.97386    2.78294    1018.68
06Z31JAN2015    4.39583    4.82935    1017.33
07Z31JAN2015    2.19558    5.96677    1016.05
08Z31JAN2015    -1.03952    6.49352    1015.4
09Z31JAN2015    -1.91123    6.56811    1014.12
10Z31JAN2015    -1.72943    6.07865    1012.64
11Z31JAN2015    -2.09303    5.76632    1013.34
12Z31JAN2015    -0.764492    7.29065    1018.26
13Z31JAN2015    -1.89258    5.8782    1020.69
14Z31JAN2015    -2.76429    6.26045    1018.34
15Z31JAN2015    -2.48926    7.70552    1013.52
16Z31JAN2015    -1.94852    8.92685    1011.28
17Z31JAN2015    -2.53588    8.70775    1007.07
18Z31JAN2015    -3.89705    8.11574    1009.4
19Z31JAN2015    -2.41934    9.70066    1015.29
20Z31JAN2015    -3.13722    8.67978    1019.81
21Z31JAN2015    -3.79449    7.62628    1018.57
22Z31JAN2015    -4.15343    8.75903    1018.17
23Z31JAN2015    -6.00406    8.08777    1018.16
00Z01FEB2015    -6.45157    7.94792    1018.53
01Z01FEB2015    -6.95968    7.83138    1017.41
02Z01FEB2015    -7.81274    7.30929    1018.13
03Z01FEB2015    -9.02474    5.65911    1015.87
04Z01FEB2015    -8.81497    5.37009    1014.26
05Z01FEB2015    -8.31152    4.73612    1013.04
06Z01FEB2015    -7.30463    6.26977    1010.45
07Z01FEB2015    -7.43515    5.24423    1004.94
08Z01FEB2015    -8.32085    7.21606    1001.72
09Z01FEB2015    -8.787    9.23451    1003.7
10Z01FEB2015    -7.85003    8.22762    1008.45
11Z01FEB2015    -8.3628    9.03872    1011.92
12Z01FEB2015    -8.46535    8.51197    1010.81
13Z01FEB2015    -8.4234    9.28578    1006.1
14Z01FEB2015    -8.92685    8.81497    1004.19
15Z01FEB2015    -7.90597    9.00143    1002.28
16Z01FEB2015    -8.11108    8.88023    1001.22
17Z01FEB2015    -7.64026    8.40942    1000.43
18Z01FEB2015    -7.38388    8.39077    1002.01
19Z01FEB2015    -6.73126    7.93394    1003.11
20Z01FEB2015    -6.666    7.61229    1003.85
21Z01FEB2015    -8.06912    6.99231    1006.23
22Z01FEB2015    -9.05271    7.15546    1008.55
23Z01FEB2015    -8.87557    5.82692    1007.6
00Z02FEB2015    -8.61918    4.61492    1008.35
01Z02FEB2015    -6.7872    2.30746    1007.58
02Z02FEB2015    -7.42583    2.07905    1006.61
03Z02FEB2015    -7.92928    2.56385    1004.21
04Z02FEB2015    -8.42806    3.19782    1002.31
05Z02FEB2015    -7.49575    2.46595    1000.8
06Z02FEB2015    -5.53325    1.9998    998.577
07Z02FEB2015    -0.978923    1.54763    997.495
08Z02FEB2015    1.10478    1.7574    1000.11
09Z02FEB2015    0.116538    3.06263    1004.13
10Z02FEB2015    -0.223754    4.40049    1005.03
11Z02FEB2015    0.372923    3.939    1006.11
12Z02FEB2015    0.326308    4.77808    1008.14
13Z02FEB2015    1.06283    5.24423    1007.74
14Z02FEB2015    0.769154    5.36543    1007.06
15Z02FEB2015    -0.428862    6.01805    1005.16
16Z02FEB2015    -1.3332    6.64735    1004.2
17Z02FEB2015    -2.43332    5.55189    1004.36
18Z02FEB2015    -2.89015    5.83158    1004.4
19Z02FEB2015    -1.78071    7.272    1003.39
20Z02FEB2015    -1.84131    7.89665    1002.87
21Z02FEB2015    -1.92522    7.50508    1002.24
22Z02FEB2015    -2.75031    6.54014    1002.8
23Z02FEB2015    -2.9088    6.08797    1003.81
00Z03FEB2015    -3.15586    5.61249    1004.25
01Z31JAN2015    6.12992    -9.78457    1012.65
02Z31JAN2015    5.09506    -13.924    1012.2
03Z31JAN2015    4.65688    -10.2554    1013.4
04Z31JAN2015    5.34212    -6.85246    1010.73
05Z31JAN2015    8.79166    -0.3636    1016.92
06Z31JAN2015    6.969    0.862385    1013.39
07Z31JAN2015    6.01805    2.53122    1011.85
08Z31JAN2015    7.40718    3.72923    1013.64
09Z31JAN2015    6.49818    5.44468    1019.98
10Z31JAN2015    7.97123    6.61472    1025.65
11Z31JAN2015    4.63357    3.70592    1028.43
12Z31JAN2015    4.25598    3.30037    1029.75
13Z31JAN2015    5.16498    4.30726    1026.57
14Z31JAN2015    3.82712    4.64755    1024.19
15Z31JAN2015    3.39826    5.15566    1020.56
16Z31JAN2015    2.12566    7.33726    1016.13
17Z31JAN2015    -0.1818    7.71018    1014.33
18Z31JAN2015    -2.55452    8.56325    1007.93
19Z31JAN2015    -5.32814    7.42117    1003.65
20Z31JAN2015    -8.07378    6.50751    1002.98
21Z31JAN2015    -10.4232    5.20694    1007.96
22Z31JAN2015    -11.6119    4.97386    1012.16
23Z31JAN2015    -13.0989    3.68728    1012.54
00Z01FEB2015    -11.9615    1.63154    1013.26
01Z01FEB2015    -9.61209    2.38205    1016.39
02Z01FEB2015    -8.47002    3.00669    1019.18
03Z01FEB2015    -8.484    3.42157    1022.12
04Z01FEB2015    -8.87091    3.41225    1022.94
05Z01FEB2015    -9.79855    3.67795    1023.07
06Z01FEB2015    -10.7495    3.97163    1022.41
07Z01FEB2015    -11.1597    4.94123    1023.46
08Z01FEB2015    -10.26    5.92948    1023.67
09Z01FEB2015    -10.2787    7.32794    1021.08
10Z01FEB2015    -11.2483    8.47934    1018.35
11Z01FEB2015    -10.2694    9.98035    1016.18
12Z01FEB2015    -10.2461    9.52818    1015.94
13Z01FEB2015    -10.4325    9.02474    1014.38
14Z01FEB2015    -9.92908    9.48623    1013.96
15Z01FEB2015    -10.0876    10.6376    1011.28
16Z01FEB2015    -10.7868    10.2414    1009.24
17Z01FEB2015    -11.8217    10.26    1009.43
18Z01FEB2015    -12.3857    9.23917    1010.62
19Z01FEB2015    -13.0989    9.84517    1012.81
20Z01FEB2015    -12.726    10.3812    1016.04
