tyd    u    v    psl
01Z30JAN2015    4.60094    -6.1812    1010.4
02Z30JAN2015    1.61755    -6.28375    1010.33
03Z30JAN2015    1.30989    -6.16722    1008.99
04Z30JAN2015    1.44042    -6.20451    1010.4
05Z30JAN2015    1.91123    -5.81294    1013.54
06Z30JAN2015    2.36806    -6.25112    1009.82
07Z30JAN2015    2.82955    -4.12546    1010.85
08Z30JAN2015    2.63843    -4.47042    1005.56
09Z30JAN2015    2.82955    -3.25375    1000.96
10Z30JAN2015    3.40292    -3.40758    1010.63
11Z30JAN2015    7.5144    -6.47954    1018.1
12Z30JAN2015    7.43982    -5.19762    1023.67
13Z30JAN2015    8.55392    -4.72214    1023.25
14Z30JAN2015    9.36037    -4.55432    1020.72
15Z30JAN2015    8.55858    -4.29328    1010.96
16Z30JAN2015    6.76389    -4.848    1007.74
17Z30JAN2015    5.5752    -4.07885    1004.33
18Z30JAN2015    2.90414    -4.57763    996.867
19Z30JAN2015    4.38651    -5.17897    987.743
20Z30JAN2015    3.16052    -4.77808    994.717
21Z30JAN2015    2.29348    -6.20917    1005.87
22Z30JAN2015    2.96008    -6.4236    1011.86
23Z30JAN2015    3.52412    -5.56122    1010.81
00Z31JAN2015    2.06972    -5.8176    1008.88
01Z31JAN2015    1.63154    -6.14857    1009.2
02Z31JAN2015    2.85752    -7.85935    1014.61
03Z31JAN2015    3.89238    -6.08331    1020.66
04Z31JAN2015    3.37495    -6.28375    1021.62
05Z31JAN2015    1.09546    -3.46818    1017.9
06Z31JAN2015    0.559385    -1.00223    1016.08
07Z31JAN2015    2.08837    -4.59162    1014.23
08Z31JAN2015    2.64775    -5.55189    1013.43
09Z31JAN2015    2.07438    -4.21403    1011.29
10Z31JAN2015    1.62688    -3.72923    1009.45
11Z31JAN2015    2.87617    -3.06263    1009.91
12Z31JAN2015    2.96474    -3.24909    1014.91
13Z31JAN2015    3.31435    -4.04155    1017.48
14Z31JAN2015    3.71991    -4.24666    1015.07
15Z31JAN2015    1.82266    -2.88083    1010.14
16Z31JAN2015    0.657277    0.871708    1007.68
17Z31JAN2015    -0.955615    3.25842    1003.42
18Z31JAN2015    -0.191123    3.1512    1006.3
19Z31JAN2015    -2.08371    2.78294    1012.24
20Z31JAN2015    -0.475477    1.00223    1016.96
21Z31JAN2015    1.18869    1.3332    1016.15
22Z31JAN2015    1.29125    1.86462    1015.14
23Z31JAN2015    1.30523    1.58958    1015.56
00Z01FEB2015    1.84131    0.778477    1016.16
01Z01FEB2015    0.526754    -0.825092    1015.53
02Z01FEB2015    0.7878    -0.960277    1016.16
03Z01FEB2015    1.41711    1.22132    1013.66
04Z01FEB2015    1.43109    2.03709    1012.18
05Z01FEB2015    0.107215    2.12566    1011.32
06Z01FEB2015    0.284354    1.69214    1008.41
07Z01FEB2015    0.149169    1.76672    1002.44
08Z01FEB2015    0.167815    2.37738    999.198
09Z01FEB2015    -0.0745846    1.66417    1000.62
10Z01FEB2015    0.522092    0.517431    1005.12
11Z01FEB2015    -0.2424    1.5756    1007.92
12Z01FEB2015    -5.19295    2.51723    1006.23
13Z01FEB2015    -5.52858    3.72923    1002.16
14Z01FEB2015    -5.35145    4.29794    1000.35
15Z01FEB2015    -5.29551    4.15343    998.894
16Z01FEB2015    -5.18829    2.46595    997.265
17Z01FEB2015    -4.57297    1.73409    996.836
18Z01FEB2015    -4.67086    2.21423    998.769
19Z01FEB2015    -1.70612    2.91812    1000.41
20Z01FEB2015    -2.02311    3.30037    1002.26
21Z01FEB2015    0.722538    1.72011    1004.18
22Z01FEB2015    -0.843738    2.88549    1005.6
23Z01FEB2015    -0.675923    0.941631    1005.75
00Z02FEB2015    0.550062    -3.52878    1006.28
01Z02FEB2015    2.06506    -3.58938    1006.31
02Z02FEB2015    0.909    -4.09283    1005.26
03Z02FEB2015    0.461492    -3.17917    1003.29
04Z02FEB2015    2.11168    -2.61978    1000.99
05Z02FEB2015    2.66174    -2.46129    998.527
06Z02FEB2015    2.0604    -3.12323    996.681
07Z02FEB2015    2.9694    -4.20937    997.309
08Z02FEB2015    3.52878    -3.82712    999.702
09Z02FEB2015    3.94366    -3.58006    1002.03
10Z02FEB2015    4.51703    -2.54986    1003.28
11Z02FEB2015    5.5752    -2.5452    1004.58
12Z02FEB2015    6.02271    -2.04642    1005.56
13Z02FEB2015    4.92258    -2.02777    1005.77
14Z02FEB2015    3.42157    -1.28192    1004.23
15Z02FEB2015    2.15363    -0.377585    1001.77
16Z02FEB2015    -0.149169    1.77605    1001.34
17Z02FEB2015    -0.400892    3.74788    1001.68
18Z02FEB2015    -0.233077    1.82732    1001.67
19Z02FEB2015    -0.0745846    -2.71302    1002.04
20Z02FEB2015    -0.214431    -3.77118    1000.27
21Z02FEB2015    0.335631    -4.70349    1000.72
22Z02FEB2015    0.303    -3.1512    1001.93
23Z02FEB2015    0.0326308    -2.16762    1002.6
00Z03FEB2015    0.885692    -2.92745    1003.14
01Z31JAN2015    3.97163    -6.45157    1013.47
02Z31JAN2015    3.00203    -6.78254    1013.09
03Z31JAN2015    4.0602    -6.59608    1013.4
04Z31JAN2015    3.23977    -6.94103    1010.88
05Z31JAN2015    3.26308    -6.26511    1017.62
06Z31JAN2015    3.34232    -5.13702    1013.97
07Z31JAN2015    3.29571    -4.42846    1011.35
08Z31JAN2015    4.32591    -4.16742    1012.88
09Z31JAN2015    3.95765    -3.26774    1018.22
10Z31JAN2015    5.66843    -3.64066    1023.63
11Z31JAN2015    6.59608    -3.92968    1026.29
12Z31JAN2015    7.90597    -2.85286    1027.75
13Z31JAN2015    7.21606    -2.53122    1024.02
14Z31JAN2015    5.16032    -3.72457    1021.1
15Z31JAN2015    3.53345    -2.62445    1017.69
16Z31JAN2015    -1.00689    -0.638631    1013.49
17Z31JAN2015    -0.820431    4.33989    1010.95
18Z31JAN2015    -0.386908    2.08837    1005.26
19Z31JAN2015    -5.37475    0.289015    1000.73
20Z31JAN2015    -7.56102    0.307662    999.851
21Z31JAN2015    -6.28375    0.978923    1005.33
22Z31JAN2015    -7.71485    0.536077    1009.02
23Z31JAN2015    -5.69174    -0.386908    1010.15
00Z01FEB2015    2.20025    -3.74322    1010.93
01Z01FEB2015    0.834415    -5.14168    1014.72
02Z01FEB2015    0.708554    -3.60803    1017.63
03Z01FEB2015    2.31212    -1.17471    1020.73
04Z01FEB2015    0.843738    0.7272    1021.68
05Z01FEB2015    0.461492    2.39137    1021.06
06Z01FEB2015    0.992908    1.53365    1020.21
07Z01FEB2015    -0.386908    4.78274    1020.55
08Z01FEB2015    -0.386908    3.33766    1020.64
09Z01FEB2015    -0.186462    2.67572    1017.62
10Z01FEB2015    -1.12343    3.8784    1014.92
11Z01FEB2015    -1.52898    3.72457    1012.55
12Z01FEB2015    -3.19315    4.65222    1012.21
13Z01FEB2015    -4.80138    2.13965    1010.78
14Z01FEB2015    2.40535    -1.05817    1010.06
15Z01FEB2015    0.564046    -2.41002    1007.56
16Z01FEB2015    -4.31658    4.81537    1005.02
17Z01FEB2015    -7.87334    5.64512    1004.81
18Z01FEB2015    -10.4885    6.03669    1006.35
19Z01FEB2015    -10.577    5.00649    1008.27
20Z01FEB2015    -10.4558    4.60094    1011.93
21Z01FEB2015    -10.0969    4.26997    1012.66
22Z01FEB2015    -11.2343    3.64998    1012.08
23Z01FEB2015    -7.43982    3.01135    1012.51
00Z02FEB2015    -6.34902    0.820431    1011.82
01Z02FEB2015    0.396231    -0.433523    1011.16
02Z02FEB2015    1.53365    -3.42623    1008.82
03Z02FEB2015    2.29814    -2.26551    1007.13
04Z02FEB2015    1.91123    0.997569    1004.94
05Z02FEB2015    0.0652615    2.85752    1003.95
06Z02FEB2015    -0.0699231    0.559385    1001.83
07Z02FEB2015    0.815769    -0.592015    999.77
08Z02FEB2015    1.23997    -1.34252    997.576
09Z02FEB2015    2.41002    -1.86928    997.874
10Z02FEB2015    2.83422    -2.12566    999.646
11Z02FEB2015    2.91346    -1.1514    1000.9
12Z02FEB2015    2.92278    -0.717877    1000.14
13Z02FEB2015    3.2118    -1.35185    998.776
14Z02FEB2015    2.51723    -3.01602    997.514
15Z02FEB2015    1.11411    -3.34232    996.47
16Z02FEB2015    0.489462    -1.15606    997.588
17Z02FEB2015    -0.414877    -0.195785    998.191
18Z02FEB2015    0.261046    4.04155    999.894
19Z02FEB2015    1.71545    2.77362    1001.93
20Z02FEB2015    -0.997569    3.65465    1003.23
21Z02FEB2015    -0.540738    1.8786    1002.78
22Z02FEB2015    1.84597    -1.67349    1002.83
23Z02FEB2015    0.909    -4.00426    1002.86
00Z03FEB2015    1.17005    -3.62668    1001.73
01Z03FEB2015    2.02311    -0.992908    1000.64
02Z03FEB2015    0.736523    -2.56851    999.204
03Z03FEB2015    0.806446    -3.30037    997.402
04Z03FEB2015    1.12809    -2.71302    996.488
05Z03FEB2015    1.37515    -3.636    996.395
06Z03FEB2015    2.01378    -3.70592    996.339
07Z03FEB2015    2.76429    -4.4238    996.986
08Z03FEB2015    3.50082    -4.08351    997.843
09Z03FEB2015    4.49838    -3.48683    1000.18
10Z03FEB2015    5.14168    -3.23511    1001.95
11Z03FEB2015    5.61715    -2.80158    1003.64
12Z03FEB2015    5.31415    -2.85286    1004.57
13Z03FEB2015    4.42846    -2.99737    1004.77
14Z03FEB2015    2.93211    -2.43798    1003.47
15Z03FEB2015    1.72943    -0.927646    1002.89
16Z03FEB2015    0.708554    0.382246    1001.52
17Z03FEB2015    0.321646    1.65018    1000.55
18Z03FEB2015    -1.61289    2.70835    1000.47
19Z03FEB2015    -0.461492    -2.41934    1001.22
20Z03FEB2015    0.289015    -4.52635    1000.88
21Z03FEB2015    0.209769    -4.04622    1001.04
22Z03FEB2015    -0.265708    -4.39117    1000.83
23Z03FEB2015    0.0792462    -3.18849    1000.47
00Z04FEB2015    0.149169    -2.81091    1001.53
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
