tyd    u    v    psl
01Z30JAN2015    5.68708    -4.56365    1010.23
02Z30JAN2015    7.29065    -6.15323    1010.24
03Z30JAN2015    6.80118    -6.67066    1008.15
04Z30JAN2015    6.38165    -7.81274    1010.62
05Z30JAN2015    6.54014    -7.1508    1012.55
06Z30JAN2015    5.48197    -7.60297    1009.38
07Z30JAN2015    7.02028    -10.4139    1009.77
08Z30JAN2015    6.34902    -8.69377    1005.53
09Z30JAN2015    6.9084    -7.7568    1002.14
10Z30JAN2015    8.2416    -6.33969    1011.31
11Z30JAN2015    9.64472    -7.575    1019.17
12Z30JAN2015    9.97569    -8.35348    1024.76
13Z30JAN2015    10.6889    -8.00386    1024.84
14Z30JAN2015    12.4743    -8.01785    1021.8
15Z30JAN2015    9.86848    -8.69843    1011.65
16Z30JAN2015    7.29531    -6.29774    1008.45
17Z30JAN2015    8.04115    -7.19742    1004.15
18Z30JAN2015    8.07845    -6.27443    996.693
19Z30JAN2015    5.93414    -6.68931    987.352
20Z30JAN2015    4.14411    -7.09952    994.841
21Z30JAN2015    4.48906    -7.35591    1005.05
22Z30JAN2015    3.30037    -7.23471    1011.85
23Z30JAN2015    4.45643    -3.84577    1010.78
00Z31JAN2015    6.6054    -2.96474    1009.44
01Z31JAN2015    6.57277    0.228415    1009.54
02Z31JAN2015    5.18829    5.93414    1014.81
03Z31JAN2015    1.22132    1.25395    1020.74
04Z31JAN2015    3.19315    2.12566    1021.91
05Z31JAN2015    3.63134    3.08594    1018.76
06Z31JAN2015    3.09992    4.58695    1017.61
07Z31JAN2015    -0.801785    4.95055    1016.24
08Z31JAN2015    -0.950954    6.01338    1015.41
09Z31JAN2015    -0.801785    7.74282    1014.13
10Z31JAN2015    -0.335631    8.10175    1012.7
11Z31JAN2015    0.0372923    8.07378    1013.69
12Z31JAN2015    -0.899677    7.99454    1018.22
13Z31JAN2015    -1.6968    7.24869    1020.49
14Z31JAN2015    -2.04175    7.35591    1018.65
15Z31JAN2015    -1.48703    8.35814    1013.56
16Z31JAN2015    -1.3332    9.21586    1011.45
17Z31JAN2015    -1.04885    9.84517    1006.89
18Z31JAN2015    -2.54986    8.84294    1009.72
19Z31JAN2015    -2.424    10.4605    1015.55
20Z31JAN2015    -1.00223    10.3393    1019.9
21Z31JAN2015    -2.03243    10.302    1018.79
22Z31JAN2015    -3.79915    9.35105    1018.08
23Z31JAN2015    -4.242    10.7495    1018.23
00Z01FEB2015    -3.54277    10.9919    1018.6
01Z01FEB2015    -4.24666    9.8778    1017.78
