tyd    u    v    psl
01Z30JAN2015    3.44954    -3.939    1011.28
02Z30JAN2015    3.95765    -3.83645    1011.12
03Z30JAN2015    2.86218    -4.87131    1009.11
04Z30JAN2015    1.62688    -5.60783    1011.56
05Z30JAN2015    1.99514    -3.85975    1013.59
06Z30JAN2015    1.71545    -6.57277    1010.86
07Z30JAN2015    2.30746    -6.32105    1010.55
08Z30JAN2015    2.27483    -5.55189    1006.53
09Z30JAN2015    3.06263    -3.92968    1002.75
10Z30JAN2015    5.24423    -2.03709    1012.16
11Z30JAN2015    6.00406    -3.8178    1020.59
12Z30JAN2015    5.454    -4.242    1025.62
13Z30JAN2015    6.83382    -4.37718    1025.68
14Z30JAN2015    6.54014    -4.38651    1023.16
15Z30JAN2015    6.9084    -4.67086    1012.7
16Z30JAN2015    5.77098    -3.60337    1009.06
17Z30JAN2015    5.03446    -2.6664    1004.85
18Z30JAN2015    1.80868    -1.5756    997.688
19Z30JAN2015    2.73166    -3.16052    988.135
20Z30JAN2015    2.63843    -3.07662    994.667
21Z30JAN2015    2.28882    -3.52878    1005.63
22Z30JAN2015    2.80625    -3.09526    1012.6
23Z30JAN2015    0.988246    -3.87374    1010.87
00Z31JAN2015    3.84577    -1.97649    1009.77
01Z31JAN2015    4.74545    -0.606    1009.99
02Z31JAN2015    5.37942    -0.200446    1014.95
03Z31JAN2015    0.895015    3.91103    1020.94
04Z31JAN2015    -0.438185    -0.801785    1021.47
05Z31JAN2015    2.11168    5.84091    1018.34
06Z31JAN2015    1.10945    6.31172    1017.07
07Z31JAN2015    1.98582    8.29288    1016.1
08Z31JAN2015    2.04175    8.70309    1014.74
09Z31JAN2015    1.64552    11.3788    1013.02
10Z31JAN2015    1.56628    11.859    1012.26
11Z31JAN2015    1.4544    11.8636    1012.69
12Z31JAN2015    1.68282    12.3484    1017.83
13Z31JAN2015    1.49169    11.4767    1020.24
14Z31JAN2015    2.13032    11.803    1017.64
15Z31JAN2015    1.9392    12.8472    1012.61
16Z31JAN2015    1.41245    13.4392    1009.96
17Z31JAN2015    1.212    13.924    1005.54
18Z31JAN2015    0.722538    15.0474    1007.99
19Z31JAN2015    0.461492    15.2712    1014.44
20Z31JAN2015    0.386908    15.2479    1019.1
21Z31JAN2015    1.22132    14.1524    1018.04
22Z31JAN2015    0.442846    14.4368    1016.89
23Z31JAN2015    -1.19335    14.8656    1016.89
00Z01FEB2015    -0.792462    14.2969    1017.74
01Z01FEB2015    -0.433523    15.1686    1016.76
02Z01FEB2015    -0.932308    13.9986    1016.81
03Z01FEB2015    -2.09303    12.5535    1014.62
04Z01FEB2015    -0.386908    14.6978    1012.75
05Z01FEB2015    -0.7272    15.0241    1011.87
06Z01FEB2015    -1.7574    14.1618    1008.99
07Z01FEB2015    -1.30989    13.8821    1003.23
08Z01FEB2015    -0.466154    13.5884    1000.58
09Z01FEB2015    -0.279692    14.1198    1002.29
10Z01FEB2015    0.396231    15.0708    1007.2
11Z01FEB2015    0.797123    16.087    1010.27
12Z01FEB2015    1.212    15.7746    1009.06
13Z01FEB2015    1.25395    15.6861    1005.07
14Z01FEB2015    1.33786    15.108    1003.06
15Z01FEB2015    1.22598    14.2037    1001.21
16Z01FEB2015    1.20268    13.91    999.608
17Z01FEB2015    1.78071    11.9802    998.204
18Z01FEB2015    1.23531    13.043    1000.33
19Z01FEB2015    1.0302    14.1105    1001.69
20Z01FEB2015    -0.163154    14.2224    1002.94
21Z01FEB2015    -0.596677    13.1222    1004.62
22Z01FEB2015    -1.40778    10.9453    1006.38
23Z01FEB2015    -0.857723    2.85752    1006.46
00Z02FEB2015    -0.554723    1.69214    1007.14
01Z02FEB2015    1.12343    3.02068    1006.85
02Z02FEB2015    -1.25395    3.58938    1005.32
03Z02FEB2015    1.25862    -4.13478    1003.12
04Z02FEB2015    1.11411    5.48197    1001.37
05Z02FEB2015    -0.256385    6.65202    999.472
06Z02FEB2015    -0.825092    3.73389    997.489
07Z02FEB2015    -1.98115    6.7872    999.192
08Z02FEB2015    0.512769    6.95968    1001.57
09Z02FEB2015    1.9998    6.20451    1003.77
10Z02FEB2015    2.91812    6.98298    1005.48
11Z02FEB2015    3.71058    7.36989    1006.1
12Z02FEB2015    3.75254    8.35814    1007.48
13Z02FEB2015    3.78983    8.97346    1008.11
14Z02FEB2015    3.62202    8.92685    1006.56
15Z02FEB2015    3.51946    8.95948    1004.72
16Z02FEB2015    3.40292    9.41165    1003.56
17Z02FEB2015    3.26774    9.95705    1003.7
18Z02FEB2015    2.89015    10.8987    1003.46
19Z02FEB2015    1.95318    12.3624    1003.09
20Z02FEB2015    1.48703    11.845    1002.19
21Z02FEB2015    0.997569    11.7378    1001.81
22Z02FEB2015    0.843738    10.6842    1002.34
23Z02FEB2015    1.32854    10.5258    1003.25
00Z03FEB2015    1.55695    11.0478    1003.92
01Z31JAN2015    1.86928    -9.07602    1013.67
02Z31JAN2015    1.16072    -9.78457    1013.44
03Z31JAN2015    1.48703    -7.59831    1014.62
04Z31JAN2015    2.32145    -6.91306    1010.93
05Z31JAN2015    4.54966    -2.3634    1017.73
06Z31JAN2015    0.829754    2.80158    1013.97
07Z31JAN2015    3.5754    6.32571    1011.53
08Z31JAN2015    3.47751    6.63803    1013.74
09Z31JAN2015    3.63134    9.1506    1019.54
10Z31JAN2015    3.9996    8.99211    1026.03
11Z31JAN2015    2.77362    8.18566    1028.65
12Z31JAN2015    3.49615    7.2114    1029.89
13Z31JAN2015    3.09992    7.97589    1026.2
14Z31JAN2015    3.78517    9.4536    1023.81
15Z31JAN2015    3.58472    9.69134    1020.13
16Z31JAN2015    3.04398    11.3975    1015.42
17Z31JAN2015    1.13275    12.5768    1012.75
18Z31JAN2015    -0.0466154    12.2832    1006.99
19Z31JAN2015    -1.09546    12.9031    1002.29
20Z31JAN2015    -0.466154    12.7726    1001.29
21Z31JAN2015    -1.62222    13.6676    1006.1
22Z31JAN2015    -1.56162    8.25092    1010.28
23Z31JAN2015    -1.02554    9.05271    1011.04
00Z01FEB2015    0.633969    7.52372    1011.72
01Z01FEB2015    -0.745846    1.53365    1015.33
02Z01FEB2015    -0.116538    8.28822    1018.01
03Z01FEB2015    -2.41934    4.89928    1020.73
04Z01FEB2015    0.466154    -2.19558    1021.59
05Z01FEB2015    0.587354    1.26794    1021.39
06Z01FEB2015    -1.08614    3.21646    1020.83
07Z01FEB2015    -0.699231    1.58492    1021.71
08Z01FEB2015    -2.07905    6.99231    1022.19
09Z01FEB2015    -1.34718    8.76369    1018.71
10Z01FEB2015    -1.55229    4.38185    1016.43
11Z01FEB2015    -2.95542    5.82226    1014.12
12Z01FEB2015    -1.35185    7.03892    1014.15
13Z01FEB2015    0.209769    6.16722    1012.83
14Z01FEB2015    -0.610662    9.46292    1012.29
15Z01FEB2015    0.927646    13.1176    1009.17
16Z01FEB2015    -0.857723    11.9708    1007.2
17Z01FEB2015    -1.44042    11.8263    1006.68
18Z01FEB2015    -4.95055    14.1105    1007.76
19Z01FEB2015    -1.86462    16.651    1009.65
20Z01FEB2015    -3.78051    17.0659    1013.2
21Z01FEB2015    -0.839077    18.1194    1013.82
22Z01FEB2015    -2.31212    7.40252    1013.39
23Z01FEB2015    -5.65445    4.81537    1013.36
00Z02FEB2015    -1.00689    0.624646    1012.7
01Z02FEB2015    -4.21869    -7.81274    1011
02Z02FEB2015    -0.284354    10.1155    1009.51
03Z02FEB2015    0.4848    4.88063    1007.92
04Z02FEB2015    0.526754    5.85955    1005.44
