tyd    u    v    psl
01Z30JAN2015    -0.633969    -2.86685    1011.27
02Z30JAN2015    0.0652615    -2.90414    1011.45
03Z30JAN2015    0.0419538    -2.28415    1009.57
04Z30JAN2015    -0.946292    -3.67795    1011.29
05Z30JAN2015    0.116538    -1.21666    1014.21
06Z30JAN2015    -0.783138    -3.00203    1010.74
07Z30JAN2015    -1.37515    -3.42623    1011.27
08Z30JAN2015    0.0606    -3.19315    1006.27
09Z30JAN2015    1.82266    -0.442846    1001.48
10Z30JAN2015    2.97872    -1.88792    1010.93
11Z30JAN2015    3.63134    -1.90191    1019.82
12Z30JAN2015    3.59405    -1.67349    1024.45
13Z30JAN2015    4.76409    -0.494123    1024.19
14Z30JAN2015    6.07865    -0.144508    1021.97
15Z30JAN2015    4.53102    1.28192    1012.18
16Z30JAN2015    4.21869    1.54297    1008.6
17Z30JAN2015    1.16072    1.92522    1005.4
18Z30JAN2015    1.26328    0.3636    997.452
19Z30JAN2015    2.38671    0.0419538    988.638
20Z30JAN2015    1.05817    1.11877    995.015
21Z30JAN2015    0.526754    1.42643    1005.91
22Z30JAN2015    0.237738    0.885692    1012.88
23Z30JAN2015    0.0326308    0.522092    1011.02
00Z31JAN2015    -0.1818    -0.321646    1009.48
01Z31JAN2015    0.368262    1.00223    1009.87
02Z31JAN2015    0.172477    1.05817    1015.22
03Z31JAN2015    0.764492    0.1212    1021.57
04Z31JAN2015    0.251723    0.251723    1022.32
05Z31JAN2015    -0.456831    -1.32388    1018.14
06Z31JAN2015    0.964938    1.34718    1016.51
07Z31JAN2015    1.71545    1.6968    1014.9
08Z31JAN2015    3.07195    2.94609    1013.82
09Z31JAN2015    3.63134    3.95765    1011.79
10Z31JAN2015    3.55209    4.46575    1010.67
11Z31JAN2015    3.69194    4.89462    1011.09
12Z31JAN2015    4.00892    5.37475    1016.18
13Z31JAN2015    3.59405    4.64289    1018.6
14Z31JAN2015    3.88772    4.69417    1016.39
15Z31JAN2015    3.71525    6.14857    1011.21
16Z31JAN2015    3.52412    6.38631    1009.06
17Z31JAN2015    3.14188    6.92238    1004.51
18Z31JAN2015    2.39137    6.7872    1007.25
19Z31JAN2015    1.98582    5.38408    1013.35
20Z31JAN2015    1.31922    4.98785    1017.91
21Z31JAN2015    1.20734    4.47042    1016.82
22Z31JAN2015    1.15606    4.242    1016.22
23Z31JAN2015    2.08371    3.68262    1016.13
00Z01FEB2015    1.67815    3.12789    1017.02
01Z01FEB2015    0.918323    1.70612    1016.24
02Z01FEB2015    1.26794    1.40312    1016.31
03Z01FEB2015    2.02311    0.801785    1013.87
04Z01FEB2015    0.452169    -0.261046    1012.75
