tyd    u    v    psl
01Z30JAN2015    -0.228415    -2.25152    1011.3
02Z30JAN2015    0.219092    -1.44974    1011.49
03Z30JAN2015    -0.0559385    -2.46129    1009.57
04Z30JAN2015    -0.517431    -2.67106    1011.37
05Z30JAN2015    0.801785    -1.23531    1014.12
06Z30JAN2015    -0.722538    -2.61512    1010.72
07Z30JAN2015    -0.801785    -4.05088    1011.27
08Z30JAN2015    0.582692    -3.67795    1006.2
09Z30JAN2015    1.89725    -0.997569    1001.46
10Z30JAN2015    2.3028    0.261046    1011.03
11Z30JAN2015    4.00892    -1.70612    1019.81
12Z30JAN2015    4.02757    -0.927646    1024.37
13Z30JAN2015    5.5146    0.167815    1024.05
14Z30JAN2015    6.43292    0.522092    1021.88
15Z30JAN2015    5.95745    0.881031    1011.98
16Z30JAN2015    4.62425    1.87394    1008.5
17Z30JAN2015    2.62911    2.41002    1005.27
18Z30JAN2015    1.79935    1.37049    997.452
19Z30JAN2015    2.73632    1.47771    988.713
20Z30JAN2015    3.05331    1.18403    994.953
21Z30JAN2015    0.983585    2.58715    1005.9
22Z30JAN2015    0.964938    1.30989    1012.91
23Z30JAN2015    0.694569    0.382246    1011.01
00Z31JAN2015    -0.209769    -0.275031    1009.65
01Z31JAN2015    0.769154    0.0932308    1009.78
02Z31JAN2015    0.7878    1.90657    1015.22
03Z31JAN2015    0.988246    1.24929    1021.54
04Z31JAN2015    1.30989    0.904338    1022.34
05Z31JAN2015    -0.223754    -0.904338    1018.12
06Z31JAN2015    1.48703    0.657277    1016.43
07Z31JAN2015    2.13032    1.51034    1014.9
08Z31JAN2015    3.22578    2.60114    1013.75
09Z31JAN2015    3.9996    3.62668    1011.76
10Z31JAN2015    4.52635    4.53102    1010.55
11Z31JAN2015    4.23734    4.65222    1011.05
12Z31JAN2015    4.43312    4.87131    1016.18
13Z31JAN2015    4.40049    4.52635    1018.58
14Z31JAN2015    4.38651    4.62891    1016.2
15Z31JAN2015    4.65222    5.77565    1011.12
16Z31JAN2015    4.33057    6.16722    1008.99
17Z31JAN2015    3.91103    6.45157    1004.33
18Z31JAN2015    3.55209    5.94812    1007.17
19Z31JAN2015    3.55675    4.7268    1013.18
20Z31JAN2015    3.13255    4.3026    1017.77
21Z31JAN2015    2.8482    3.96231    1016.77
22Z31JAN2015    2.81091    3.99494    1016.1
23Z31JAN2015    3.35165    3.44488    1016.04
00Z01FEB2015    2.77362    3.16052    1017.05
01Z01FEB2015    2.17694    1.26328    1016.22
02Z01FEB2015    1.91589    0.871708    1016.28
03Z01FEB2015    2.05108    0.853062    1013.97
04Z01FEB2015    1.21666    0.2424    1012.85
05Z01FEB2015    1.13275    0.466154    1011.42
06Z01FEB2015    1.53365    0.536077    1008.26
07Z01FEB2015    1.60823    1.28192    1002.94
