tyd    u    v    psl
01Z30JAN2015    1.77138    -0.675923    1011.53
02Z30JAN2015    2.72234    0.1818    1011.37
03Z30JAN2015    2.58249    0.0326308    1009.67
04Z30JAN2015    -0.0792462    0.526754    1011.37
05Z30JAN2015    0.643292    0.237738    1014.16
06Z30JAN2015    -0.526754    -0.997569    1011.03
07Z30JAN2015    -0.564046    -1.02554    1011.45
08Z30JAN2015    1.01622    -1.19335    1006.08
09Z30JAN2015    2.92745    -1.71545    1001.74
10Z30JAN2015    3.85509    -2.13965    1011.55
11Z30JAN2015    3.01602    -2.41002    1020.09
12Z30JAN2015    5.46798    -5.14168    1023.95
13Z30JAN2015    4.65222    -2.68971    1024.25
14Z30JAN2015    3.54277    1.2726    1021.94
15Z30JAN2015    5.41671    1.53831    1011.27
16Z30JAN2015    5.42603    0.703892    1007.89
17Z30JAN2015    0.699231    3.43089    1004.57
18Z30JAN2015    2.17694    1.64552    997.135
19Z30JAN2015    2.27483    2.08837    988.377
20Z30JAN2015    0.7878    1.72477    994.201
21Z30JAN2015    1.01622    1.56162    1005.77
22Z30JAN2015    1.86462    0.149169    1012.49
23Z30JAN2015    1.43575    -0.149169    1011.13
00Z31JAN2015    0.284354    -0.0978923    1009.48
01Z31JAN2015    0.153831    0.461492    1009.58
02Z31JAN2015    0.475477    0.5454    1015.3
03Z31JAN2015    0.191123    0.685246    1021.46
04Z31JAN2015    0.377585    0.895015    1022.7
05Z31JAN2015    0.0466154    0.671262    1018.01
06Z31JAN2015    0.247062    0.554723    1016.45
07Z31JAN2015    0.265708    1.06283    1014.88
08Z31JAN2015    0.358938    1.28658    1013.65
09Z31JAN2015    0.722538    2.74098    1011.75
10Z31JAN2015    1.84131    2.75031    1010.59
11Z31JAN2015    1.72943    4.09283    1010.61
12Z31JAN2015    1.62222    4.88995    1015.99
13Z31JAN2015    1.74808    3.59405    1018.41
14Z31JAN2015    2.10235    3.99028    1015.35
15Z31JAN2015    2.33077    5.94346    1010.57
16Z31JAN2015    2.727    7.30463    1008.48
17Z31JAN2015    2.8482    7.72883    1004.17
18Z31JAN2015    2.89482    8.63783    1006.17
19Z31JAN2015    2.95542    9.38368    1012.33
20Z31JAN2015    2.3028    7.78011    1017.39
21Z31JAN2015    2.14897    3.79449    1016.65
22Z31JAN2015    2.21889    6.17188    1015.91
23Z31JAN2015    2.17694    4.89462    1016.08
00Z01FEB2015    1.212    0.820431    1016.92
01Z01FEB2015    0.233077    -0.107215    1016.11
02Z01FEB2015    0.722538    0.508108    1016.52
03Z01FEB2015    0.139846    0.452169    1014.06
04Z01FEB2015    0.233077    0.797123    1012.61
05Z01FEB2015    -0.209769    0.372923    1011.72
06Z01FEB2015    0.661938    0.172477    1008.12
07Z01FEB2015    0.4848    0.857723    1002.72
08Z01FEB2015    0.125862    2.31212    999.838
09Z01FEB2015    0.764492    2.53122    1001.11
10Z01FEB2015    0.797123    2.06506    1005.35
11Z01FEB2015    1.46372    2.50325    1008.56
12Z01FEB2015    1.82732    3.5754    1007.07
13Z01FEB2015    2.07905    4.49372    1002.98
14Z01FEB2015    1.87394    4.48906    1000.88
15Z01FEB2015    1.77138    4.86665    999.124
16Z01FEB2015    2.09769    5.52858    998.092
17Z01FEB2015    2.06506    5.37475    997.52
18Z01FEB2015    2.4846    3.9996    998.415
19Z01FEB2015    1.00689    1.65951    1000.43
20Z01FEB2015    1.07682    -0.442846    1001.81
21Z01FEB2015    0.0512769    1.43575    1004.1
22Z01FEB2015    0.895015    0.675923    1006.12
23Z01FEB2015    1.19335    -0.419538    1006.22
00Z02FEB2015    1.59891    -0.0792462    1006.81
01Z02FEB2015    1.03486    0.209769    1007.04
02Z02FEB2015    0.792462    0.284354    1005.55
03Z02FEB2015    0.941631    0.2424    1003.59
04Z02FEB2015    0.111877    0.219092    1001.29
05Z02FEB2015    -0.433523    0.200446    999.198
06Z02FEB2015    -0.135185    -0.568708    997.203
07Z02FEB2015    0.256385    -0.699231    997.601
08Z02FEB2015    0.237738    0.0885692    1000.39
09Z02FEB2015    0.335631    -0.0186462    1002.52
10Z02FEB2015    1.27726    0.601338    1004.11
11Z02FEB2015    2.45663    1.3332    1005.33
12Z02FEB2015    2.91812    1.20734    1005.28
13Z02FEB2015    3.96231    3.34698    1005.84
14Z02FEB2015    5.48197    3.27706    1005.13
15Z02FEB2015    5.79895    3.61735    1002.85
16Z02FEB2015    3.25375    5.3934    1002.13
17Z02FEB2015    3.37495    6.17654    1002.47
18Z02FEB2015    2.62445    4.95522    1002.87
19Z02FEB2015    1.88792    3.42157    1002.21
20Z02FEB2015    1.10478    1.818    1001.59
21Z02FEB2015    0.731862    0.0652615    1001.49
