tyd    u    v    psl
01Z30JAN2015    1.22132    -6.63337    1010.6
02Z30JAN2015    0.0326308    -7.57966    1010.67
03Z30JAN2015    0.214431    -7.90597    1008.4
04Z30JAN2015    1.66417    -8.58655    1010.55
05Z30JAN2015    0.461492    -7.71485    1013.27
06Z30JAN2015    0.899677    -7.78477    1009.39
07Z30JAN2015    1.44508    -7.23937    1010.3
08Z30JAN2015    2.73632    -6.90374    1005.38
09Z30JAN2015    3.79449    -7.66823    1001.8
10Z30JAN2015    3.19782    -5.66843    1010.91
11Z30JAN2015    2.83422    -7.6962    1019.1
12Z30JAN2015    7.92928    -10.8614    1023.84
13Z30JAN2015    6.40962    -9.30443    1024.52
14Z30JAN2015    4.81071    -8.98745    1021.32
15Z30JAN2015    7.79409    -9.93374    1011.29
16Z30JAN2015    3.61735    -4.15343    1008.37
17Z30JAN2015    3.17451    -6.84314    1004.1
18Z30JAN2015    2.47528    -7.72417    996.731
19Z30JAN2015    3.08128    -7.94792    987.526
20Z30JAN2015    1.85529    -2.69437    994.823
21Z30JAN2015    1.80868    -3.53811    1005.27
22Z30JAN2015    3.23045    -5.19295    1012.29
23Z30JAN2015    1.72943    -4.25598    1010.71
00Z31JAN2015    3.17451    -4.13478    1009.28
01Z31JAN2015    2.49858    -4.69883    1009.77
02Z31JAN2015    2.6058    -3.95298    1014.93
03Z31JAN2015    0.592015    -0.703892    1021.34
04Z31JAN2015    -0.1818    -1.59425    1022.13
05Z31JAN2015    0.368262    -0.647954    1018.25
06Z31JAN2015    1.6968    2.67106    1017.22
07Z31JAN2015    1.30989    6.28375    1015.3
08Z31JAN2015    0.871708    7.72883    1014.66
09Z31JAN2015    0.498785    10.0596    1013.53
10Z31JAN2015    0.974262    10.3067    1012.09
11Z31JAN2015    1.29591    10.7076    1012.69
12Z31JAN2015    1.3332    10.8381    1017.77
13Z31JAN2015    0.587354    9.31842    1020.18
14Z31JAN2015    1.50568    10.0083    1017.68
15Z31JAN2015    0.988246    11.2716    1013.04
16Z31JAN2015    0.829754    11.7331    1010.35
17Z31JAN2015    -1.10945    13.0756    1006.17
18Z31JAN2015    -1.06749    12.9964    1008.79
19Z31JAN2015    -1.25395    13.5744    1015
20Z31JAN2015    -0.909    13.332    1019.24
21Z31JAN2015    -0.340292    12.8845    1018.11
22Z31JAN2015    -1.97649    13.4625    1017.06
23Z31JAN2015    -3.30503    13.7562    1017.06
00Z01FEB2015    -3.75254    13.3087    1017.74
01Z01FEB2015    -3.52878    13.4952    1016.41
02Z01FEB2015    -3.85975    11.803    1016.83
03Z01FEB2015    -3.71525    7.44914    1014.76
04Z01FEB2015    -4.242    6.68465    1013.1
05Z01FEB2015    -3.1512    6.29308    1011.8
06Z01FEB2015    -2.9088    9.0294    1009.11
07Z01FEB2015    -3.19315    11.3182    1003.35
08Z01FEB2015    -2.14897    12.9731    1000.8
09Z01FEB2015    -1.72943    14.3575    1002.59
10Z01FEB2015    -1.51966    14.7305    1007.09
11Z01FEB2015    -1.72011    15.4297    1010.41
12Z01FEB2015    -1.3938    15.4716    1008.88
13Z01FEB2015    -1.3332    14.7957    1005.07
14Z01FEB2015    -1.17471    14.4181    1003.18
15Z01FEB2015    -1.53365    13.8541    1001.16
16Z01FEB2015    -1.21666    13.2667    999.615
17Z01FEB2015    -0.279692    12.451    999.012
18Z01FEB2015    -0.745846    11.8729    1000.57
19Z01FEB2015    -0.801785    10.6842    1001.23
20Z01FEB2015    -2.17694    11.0525    1002.86
21Z01FEB2015    -2.40069    9.28578    1004.85
22Z01FEB2015    -3.35631    7.03892    1006.41
23Z01FEB2015    -5.14634    4.77808    1007.2
00Z02FEB2015    -3.44488    4.97386    1007.2
01Z02FEB2015    0.307662    4.80605    1007.16
02Z02FEB2015    0.111877    3.16985    1005.36
03Z02FEB2015    -4.10682    4.70349    1003.65
04Z02FEB2015    -0.960277    1.71078    1001.26
05Z02FEB2015    -0.559385    -1.92522    998.527
06Z02FEB2015    0.275031    0.354277    997.048
07Z02FEB2015    -0.177138    4.25132    997.843
08Z02FEB2015    0.652615    4.0602    1000.85
09Z02FEB2015    2.02777    4.21869    1002.82
10Z02FEB2015    2.03709    5.39806    1004.94
11Z02FEB2015    0.8484    5.97609    1006.62
12Z02FEB2015    0.7272    6.12526    1007.68
13Z02FEB2015    1.55229    7.56568    1007.62
14Z02FEB2015    1.46372    8.44671    1006.61
15Z02FEB2015    1.16538    8.81031    1005.02
16Z02FEB2015    1.42643    9.13662    1003.65
17Z02FEB2015    0.330969    9.6354    1003.95
18Z02FEB2015    1.07215    10.1155    1003.74
19Z02FEB2015    1.41245    9.98968    1003.41
20Z02FEB2015    0.745846    10.3113    1002.65
21Z02FEB2015    0.470815    10.1062    1001.89
22Z02FEB2015    0.153831    9.41165    1002.34
23Z02FEB2015    0.349615    9.36503    1003.26
00Z03FEB2015    0.447508    8.99211    1003.6
01Z31JAN2015    2.41934    -10.5537    1013.24
02Z31JAN2015    -0.0699231    -10.8288    1012.44
03Z31JAN2015    -0.270369    -4.50305    1014.44
04Z31JAN2015    2.75031    -8.72174    1010.7
05Z31JAN2015    1.62688    -3.19315    1017.2
06Z31JAN2015    0.00466154    -2.09769    1013.74
07Z31JAN2015    0.498785    0.592015    1011.6
08Z31JAN2015    1.18869    2.55452    1013.26
09Z31JAN2015    1.49169    6.12526    1019.76
10Z31JAN2015    1.62688    6.80585    1025.55
11Z31JAN2015    1.69214    7.03892    1028.12
12Z31JAN2015    2.89948    6.90374    1029.82
13Z31JAN2015    1.52898    6.62871    1026.36
14Z31JAN2015    2.13032    8.85692    1024.03
15Z31JAN2015    1.66883    8.71708    1020.77
16Z31JAN2015    1.65485    10.5211    1015.98
17Z31JAN2015    0.223754    10.8707    1013.22
18Z31JAN2015    -1.76206    11.4674    1007.36
19Z31JAN2015    -2.6664    12.3298    1002.41
20Z31JAN2015    -4.12546    10.4279    1001.67
21Z31JAN2015    -3.52878    11.1271    1006.3
22Z31JAN2015    -0.778477    8.181    1010.46
23Z31JAN2015    -6.47954    4.12546    1011.42
00Z01FEB2015    -8.35348    7.0296    1012.16
01Z01FEB2015    -9.96171    3.17917    1015.71
02Z01FEB2015    -0.405554    3.88772    1018.27
03Z01FEB2015    -6.11128    3.44954    1021.11
04Z01FEB2015    -4.68485    0.629308    1022.26
05Z01FEB2015    -4.31658    2.51723    1021.95
06Z01FEB2015    -2.27017    2.67106    1021
07Z01FEB2015    -0.158492    1.59891    1022.1
08Z01FEB2015    -2.44265    7.85935    1022.38
09Z01FEB2015    -0.974262    7.72417    1018.93
10Z01FEB2015    -1.63154    7.90597    1016.3
11Z01FEB2015    -2.58249    14.3016    1014.43
12Z01FEB2015    -3.15586    15.2059    1014.15
13Z01FEB2015    -2.05108    14.8703    1013.03
14Z01FEB2015    -1.2726    14.3762    1012.69
15Z01FEB2015    -1.85529    15.5928    1009.86
16Z01FEB2015    -3.13255    15.0474    1007.76
17Z01FEB2015    -2.6058    14.2643    1007.47
18Z01FEB2015    -5.02048    6.23248    1008.56
19Z01FEB2015    -2.75963    13.7888    1010.53
20Z01FEB2015    -2.29348    15.2479    1013.72
21Z01FEB2015    -4.67086    10.6982    1015.39
22Z01FEB2015    -5.3328    11.0525    1014.66
23Z01FEB2015    -9.88246    9.95705    1014.64
00Z02FEB2015    -8.97346    7.52372    1014.15
01Z02FEB2015    -4.10682    6.94103    1012.44
02Z02FEB2015    -6.76389    6.11128    1010.34
03Z02FEB2015    -4.70815    6.61472    1008.42
04Z02FEB2015    -2.76429    4.70349    1006.13
05Z02FEB2015    -6.02737    4.05088    1004.36
06Z02FEB2015    -5.37475    4.47974    1003
07Z02FEB2015    0.3636    1.91589    1000.53
08Z02FEB2015    -0.675923    6.63803    998.875
09Z02FEB2015    -1.55229    10.8427    999.515
10Z02FEB2015    -0.918323    12.12    1001.05
