tyd    u    v    psl
01Z30JAN2015    0.144508    -3.42157    1011.42
02Z30JAN2015    -0.470815    -3.64998    1011.51
03Z30JAN2015    -0.209769    -4.14877    1009.68
04Z30JAN2015    -0.195785    -4.43778    1011.52
05Z30JAN2015    -1.06749    -2.85752    1013.93
06Z30JAN2015    -0.652615    -2.92745    1010.95
07Z30JAN2015    0    -3.5754    1010.99
08Z30JAN2015    0.811108    -2.67572    1006.44
09Z30JAN2015    0.685246    -0.601338    1001.74
10Z30JAN2015    4.46109    -0.564046    1011.37
11Z30JAN2015    7.38388    -2.18626    1019.75
12Z30JAN2015    7.49575    -2.727    1024.48
13Z30JAN2015    8.28822    -0.922985    1024.92
14Z30JAN2015    7.62162    -0.769154    1022.23
15Z30JAN2015    5.70572    -0.372923    1012.08
16Z30JAN2015    4.87597    -0.354277    1008.71
17Z30JAN2015    2.63377    0.876369    1004.95
18Z30JAN2015    1.41711    0.708554    997.675
19Z30JAN2015    -0.251723    0.624646    988.75
20Z30JAN2015    0.508108    0.251723    995.183
21Z30JAN2015    1.94852    0.163154    1006.13
22Z30JAN2015    0.797123    0.433523    1012.75
23Z30JAN2015    0.769154    -1.1514    1011.14
00Z31JAN2015    0.750508    -2.3634    1009.55
01Z31JAN2015    -0.1212    -1.60357    1009.78
02Z31JAN2015    1.10945    -0.247062    1015.24
03Z31JAN2015    1.68282    -0.769154    1021.55
04Z31JAN2015    0.489462    -1.17937    1022.54
05Z31JAN2015    -0.955615    -1.67815    1018.39
06Z31JAN2015    0.797123    0.797123    1016.87
07Z31JAN2015    1.10012    2.00446    1014.95
08Z31JAN2015    1.38448    2.04175    1014.18
09Z31JAN2015    0.7272    4.26531    1012.39
10Z31JAN2015    0.582692    4.53568    1010.68
11Z31JAN2015    0.461492    5.31882    1011.24
12Z31JAN2015    0.596677    6.00406    1016.54
13Z31JAN2015    0.853062    5.37009    1018.84
14Z31JAN2015    1.70612    5.14634    1016.15
15Z31JAN2015    1.84131    5.83158    1011.57
16Z31JAN2015    0.811108    5.94346    1009.39
17Z31JAN2015    0.498785    6.25578    1005.36
18Z31JAN2015    0.298338    6.52615    1007.52
19Z31JAN2015    -0.0326308    6.31172    1014.09
20Z31JAN2015    -0.0745846    7.04825    1018.68
21Z31JAN2015    0.284354    5.75234    1017.52
22Z31JAN2015    -0.475477    5.59851    1017.03
23Z31JAN2015    0.461492    6.02271    1016.6
00Z01FEB2015    0.703892    6.38165    1017.51
01Z01FEB2015    0.149169    5.75234    1016.43
02Z01FEB2015    0.307662    5.12769    1016.38
03Z01FEB2015    0.0839077    4.67086    1014.82
04Z01FEB2015    0.382246    2.89482    1012.88
05Z01FEB2015    0.130523    2.33543    1011.82
06Z01FEB2015    0.0233077    3.26774    1008.79
07Z01FEB2015    0.550062    4.22335    1002.96
08Z01FEB2015    -0.0139846    6.54946    999.907
09Z01FEB2015    0.811108    6.15323    1001.2
10Z01FEB2015    0.913662    6.39097    1006.02
11Z01FEB2015    0.834415    6.3024    1009.18
12Z01FEB2015    0.946292    6.39563    1008
13Z01FEB2015    1.06283    6.55412    1004.02
14Z01FEB2015    1.23997    6.79186    1001.93
15Z01FEB2015    1.29125    6.17188    1000.07
16Z01FEB2015    1.28192    5.64512    999.229
17Z01FEB2015    1.53831    5.69174    998.664
18Z01FEB2015    0.918323    3.23977    998.813
19Z01FEB2015    0.550062    0.955615    1000.62
20Z01FEB2015    0.480138    1.07682    1002.52
21Z01FEB2015    0.1818    2.17694    1004.95
22Z01FEB2015    0.503446    1.20734    1006.34
