tyd    u    v    psl
01Z30JAN2015    3.2724    -7.79409    1010.11
02Z30JAN2015    2.95542    -5.98075    1010.12
03Z30JAN2015    1.0908    -4.88063    1008.12
04Z30JAN2015    1.24463    -7.39786    1010.5
05Z30JAN2015    0.447508    -3.44954    1012.52
06Z30JAN2015    1.67815    -7.77078    1009.41
07Z30JAN2015    1.58958    -4.92258    1009.8
08Z30JAN2015    -0.452169    -4.68485    1005.08
09Z30JAN2015    -0.153831    -0.512769    1001.6
10Z30JAN2015    3.78517    0.0186462    1010.57
11Z30JAN2015    6.80585    -4.92258    1018.75
12Z30JAN2015    6.4236    -4.24666    1024.29
13Z30JAN2015    7.86868    -3.86908    1024.37
14Z30JAN2015    9.51886    -5.13702    1021.3
15Z30JAN2015    10.33    -2.15829    1011.07
16Z30JAN2015    7.79875    -1.43109    1008.09
17Z30JAN2015    -0.643292    -2.13498    1004.18
18Z30JAN2015    1.31922    -1.34718    996.998
19Z30JAN2015    3.30503    -7.67289    987.246
20Z30JAN2015    1.23065    -1.15606    994.512
21Z30JAN2015    -0.578031    0.978923    1004.9
22Z30JAN2015    0.391569    -7.32328    1011.7
23Z30JAN2015    -2.02311    -5.04378    1010.55
00Z31JAN2015    7.11351    1.94852    1009.12
01Z31JAN2015    0.354277    0.647954    1008.84
02Z31JAN2015    5.37475    4.86665    1014.43
03Z31JAN2015    4.21869    2.68971    1020.85
04Z31JAN2015    -0.382246    -0.517431    1021.7
05Z31JAN2015    -1.04885    2.00446    1018.79
06Z31JAN2015    1.212    4.55898    1017.58
07Z31JAN2015    3.17451    6.27909    1016.18
08Z31JAN2015    0.470815    7.11351    1015.22
09Z31JAN2015    -1.55229    8.28822    1014.03
10Z31JAN2015    -0.405554    8.38611    1012.49
11Z31JAN2015    -1.00223    8.64715    1013.29
12Z31JAN2015    -0.386908    8.15303    1018.22
13Z31JAN2015    -1.35651    8.07378    1020.36
14Z31JAN2015    -1.48237    9.04338    1018.19
15Z31JAN2015    -1.65485    10.4698    1013.24
16Z31JAN2015    -1.52898    9.44894    1011.02
17Z31JAN2015    -2.03709    10.344    1006.94
18Z31JAN2015    -1.44042    11.0152    1009.18
19Z31JAN2015    -1.7574    11.0805    1015.11
20Z31JAN2015    -1.61755    10.2973    1019.67
21Z31JAN2015    -1.47305    10.1622    1018.69
22Z31JAN2015    -2.41934    11.4161    1017.91
23Z31JAN2015    -3.636    11.2623    1017.9
00Z01FEB2015    -5.37009    10.4325    1018.49
01Z01FEB2015    -4.41914    10.9033    1017.59
02Z01FEB2015    -4.87597    10.7495    1017.81
03Z01FEB2015    -4.87597    10.866    1015.76
04Z01FEB2015    -5.95745    9.90577    1014.05
05Z01FEB2015    -5.88286    9.91509    1012.89
06Z01FEB2015    -5.87354    10.2647    1010.26
07Z01FEB2015    -5.68708    10.619    1004.73
08Z01FEB2015    -4.68951    10.4791    1001.63
09Z01FEB2015    -4.65222    11.6538    1003.45
10Z01FEB2015    -5.05777    11.1038    1008.36
11Z01FEB2015    -5.59851    10.95    1011.96
12Z01FEB2015    -5.20694    10.5211    1010.99
13Z01FEB2015    -5.52858    10.5211    1006.29
14Z01FEB2015    -4.91792    10.1668    1004.5
15Z01FEB2015    -4.33057    10.4885    1002.31
16Z01FEB2015    -4.16275    10.1249    1001.02
17Z01FEB2015    -4.09749    10.2041    999.863
18Z01FEB2015    -3.36097    11.3322    1001.23
19Z01FEB2015    -4.40515    11.2623    1002.61
20Z01FEB2015    -5.73835    11.4907    1004.42
21Z01FEB2015    -6.63803    11.4394    1006.51
22Z01FEB2015    -7.80342    10.8474    1007.55
23Z01FEB2015    -8.28355    10.647    1007.64
00Z02FEB2015    -8.22295    10.2321    1008.13
01Z02FEB2015    -7.62162    9.68668    1008.22
02Z02FEB2015    -6.49352    7.90597    1006.82
03Z02FEB2015    -5.82226    7.31395    1004.62
04Z02FEB2015    -4.28862    6.9084    1002.03
05Z02FEB2015    -2.07905    5.92948    999.192
06Z02FEB2015    0.606    3.66863    997.452
07Z02FEB2015    1.07682    3.67795    998.751
08Z02FEB2015    -0.647954    5.00183    1002.3
09Z02FEB2015    0.335631    5.28618    1003.55
10Z02FEB2015    0.815769    5.67775    1004.59
11Z02FEB2015    0.447508    5.34212    1006.88
12Z02FEB2015    1.52432    6.74058    1007.99
13Z02FEB2015    2.19558    7.62162    1007.69
14Z02FEB2015    1.81334    7.96657    1007.05
15Z02FEB2015    0.7878    8.05514    1005.07
16Z02FEB2015    -0.289015    8.31618    1004.15
17Z02FEB2015    -0.358938    9.09932    1004.48
18Z02FEB2015    -0.559385    8.8476    1004.21
19Z02FEB2015    -0.964938    9.50954    1003.71
20Z02FEB2015    -0.405554    9.86848    1002.78
21Z02FEB2015    -0.647954    9.18789    1002.44
22Z02FEB2015    -0.769154    8.13905    1002.72
23Z02FEB2015    -0.978923    8.05048    1004.04
00Z03FEB2015    -0.731862    7.84071    1004.07
01Z31JAN2015    5.46332    -9.54217    1013.23
02Z31JAN2015    2.57783    -8.59588    1012.62
03Z31JAN2015    4.61026    -5.61249    1014.28
04Z31JAN2015    4.13478    -3.04398    1010.49
05Z31JAN2015    7.25802    1.96717    1017.46
06Z31JAN2015    9.25782    2.37272    1013.48
07Z31JAN2015    8.76835    3.09992    1011.64
08Z31JAN2015    6.84314    4.43778    1013.85
09Z31JAN2015    6.12526    6.12526    1019.78
10Z31JAN2015    5.32348    6.74991    1025.86
11Z31JAN2015    4.65222    5.84557    1028.5
12Z31JAN2015    4.40982    5.77098    1029.91
13Z31JAN2015    3.28172    6.40495    1026.68
14Z31JAN2015    4.38651    7.2114    1024.38
15Z31JAN2015    3.36563    7.01095    1020.72
16Z31JAN2015    2.121    8.50731    1016.35
17Z31JAN2015    1.58958    10.3906    1013.42
18Z31JAN2015    -1.49635    10.1482    1007.76
19Z31JAN2015    -4.43778    9.33706    1003.31
20Z31JAN2015    -6.8478    9.42563    1002.61
21Z31JAN2015    -7.11351    9.8778    1007.61
22Z31JAN2015    -9.83118    9.52352    1011.92
