tyd    u    v    psl
01Z30JAN2015    3.75254    -4.51237    1010.7
02Z30JAN2015    4.81537    -5.55189    1010.63
03Z30JAN2015    3.72923    -7.10418    1008.63
04Z30JAN2015    3.7572    -8.58189    1011.11
05Z30JAN2015    3.48217    -7.27666    1012.9
06Z30JAN2015    3.10458    -9.46292    1009.91
07Z30JAN2015    3.23977    -10.0037    1010.19
08Z30JAN2015    2.67106    -9.43029    1006.04
09Z30JAN2015    3.33766    -7.06689    1002.45
10Z30JAN2015    3.37495    -6.10195    1011.91
11Z30JAN2015    5.10438    -6.59142    1020.01
12Z30JAN2015    4.86665    -8.67978    1025.25
13Z30JAN2015    5.92948    -6.37232    1025.61
14Z30JAN2015    4.45177    -7.6356    1022.74
15Z30JAN2015    3.52878    -7.18343    1012.42
16Z30JAN2015    3.40758    -6.61006    1009.07
17Z30JAN2015    2.6058    -6.79652    1004.62
18Z30JAN2015    3.70592    -4.1208    997.191
19Z30JAN2015    4.61492    -5.09972    987.712
20Z30JAN2015    4.04155    -5.94812    994.462
21Z30JAN2015    3.87374    -6.79186    1005.3
22Z30JAN2015    2.77362    -7.05291    1012.05
23Z30JAN2015    3.96697    -5.98542    1010.5
00Z31JAN2015    6.13458    -2.62445    1009.61
01Z31JAN2015    5.49595    -2.71302    1009.6
02Z31JAN2015    3.67795    6.9084    1014.91
03Z31JAN2015    0.0699231    2.71768    1020.83
04Z31JAN2015    1.34718    4.88063    1021.72
05Z31JAN2015    2.27949    4.54966    1018.64
06Z31JAN2015    1.20268    5.74768    1017.43
07Z31JAN2015    0.139846    7.83605    1016.09
08Z31JAN2015    -0.983585    8.44205    1015.08
09Z31JAN2015    -1.49169    9.84051    1013.79
10Z31JAN2015    -1.18869    10.302    1012.34
11Z31JAN2015    -0.950954    11.1504    1013.22
12Z31JAN2015    -0.759831    10.3067    1017.96
13Z31JAN2015    -1.53365    9.12263    1020.46
14Z31JAN2015    -1.51966    10.0643    1018.2
15Z31JAN2015    -1.52898    11.3555    1013.07
16Z31JAN2015    -1.11411    12.3764    1010.92
17Z31JAN2015    -1.72011    12.3391    1006.16
18Z31JAN2015    -3.03932    12.3997    1009.02
19Z31JAN2015    -2.63377    13.2528    1015
20Z31JAN2015    -2.27017    12.6141    1019.65
21Z31JAN2015    -2.03243    12.3857    1018.37
22Z31JAN2015    -3.16052    12.423    1017.56
23Z31JAN2015    -4.04155    12.6747    1017.85
00Z01FEB2015    -3.90171    13.0057    1018.11
01Z01FEB2015    -4.97852    12.768    1017.3
02Z01FEB2015    -4.85266    12.2039    1017.42
03Z01FEB2015    -5.07642    12.0174    1015.36
04Z01FEB2015    -4.68485    12.134    1013.54
