tyd    u    v    psl
01Z30JAN2015    4.29794    -5.47731    1010.95
02Z30JAN2015    3.80848    -5.56122    1010.87
03Z30JAN2015    4.62891    -5.38874    1009.04
04Z30JAN2015    2.75031    -6.82449    1010.71
05Z30JAN2015    3.49149    -5.50994    1013.59
06Z30JAN2015    3.91569    -6.56345    1009.91
07Z30JAN2015    3.55675    -5.3328    1010.81
08Z30JAN2015    4.9086    -4.31192    1005.82
09Z30JAN2015    6.38165    -4.87597    1002
10Z30JAN2015    6.59142    -4.31658    1011.57
11Z30JAN2015    7.67755    -6.04135    1019.86
12Z30JAN2015    8.15769    -5.28152    1024.55
13Z30JAN2015    9.64938    -6.00406    1024.83
14Z30JAN2015    9.26248    -5.86422    1022.03
15Z30JAN2015    8.26025    -4.53568    1012.2
16Z30JAN2015    7.01562    -4.91792    1008.71
17Z30JAN2015    6.54014    -5.54723    1004.44
18Z30JAN2015    1.55695    -3.03466    997.402
19Z30JAN2015    3.07662    -4.15343    988.042
20Z30JAN2015    3.45886    -4.49372    995.015
21Z30JAN2015    2.49392    -4.87597    1005.41
22Z30JAN2015    2.23288    -4.39583    1012.37
23Z30JAN2015    -1.08148    0.298338    1010.83
00Z31JAN2015    -0.195785    0.144508    1009.35
01Z31JAN2015    3.79915    -5.32348    1009.76
02Z31JAN2015    5.52392    -4.80605    1014.79
03Z31JAN2015    4.05088    -2.74098    1021.52
04Z31JAN2015    0.526754    -2.15363    1022.21
05Z31JAN2015    -1.34252    -0.135185    1017.84
06Z31JAN2015    1.13742    1.12809    1016.85
07Z31JAN2015    -0.6666    4.18606    1015.4
08Z31JAN2015    -0.1818    4.242    1014.44
09Z31JAN2015    -1.33786    6.95502    1013.26
10Z31JAN2015    0.0606    6.83848    1011.97
11Z31JAN2015    0.372923    6.95035    1012.42
12Z31JAN2015    0.433523    7.55169    1017.6
13Z31JAN2015    0.102554    6.97832    1019.91
14Z31JAN2015    -0.158492    6.94103    1017.26
15Z31JAN2015    0.0419538    7.63094    1012.7
16Z31JAN2015    -0.158492    7.63094    1009.97
17Z31JAN2015    -0.5454    7.81274    1006.12
18Z31JAN2015    0.167815    7.60763    1008.68
19Z31JAN2015    -0.5454    9.20654    1014.76
20Z31JAN2015    -0.335631    10.0969    1018.74
21Z31JAN2015    0.0372923    9.50488    1018.22
22Z31JAN2015    -0.633969    10.2973    1017.14
23Z31JAN2015    0.279692    8.99211    1017.13
00Z01FEB2015    0.382246    9.53285    1017.96
01Z01FEB2015    0.195785    8.78234    1016.38
02Z01FEB2015    0.0978923    8.6052    1017.31
03Z01FEB2015    -0.0885692    7.94792    1015.07
04Z01FEB2015    0.191123    7.01562    1013.41
05Z01FEB2015    0.386908    6.79186    1011.92
06Z01FEB2015    0.1212    7.47711    1009.27
07Z01FEB2015    -0.125862    8.49798    1003.46
08Z01FEB2015    -0.303    9.42563    1000.8
09Z01FEB2015    -0.405554    9.68202    1002.37
10Z01FEB2015    -0.4848    9.77058    1007.09
11Z01FEB2015    -0.167815    9.65405    1010.23
12Z01FEB2015    0.214431    9.27646    1008.95
13Z01FEB2015    0.615323    9.42563    1005.17
14Z01FEB2015    0.703892    9.41631    1002.73
15Z01FEB2015    0.815769    9.09466    1001.42
16Z01FEB2015    0.736523    8.47002    1000.02
17Z01FEB2015    0.857723    7.58432    999.298
18Z01FEB2015    1.55695    6.37698    1000.13
19Z01FEB2015    1.00689    5.5752    1002.61
20Z01FEB2015    1.27726    6.28375    1003.68
21Z01FEB2015    1.30523    6.3024    1005.48
22Z01FEB2015    1.98115    5.46332    1006.61
23Z01FEB2015    0.955615    4.74545    1006.49
00Z02FEB2015    1.39846    4.94123    1007.22
01Z02FEB2015    1.10945    4.29794    1007.13
02Z02FEB2015    2.28882    2.89015    1005.67
03Z02FEB2015    2.74098    2.47062    1003.79
04Z02FEB2015    2.75963    1.46838    1001.79
05Z02FEB2015    1.73875    0.303    999.006
06Z02FEB2015    0.885692    1.24463    997.116
07Z02FEB2015    0.340292    3.34698    997.912
08Z02FEB2015    0.0466154    3.23511    1000.57
09Z02FEB2015    0.5454    2.53588    1002.46
10Z02FEB2015    0.909    1.93454    1004.08
11Z02FEB2015    0.5454    3.19315    1005.44
12Z02FEB2015    0.111877    4.38651    1007.09
13Z02FEB2015    0.153831    5.71971    1007.13
14Z02FEB2015    -0.107215    6.67998    1006.19
15Z02FEB2015    -0.0372923    7.06689    1004.48
16Z02FEB2015    0.0792462    7.18809    1003.79
17Z02FEB2015    0.0792462    6.62871    1003.93
18Z02FEB2015    0.601338    6.29774    1003.54
19Z02FEB2015    0.876369    6.04602    1003
20Z02FEB2015    0.811108    6.01338    1002.36
21Z02FEB2015    0.881031    5.85955    1002.14
22Z02FEB2015    0.792462    5.40272    1002.46
23Z02FEB2015    0.801785    4.85732    1003.41
00Z03FEB2015    1.0302    4.54034    1003.74
01Z31JAN2015    -0.526754    -7.99454    1013.75
02Z31JAN2015    -0.540738    -5.79895    1012.82
03Z31JAN2015    1.01622    -1.6362    1014.86
04Z31JAN2015    1.2726    0.615323    1011.24
