tyd    u    v    psl
01Z30JAN2015    6.34902    -3.96231    1010.08
02Z30JAN2015    7.71951    -4.73612    1010.04
03Z30JAN2015    7.71018    -4.89928    1007.94
04Z30JAN2015    6.68465    -6.22782    1010.45
05Z30JAN2015    6.82915    -5.60317    1012.48
06Z30JAN2015    5.18363    -6.65668    1009.34
07Z30JAN2015    8.13905    -9.51886    1009.8
08Z30JAN2015    5.71038    -6.17188    1005.53
09Z30JAN2015    7.77545    -6.79186    1001.95
10Z30JAN2015    7.85935    -4.13478    1011.04
11Z30JAN2015    9.77525    -5.71971    1018.94
12Z30JAN2015    10.027    -8.1204    1024.58
13Z30JAN2015    10.1994    -7.16478    1024.86
14Z30JAN2015    9.91043    -7.0902    1021.8
15Z30JAN2015    12.6188    -7.97123    1011.53
16Z30JAN2015    7.54237    -4.34455    1008.28
17Z30JAN2015    6.00872    -3.37029    1004.21
18Z30JAN2015    6.58675    -5.32814    996.867
19Z30JAN2015    8.39543    -6.4236    987.246
20Z30JAN2015    6.56811    -6.11128    994.642
21Z30JAN2015    6.53548    -6.84314    1004.99
22Z30JAN2015    5.06243    -8.01318    1011.59
23Z30JAN2015    6.33969    -4.88063    1010.62
00Z31JAN2015    7.84071    -2.61978    1009.36
01Z31JAN2015    4.07885    5.9994    1009.36
02Z31JAN2015    5.9388    6.28375    1014.71
03Z31JAN2015    2.75963    3.16052    1020.64
04Z31JAN2015    2.57783    2.29348    1021.7
05Z31JAN2015    4.82003    3.71058    1018.82
06Z31JAN2015    1.78071    4.40982    1017.68
07Z31JAN2015    -0.778477    5.12303    1015.92
08Z31JAN2015    -1.19802    5.59385    1015.44
09Z31JAN2015    -1.00689    6.77788    1014.25
10Z31JAN2015    -1.07682    7.47711    1012.82
11Z31JAN2015    -0.0233077    7.57034    1013.44
12Z31JAN2015    -0.960277    8.12506    1018.26
13Z31JAN2015    -0.946292    7.95258    1020.41
14Z31JAN2015    -1.46838    7.16478    1018.73
15Z31JAN2015    -0.573369    8.43272    1013.61
16Z31JAN2015    -0.741185    8.98745    1011.48
17Z31JAN2015    -2.24686    7.39786    1006.94
18Z31JAN2015    -2.89015    8.63317    1009.83
19Z31JAN2015    -0.857723    10.4372    1015.72
20Z31JAN2015    -1.99048    8.06446    1020.19
21Z31JAN2015    -1.86928    8.77768    1018.91
22Z31JAN2015    -2.57783    10.5258    1018.17
23Z31JAN2015    -2.7876    9.77525    1018.17
00Z01FEB2015    -4.9086    9.47225    1018.69
01Z01FEB2015    -4.31658    8.74971    1017.71
02Z01FEB2015    -4.91326    8.68445    1018.15
03Z01FEB2015    -5.49595    9.48157    1015.94
04Z01FEB2015    -4.41914    9.84051    1014.26
05Z01FEB2015    -5.05777    9.22052    1013.22
06Z01FEB2015    -4.21403    10.4232    1010.26
07Z01FEB2015    -4.33989    9.94772    1004.86
08Z01FEB2015    -4.95055    10.1342    1002.17
09Z01FEB2015    -5.49129    10.3719    1003.62
10Z01FEB2015    -6.74525    8.27423    1008.75
11Z01FEB2015    -6.49818    7.26268    1012.18
12Z01FEB2015    -6.34902    8.181    1010.92
13Z01FEB2015    -5.11371    8.84294    1006.95
14Z01FEB2015    -5.50062    8.787    1004.71
15Z01FEB2015    -5.30017    8.94083    1002.52
16Z01FEB2015    -5.08574    8.57723    1001.24
17Z01FEB2015    -5.04845    8.56325    1000.39
18Z01FEB2015    -5.03912    9.44894    1002.18
19Z01FEB2015    -5.15566    10.2367    1003.33
20Z01FEB2015    -5.65445    9.63074    1005.05
21Z01FEB2015    -6.99697    9.57946    1006.86
22Z01FEB2015    -7.83138    9.57946    1008.93
23Z01FEB2015    -9.20188    8.56325    1008.17
00Z02FEB2015    -8.26491    8.3022    1008.55
01Z02FEB2015    -8.15769    7.9992    1008.24
02Z02FEB2015    -7.74748    6.94103    1006.97
03Z02FEB2015    -7.12749    6.83382    1004.95
04Z02FEB2015    -7.21606    6.1206    1002.85
05Z02FEB2015    -5.151    5.40738    999.863
06Z02FEB2015    -4.4844    4.88063    997.837
07Z02FEB2015    -3.15586    4.00892    998.919
08Z02FEB2015    -2.05574    5.41671    1000.59
09Z02FEB2015    -1.37049    5.12769    1003.26
10Z02FEB2015    -0.652615    4.83402    1005.49
11Z02FEB2015    0.102554    4.61492    1006.82
12Z02FEB2015    1.17471    5.51926    1007.69
13Z02FEB2015    1.0302    6.13458    1008.42
14Z02FEB2015    0.909    7.09486    1007.15
15Z02FEB2015    -0.0839077    7.878    1005.33
16Z02FEB2015    -0.526754    8.4234    1004.21
17Z02FEB2015    -0.750508    8.19965    1004.52
18Z02FEB2015    -1.12809    8.53528    1004.68
19Z02FEB2015    -1.16072    9.12263    1003.85
20Z02FEB2015    -0.895015    9.07602    1003.23
21Z02FEB2015    -1.44042    8.21829    1002.68
22Z02FEB2015    -1.23065    7.52838    1003.03
23Z02FEB2015    -1.52898    7.28598    1003.9
00Z03FEB2015    -1.25395    7.02494    1004.46
01Z31JAN2015    7.96657    -6.59142    1012.74
02Z31JAN2015    6.41428    -6.93171    1012.65
03Z31JAN2015    7.50974    -5.36077    1014.61
04Z31JAN2015    6.82449    1.31922    1010.91
05Z31JAN2015    8.46069    4.03689    1016.89
06Z31JAN2015    8.28355    4.11148    1013.48
07Z31JAN2015    8.01318    4.59628    1011.88
08Z31JAN2015    3.48217    4.76875    1013.93
09Z31JAN2015    4.06952    6.67998    1020.11
10Z31JAN2015    7.26734    6.59608    1025.9
11Z31JAN2015    3.44954    5.07175    1028.11
12Z31JAN2015    6.23714    5.61715    1029.54
13Z31JAN2015    6.32571    5.61249    1026.58
14Z31JAN2015    5.02048    6.66134    1024.03
15Z31JAN2015    3.06263    6.33969    1020.99
16Z31JAN2015    2.55452    7.62628    1016.32
17Z31JAN2015    0.00466154    9.07602    1014.03
18Z31JAN2015    -0.843738    10.1761    1008.04
19Z31JAN2015    -4.11614    9.34172    1002.77
20Z31JAN2015    -4.91792    9.18323    1003
21Z31JAN2015    -6.87111    7.49109    1008.26
22Z31JAN2015    -7.43049    8.79166    1012.21
23Z31JAN2015    -8.9688    7.08088    1012.82
00Z01FEB2015    -7.4538    4.59628    1013.82
01Z01FEB2015    -9.04805    5.74302    1017.07
02Z01FEB2015    -6.19052    6.33037    1019.73
03Z01FEB2015    -6.56811    8.05048    1022.05
04Z01FEB2015    -5.85955    8.38611    1023.01
05Z01FEB2015    -8.47002    8.04582    1023.05
06Z01FEB2015    -8.05514    9.53751    1022.69
07Z01FEB2015    -9.20654    8.77302    1023.54
08Z01FEB2015    -9.40232    8.47002    1023.89
09Z01FEB2015    -9.26714    9.31375    1021.42
10Z01FEB2015    -9.6354    7.87334    1018.67
11Z01FEB2015    -8.39077    8.8476    1016.83
12Z01FEB2015    -8.38145    10.4931    1016.14
13Z01FEB2015    -8.94083    8.97346    1014.8
14Z01FEB2015    -8.10642    9.23917    1014.51
15Z01FEB2015    -8.06446    9.75194    1011.93
16Z01FEB2015    -8.47002    10.2787    1009.85
