tyd    u    v    psl
01Z30JAN2015    6.80585    -3.45886    1009.99
02Z30JAN2015    6.29308    -4.07885    1010.04
03Z30JAN2015    5.25822    -4.32591    1008.09
04Z30JAN2015    4.4238    -5.2116    1010.72
05Z30JAN2015    6.91306    -4.34922    1012.42
06Z30JAN2015    2.28882    -6.40495    1009.4
07Z30JAN2015    0.871708    -4.54966    1009.85
08Z30JAN2015    7.94326    -4.0602    1005.13
09Z30JAN2015    8.57723    -0.5454    1001.78
10Z30JAN2015    10.2321    -2.57317    1010.83
11Z30JAN2015    13.9939    -6.54946    1018.7
12Z30JAN2015    13.0243    -6.15789    1024.33
13Z30JAN2015    13.4858    -6.86645    1024.51
14Z30JAN2015    13.7189    -6.58675    1021.44
15Z30JAN2015    11.9429    -6.58209    1011.47
16Z30JAN2015    11.6072    -4.96454    1008.3
17Z30JAN2015    9.01542    -3.56142    1004.29
18Z30JAN2015    6.363    -3.41225    997.06
19Z30JAN2015    6.97366    -4.49838    987.557
20Z30JAN2015    7.03892    -4.08817    994.506
21Z30JAN2015    7.36989    -5.10438    1004.8
22Z30JAN2015    1.48237    -4.80138    1011.78
23Z30JAN2015    4.85732    -2.90414    1010.45
00Z31JAN2015    8.53062    -1.0302    1008.98
01Z31JAN2015    6.39097    -2.63377    1009.25
02Z31JAN2015    4.55432    5.58918    1014.52
03Z31JAN2015    4.17208    3.41225    1020.66
04Z31JAN2015    3.06263    1.7574    1021.62
05Z31JAN2015    4.08817    3.1512    1018.73
06Z31JAN2015    4.19538    4.18606    1017.53
07Z31JAN2015    1.21666    6.87111    1015.97
08Z31JAN2015    -0.4848    6.11128    1015.39
09Z31JAN2015    -1.86462    6.70329    1014.21
10Z31JAN2015    -0.610662    7.93394    1012.72
11Z31JAN2015    -0.503446    7.59831    1013.34
12Z31JAN2015    0.503446    8.67512    1018.14
13Z31JAN2015    -1.19802    7.56102    1020.29
14Z31JAN2015    -1.57094    7.38388    1018.58
15Z31JAN2015    -1.59891    8.73106    1013.62
16Z31JAN2015    -1.02088    9.22518    1011.44
17Z31JAN2015    -1.82732    9.75194    1006.9
18Z31JAN2015    -1.28192    10.2927    1009.52
19Z31JAN2015    -2.63377    9.72397    1015.29
20Z31JAN2015    -1.84597    9.19255    1019.89
21Z31JAN2015    -1.93454    8.6052    1019.04
22Z31JAN2015    -2.44265    10.3906    1018.15
23Z31JAN2015    -3.62668    11.211    1018.19
00Z01FEB2015    -3.94832    10.041    1018.55
01Z01FEB2015    -4.64755    9.05737    1017.66
02Z01FEB2015    -6.1812    9.45826    1018.13
03Z01FEB2015    -6.22782    8.5446    1015.86
04Z01FEB2015    -5.44002    8.77302    1014.23
05Z01FEB2015    -6.38165    8.43738    1013
06Z01FEB2015    -5.68242    9.44894    1010.43
07Z01FEB2015    -5.20694    9.24383    1004.95
08Z01FEB2015    -4.81071    9.84517    1001.8
09Z01FEB2015    -5.68242    10.4418    1003.62
10Z01FEB2015    -6.33037    9.26248    1008.75
11Z01FEB2015    -6.95502    8.95948    1012.16
12Z01FEB2015    -6.47022    8.95482    1010.8
13Z01FEB2015    -6.1206    8.20431    1006.66
14Z01FEB2015    -6.27909    9.02008    1004.54
15Z01FEB2015    -5.98542    8.87557    1002.35
16Z01FEB2015    -5.78031    8.94083    1001.42
17Z01FEB2015    -6.4842    8.93617    1000.73
18Z01FEB2015    -5.8176    9.73329    1001.7
19Z01FEB2015    -5.20694    10.1202    1003.06
20Z01FEB2015    -6.65668    10.2274    1004.79
21Z01FEB2015    -7.69154    9.58878    1006.81
22Z01FEB2015    -7.96657    9.49089    1008.01
23Z01FEB2015    -8.69843    8.80098    1008.11
