tyd    u    v    psl
01Z30JAN2015    1.13742    -3.23045    1011.53
02Z30JAN2015    1.17471    -3.75254    1011.54
03Z30JAN2015    1.8786    -4.04622    1009.63
04Z30JAN2015    1.79935    -4.64755    1011.54
05Z30JAN2015    0.783138    -3.18383    1013.93
06Z30JAN2015    0.913662    -3.61269    1011.12
07Z30JAN2015    0.745846    -2.47062    1011.03
08Z30JAN2015    1.49169    -2.34009    1006.51
09Z30JAN2015    2.21423    -2.46129    1001.85
10Z30JAN2015    2.59648    0.191123    1011.36
11Z30JAN2015    4.99251    -1.65485    1019.68
12Z30JAN2015    5.17431    -1.48237    1024.4
13Z30JAN2015    5.6964    0.657277    1024.91
14Z30JAN2015    6.09263    -0.5454    1022.33
15Z30JAN2015    7.29531    -0.564046    1011.97
16Z30JAN2015    6.76855    -0.307662    1008.54
17Z30JAN2015    4.72214    -0.214431    1004.77
18Z30JAN2015    1.2726    1.89258    997.818
19Z30JAN2015    1.05351    0.755169    988.843
20Z30JAN2015    1.61755    0.867046    995.09
21Z30JAN2015    1.70612    0.102554    1006.17
22Z30JAN2015    0.335631    -0.815769    1012.77
23Z30JAN2015    0.391569    -0.554723    1011.24
00Z31JAN2015    0.629308    -2.16295    1009.53
01Z31JAN2015    2.44731    -1.78071    1009.64
02Z31JAN2015    0.344954    -0.881031    1015.35
03Z31JAN2015    0.592015    -0.657277    1021.42
04Z31JAN2015    0.358938    -0.568708    1022.5
05Z31JAN2015    0.0279692    -0.4848    1018.43
06Z31JAN2015    0.647954    0.349615    1016.94
07Z31JAN2015    1.72011    1.92988    1014.88
08Z31JAN2015    1.14208    2.40535    1014.03
09Z31JAN2015    0.554723    4.13012    1012.15
10Z31JAN2015    0.881031    4.57763    1010.6
11Z31JAN2015    1.48237    5.25355    1011.16
12Z31JAN2015    1.64086    5.76166    1016.43
13Z31JAN2015    1.43109    5.17897    1018.63
14Z31JAN2015    1.79003    4.97852    1016.27
15Z31JAN2015    1.20268    5.77098    1011.55
16Z31JAN2015    0.983585    7.16478    1009.43
17Z31JAN2015    0.955615    5.64046    1005.25
18Z31JAN2015    0.680585    6.59142    1007.46
19Z31JAN2015    0.755169    6.22782    1013.92
20Z31JAN2015    0.195785    6.46555    1018.59
21Z31JAN2015    0.466154    5.12769    1017.5
22Z31JAN2015    -0.354277    5.38408    1016.99
23Z31JAN2015    -0.158492    5.40272    1016.67
00Z01FEB2015    -0.261046    4.45643    1017.5
01Z01FEB2015    -0.149169    3.85509    1016.53
02Z01FEB2015    0.0372923    3.58006    1016.37
03Z01FEB2015    -0.573369    3.21646    1014.79
04Z01FEB2015    -0.936969    1.76672    1012.94
05Z01FEB2015    -0.652615    1.38914    1011.75
06Z01FEB2015    -0.0652615    2.92278    1008.82
07Z01FEB2015    0.0559385    3.03932    1002.84
08Z01FEB2015    0.4848    4.19538    999.838
09Z01FEB2015    0.904338    5.06243    1001.09
10Z01FEB2015    0.871708    5.04845    1005.92
11Z01FEB2015    1.13742    5.42603    1009.11
12Z01FEB2015    1.28658    5.58918    1007.85
13Z01FEB2015    1.23065    5.65911    1003.77
14Z01FEB2015    1.63154    5.99474    1001.64
15Z01FEB2015    1.85995    6.45623    1000.2
16Z01FEB2015    1.46838    6.40495    999.453
17Z01FEB2015    0.932308    6.08331    999.03
18Z01FEB2015    0.191123    4.67552    1000.27
19Z01FEB2015    0.773815    1.43109    1000.62
20Z01FEB2015    0.130523    2.25618    1002.92
21Z01FEB2015    0.102554    1.99514    1004.62
22Z01FEB2015    -0.377585    1.9998    1006.53
23Z01FEB2015    -0.512769    1.11411    1006.25
00Z02FEB2015    -0.671262    0.624646    1007.2
01Z02FEB2015    -1.14208    0.554723    1007.29
02Z02FEB2015    -0.326308    0.5454    1005.96
03Z02FEB2015    -0.414877    0.797123    1003.81
04Z02FEB2015    -0.647954    1.17471    1001.65
