tyd    u    v    psl
01Z30JAN2015    3.83178    -5.37475    1010.13
02Z30JAN2015    1.54297    -8.08311    1010.43
03Z30JAN2015    1.9392    -8.45137    1008.04
04Z30JAN2015    2.10235    -8.1204    1010.63
05Z30JAN2015    1.63154    -6.54014    1012.79
06Z30JAN2015    1.05351    -9.43029    1009.49
07Z30JAN2015    2.65708    -9.27646    1010.03
08Z30JAN2015    3.83178    -8.88489    1004.98
09Z30JAN2015    4.04155    -4.37252    1001.6
10Z30JAN2015    8.30686    -4.36786    1010.59
11Z30JAN2015    9.69134    -4.25132    1018.74
12Z30JAN2015    9.64472    -5.92948    1024.12
13Z30JAN2015    10.1202    -4.77342    1024.57
14Z30JAN2015    12.1713    -6.06932    1021.18
15Z30JAN2015    9.07135    -5.05311    1011.57
16Z30JAN2015    8.95015    -2.82489    1008.35
17Z30JAN2015    8.46535    -5.14168    1004.39
18Z30JAN2015    4.76409    -2.61978    996.923
19Z30JAN2015    6.20917    -5.17897    987.308
20Z30JAN2015    3.89705    -4.68485    994.543
21Z30JAN2015    2.96008    -4.00426    1004.94
22Z30JAN2015    0.400892    -3.61269    1012.24
23Z30JAN2015    2.19092    -6.26977    1010.19
00Z31JAN2015    6.38631    -5.00183    1008.7
01Z31JAN2015    1.81334    -1.40778    1008.99
02Z31JAN2015    6.70795    1.03486    1015.03
03Z31JAN2015    2.06506    4.07885    1021.37
04Z31JAN2015    1.0908    -1.83665    1021.51
05Z31JAN2015    3.20248    3.07662    1018.74
06Z31JAN2015    3.19315    4.79206    1017.48
07Z31JAN2015    1.79003    7.01095    1015.74
08Z31JAN2015    -0.638631    7.66823    1015.23
09Z31JAN2015    -1.97183    8.23694    1013.88
10Z31JAN2015    -1.72011    8.65648    1012.34
11Z31JAN2015    -2.21423    8.03183    1013.05
12Z31JAN2015    -1.01155    9.00143    1018.07
13Z31JAN2015    -2.34009    8.25092    1020.49
14Z31JAN2015    -2.17694    8.92685    1018.04
15Z31JAN2015    -2.18626    9.82186    1013.28
16Z31JAN2015    -1.86462    10.9546    1010.71
17Z31JAN2015    -2.79226    10.6003    1006.72
18Z31JAN2015    -3.23977    11.2763    1009.18
19Z31JAN2015    -2.73632    11.3369    1015.02
20Z31JAN2015    -2.59648    11.2017    1019.57
21Z31JAN2015    -2.79226    10.4185    1018.25
22Z31JAN2015    -3.97629    10.9127    1017.76
23Z31JAN2015    -5.54723    11.2483    1017.84
00Z01FEB2015    -5.23025    11.4161    1018.52
01Z01FEB2015    -5.73369    10.013    1017.37
02Z01FEB2015    -7.5144    10.3113    1017.78
03Z01FEB2015    -7.575    10.6143    1015.71
04Z01FEB2015    -7.878    9.94772    1013.66
05Z01FEB2015    -7.70552    9.54683    1012.77
06Z01FEB2015    -7.36057    9.82186    1009.78
07Z01FEB2015    -5.84091    10.7915    1004.42
08Z01FEB2015    -8.09243    9.74262    1001.7
09Z01FEB2015    -7.09486    11.3229    1003.15
