tyd    u    v    psl
01Z30JAN2015    6.88509    -5.62648    1009.88
02Z30JAN2015    5.78963    -8.43738    1009.87
03Z30JAN2015    8.42806    -10.274    1007.63
04Z30JAN2015    8.67046    -9.6354    1009.84
05Z30JAN2015    7.50508    -9.56082    1012.42
06Z30JAN2015    7.74282    -10.5164    1008.76
07Z30JAN2015    7.04825    -8.39543    1009.7
08Z30JAN2015    7.42117    -7.80342    1004.7
09Z30JAN2015    8.06912    -5.60317    1001.31
10Z30JAN2015    9.72863    -3.333    1010.55
11Z30JAN2015    12.8938    -4.55898    1018.68
12Z30JAN2015    10.8008    -4.98785    1023.8
13Z30JAN2015    12.5069    -2.93677    1024.25
14Z30JAN2015    13.2388    -4.64755    1021.1
15Z30JAN2015    10.0363    -2.13965    1011.31
16Z30JAN2015    11.2763    -3.34698    1008.47
17Z30JAN2015    8.27423    -1.09546    1004.41
18Z30JAN2015    11.845    -3.37962    996.302
19Z30JAN2015    11.4581    -5.04845    986.774
20Z30JAN2015    7.76612    -8.15769    994.033
21Z30JAN2015    8.29288    -5.44002    1004.49
22Z30JAN2015    4.28862    -6.29308    1011.74
23Z30JAN2015    4.47508    -6.70329    1010.14
00Z31JAN2015    7.24403    -6.08331    1008.64
01Z31JAN2015    5.92015    -1.1514    1009.01
02Z31JAN2015    7.26268    1.66417    1014.35
03Z31JAN2015    5.16032    3.71525    1021.13
04Z31JAN2015    3.0906    2.57317    1021.61
05Z31JAN2015    5.68708    3.41691    1018.61
06Z31JAN2015    5.74302    5.67309    1017.24
07Z31JAN2015    2.45197    6.59608    1016
08Z31JAN2015    -0.619985    6.93637    1015.41
09Z31JAN2015    -1.23531    6.76855    1014.1
10Z31JAN2015    -0.456831    7.0902    1012.61
11Z31JAN2015    -0.303    7.45846    1013.37
12Z31JAN2015    -0.932308    6.39563    1018.3
13Z31JAN2015    -1.34252    5.84557    1020.67
14Z31JAN2015    -1.92055    6.71728    1018.39
15Z31JAN2015    -1.87394    8.07378    1013.45
16Z31JAN2015    -1.19335    8.71708    1011.34
17Z31JAN2015    -2.68971    7.07155    1007.09
18Z31JAN2015    -2.55452    8.84294    1009.45
19Z31JAN2015    -2.55452    9.11797    1015.32
20Z31JAN2015    -2.82023    8.20431    1019.95
21Z31JAN2015    -2.91812    8.35814    1018.63
22Z31JAN2015    -3.87374    8.20431    1018.34
23Z31JAN2015    -5.37009    7.9992    1018.19
00Z01FEB2015    -5.70572    8.07378    1018.62
01Z01FEB2015    -6.26511    8.13905    1017.53
02Z01FEB2015    -7.19275    6.99697    1018.33
03Z01FEB2015    -8.28355    5.99474    1015.98
04Z01FEB2015    -8.04115    4.66154    1014.38
05Z01FEB2015    -7.44914    5.13702    1013
06Z01FEB2015    -6.72194    5.07175    1010.62
07Z01FEB2015    -7.39786    5.59385    1005
08Z01FEB2015    -7.45846    7.26268    1001.85
09Z01FEB2015    -7.60297    6.86645    1004.01
10Z01FEB2015    -6.11594    8.0598    1008.73
11Z01FEB2015    -7.19275    8.62385    1012.19
12Z01FEB2015    -7.45846    7.44914    1011
13Z01FEB2015    -7.49575    8.7264    1006.35
14Z01FEB2015    -7.91529    8.24626    1004.33
15Z01FEB2015    -7.55635    8.37678    1002.43
16Z01FEB2015    -7.83605    8.20897    1001.29
17Z01FEB2015    -6.58675    7.71485    999.708
18Z01FEB2015    -6.33969    7.31862    1001.16
19Z01FEB2015    -6.46089    7.58432    1003.12
20Z01FEB2015    -6.61006    8.26957    1004.16
21Z01FEB2015    -7.64026    7.61695    1006.99
22Z01FEB2015    -8.2416    6.59608    1008.29
23Z01FEB2015    -8.61918    6.14857    1008.1
00Z02FEB2015    -8.54926    4.87597    1008.4
01Z02FEB2015    -7.12283    2.73632    1007.84
02Z02FEB2015    -6.02737    1.52898    1006.81
03Z02FEB2015    -6.95035    1.34718    1004.53
04Z02FEB2015    -6.86645    1.29591    1002.42
05Z02FEB2015    -6.20451    0.876369    1000.92
06Z02FEB2015    -5.24423    1.39846    998.981
07Z02FEB2015    -0.703892    1.31455    997.918
08Z02FEB2015    1.59891    1.89258    999.956
09Z02FEB2015    -0.368262    3.58938    1003.83
10Z02FEB2015    -0.708554    4.62425    1005.26
11Z02FEB2015    0.853062    3.83178    1006.03
12Z02FEB2015    0.550062    4.87597    1008.04
13Z02FEB2015    1.36117    5.24889    1007.85
14Z02FEB2015    1.06283    5.48663    1007.04
15Z02FEB2015    -0.0372923    6.10195    1005.15
16Z02FEB2015    -0.736523    6.83848    1004.13
17Z02FEB2015    -1.92988    6.15789    1004.46
18Z02FEB2015    -1.61755    6.72194    1004.38
19Z02FEB2015    -1.31455    7.38854    1003.58
20Z02FEB2015    -1.32854    7.76612    1002.92
21Z02FEB2015    -1.39846    7.59365    1002.44
22Z02FEB2015    -2.14431    6.74058    1002.77
23Z02FEB2015    -2.22355    6.12992    1003.82
00Z03FEB2015    -2.46595    5.50062    1004.26
01Z31JAN2015    7.64958    -8.73572    1012.7
02Z31JAN2015    4.13012    -9.75194    1012.54
03Z31JAN2015    5.41205    -9.69134    1013.44
04Z31JAN2015    6.20917    -5.95278    1010.74
05Z31JAN2015    8.79166    1.80868    1016.76
06Z31JAN2015    7.49575    2.38671    1013.29
07Z31JAN2015    7.77545    4.14877    1011.8
08Z31JAN2015    7.93394    4.26997    1013.57
09Z31JAN2015    6.17654    5.46332    1019.97
10Z31JAN2015    8.16702    6.28375    1025.65
11Z31JAN2015    5.11371    4.17674    1028.39
12Z31JAN2015    5.07175    3.83178    1029.57
13Z31JAN2015    5.82226    4.59162    1026.51
14Z31JAN2015    4.7268    5.46798    1023.99
15Z31JAN2015    3.90637    5.37942    1020.47
16Z31JAN2015    2.07905    7.0902    1015.97
17Z31JAN2015    1.05817    8.39543    1014.42
18Z31JAN2015    -1.82732    8.65648    1008.02
19Z31JAN2015    -4.82003    6.93637    1003.73
20Z31JAN2015    -7.78943    6.28842    1003.12
21Z31JAN2015    -9.31842    5.90151    1008.13
22Z31JAN2015    -9.91043    3.85043    1012.39
23Z31JAN2015    -12.1153    2.55452    1012.82
00Z01FEB2015    -11.7564    1.89258    1013.57
01Z01FEB2015    -9.84983    2.37738    1016.56
02Z01FEB2015    -8.45603    2.63843    1019.44
03Z01FEB2015    -7.68688    3.37029    1022.21
04Z01FEB2015    -8.10175    4.39117    1023.01
05Z01FEB2015    -9.35105    4.34922    1023.13
06Z01FEB2015    -9.50954    5.08108    1022.64
07Z01FEB2015    -10.1994    4.14411    1023.66
08Z01FEB2015    -9.20654    4.90394    1023.8
