tyd    u    v    psl
01Z30JAN2015    1.17937    -3.73855    1011.48
02Z30JAN2015    1.74342    -3.47285    1011.27
03Z30JAN2015    1.32854    -4.09749    1009.55
04Z30JAN2015    -0.741185    -3.37495    1011.54
05Z30JAN2015    -0.270369    -2.58715    1013.84
06Z30JAN2015    0.219092    -4.01358    1010.93
07Z30JAN2015    1.67349    -3.42623    1010.74
08Z30JAN2015    2.7876    -2.52655    1006.49
09Z30JAN2015    4.65222    -1.65951    1002.43
10Z30JAN2015    5.24889    -1.33786    1012.23
11Z30JAN2015    5.43535    -2.19092    1021.13
12Z30JAN2015    5.93414    -2.50325    1025.41
13Z30JAN2015    6.70795    -2.39137    1025.57
14Z30JAN2015    6.22315    -2.32611    1023.06
15Z30JAN2015    6.82915    -2.61512    1012.57
16Z30JAN2015    5.454    -1.38448    1009.11
17Z30JAN2015    4.29794    -1.00223    1005.02
18Z30JAN2015    1.89258    -0.745846    997.794
19Z30JAN2015    0.792462    -1.12809    988.719
20Z30JAN2015    1.98582    -1.74342    994.823
21Z30JAN2015    3.03    -1.3938    1006.18
22Z30JAN2015    2.00912    -1.85529    1012.84
23Z30JAN2015    -0.587354    -2.31212    1011
00Z31JAN2015    -0.685246    -1.38448    1009.83
01Z31JAN2015    0.638631    -0.7878    1010.32
02Z31JAN2015    1.71545    -1.26794    1015.41
03Z31JAN2015    1.94852    -1.52898    1021.34
04Z31JAN2015    -2.3028    -0.610662    1022.33
05Z31JAN2015    0.559385    -1.52432    1017.93
06Z31JAN2015    0.643292    0.647954    1016.69
07Z31JAN2015    2.39137    3.0906    1015.43
08Z31JAN2015    1.78537    4.82003    1014.65
09Z31JAN2015    1.65951    5.34212    1012.85
10Z31JAN2015    2.15363    5.65911    1011.99
11Z31JAN2015    2.3028    6.5448    1012.39
12Z31JAN2015    2.92278    6.71728    1017.6
13Z31JAN2015    2.50325    6.16255    1020.59
14Z31JAN2015    2.97406    5.77565    1017.42
15Z31JAN2015    2.58715    6.64735    1012.44
16Z31JAN2015    2.43332    7.29531    1009.55
17Z31JAN2015    1.24463    7.18809    1005.46
18Z31JAN2015    0.372923    6.82449    1008.19
19Z31JAN2015    0.480138    5.79429    1014.78
20Z31JAN2015    0.354277    5.8176    1018.94
21Z31JAN2015    -0.0372923    6.33037    1018.06
22Z31JAN2015    -0.368262    6.16255    1017.09
23Z31JAN2015    -0.349615    5.6358    1016.96
00Z01FEB2015    -0.946292    5.60317    1018.19
01Z01FEB2015    -0.0792462    5.44934    1016.72
02Z01FEB2015    -0.0606    5.54723    1017.08
