tyd    u    v    psl
01Z30JAN2015    4.80605    -5.34212    1010.77
02Z30JAN2015    5.16498    -6.07865    1010.72
03Z30JAN2015    4.76875    -6.73126    1008.87
04Z30JAN2015    5.73369    -6.32105    1010.86
05Z30JAN2015    4.93657    -6.74058    1012.81
06Z30JAN2015    5.52858    -6.37698    1010.05
07Z30JAN2015    3.79915    -5.80362    1010.74
08Z30JAN2015    4.3026    -5.99008    1005.88
09Z30JAN2015    4.29794    -5.35145    1002.05
10Z30JAN2015    6.59142    -5.34678    1011.57
11Z30JAN2015    6.09729    -5.62182    1019.9
12Z30JAN2015    9.05271    -6.05534    1024.86
13Z30JAN2015    7.85935    -5.36543    1025.07
14Z30JAN2015    6.7872    -5.82692    1022.05
15Z30JAN2015    6.95968    -5.36543    1011.83
16Z30JAN2015    5.36077    -5.42603    1008.44
17Z30JAN2015    3.41225    -6.03669    1004.49
18Z30JAN2015    4.24666    -4.97852    997.023
19Z30JAN2015    3.83645    -4.87131    987.979
20Z30JAN2015    5.42603    -3.60337    994.879
21Z30JAN2015    3.99494    -3.80848    1005.39
22Z30JAN2015    4.54966    -4.96454    1012.19
23Z30JAN2015    2.49392    -5.52858    1010.59
00Z31JAN2015    4.38651    -5.22558    1009.01
01Z31JAN2015    4.62891    -4.52635    1009.18
02Z31JAN2015    2.99271    -2.0604    1014.89
03Z31JAN2015    -1.41245    3.1512    1021.52
04Z31JAN2015    -2.10235    2.24686    1021.85
05Z31JAN2015    -0.540738    2.09769    1018.34
06Z31JAN2015    -0.685246    2.81557    1017.02
07Z31JAN2015    -0.2424    4.86665    1015.37
08Z31JAN2015    -1.65018    4.92258    1014.79
09Z31JAN2015    -2.06972    7.84537    1013.06
10Z31JAN2015    -1.10945    8.50731    1011.67
11Z31JAN2015    -1.36117    8.56325    1012.41
12Z31JAN2015    -1.50568    9.09932    1017.6
13Z31JAN2015    -0.797123    8.48866    1020.01
14Z31JAN2015    -0.0559385    8.40475    1017.44
15Z31JAN2015    -0.536077    9.54683    1012.44
16Z31JAN2015    -0.4848    10.4372    1009.83
17Z31JAN2015    -0.489462    10.6796    1005.92
18Z31JAN2015    1.33786    10.0969    1008.42
19Z31JAN2015    2.5452    11.4021    1014.45
20Z31JAN2015    2.71768    12.3158    1018.66
21Z31JAN2015    3.01135    11.8869    1018.08
22Z31JAN2015    2.52655    12.092    1017.25
23Z31JAN2015    1.83198    13.1176    1016.88
00Z01FEB2015    1.77138    13.2947    1017.99
01Z01FEB2015    1.98115    12.3391    1016.59
02Z01FEB2015    2.09303    12.1293    1017.19
03Z01FEB2015    2.44265    12.7353    1015.43
04Z01FEB2015    2.34009    12.134    1013.31
05Z01FEB2015    2.27949    11.486    1012.14
06Z01FEB2015    1.12343    10.894    1009.13
07Z01FEB2015    -0.475477    11.9755    1003.7
08Z01FEB2015    -1.14208    11.9522    1000.71
09Z01FEB2015    -0.592015    11.6212    1002.35
10Z01FEB2015    -0.745846    12.0734    1007.63
11Z01FEB2015    -0.904338    12.1666    1010.44
12Z01FEB2015    -0.689908    12.1293    1009.18
13Z01FEB2015    -0.316985    11.9708    1005.39
14Z01FEB2015    -0.3636    11.9568    1003.14
15Z01FEB2015    -0.2424    11.6212    1001.25
16Z01FEB2015    0.596677    11.1924    999.751
17Z01FEB2015    1.51966    10.8521    999.03
18Z01FEB2015    1.92522    11.1318    1000.38
19Z01FEB2015    1.46372    10.591    1002.13
20Z01FEB2015    2.53122    12.4277    1003.62
21Z01FEB2015    3.64532    11.5466    1005.06
22Z01FEB2015    3.87374    12.2039    1006.58
23Z01FEB2015    3.30037    11.6911    1006.85
00Z02FEB2015    2.78294    11.4348    1007.6
01Z02FEB2015    2.22822    10.7402    1007.02
02Z02FEB2015    1.61289    9.88712    1006.38
03Z02FEB2015    1.53365    9.03406    1003.71
04Z02FEB2015    0.0978923    7.84537    1001.81
05Z02FEB2015    0.312323    7.02494    998.738
06Z02FEB2015    0.247062    5.73835    997.091
07Z02FEB2015    -0.489462    4.50305    997.694
08Z02FEB2015    -0.498785    1.92055    1000.96
09Z02FEB2015    0.703892    -1.64552    1003.11
10Z02FEB2015    1.35651    -2.07438    1004.28
11Z02FEB2015    0.4242    -0.717877    1005.74
12Z02FEB2015    -0.769154    4.42846    1006.84
13Z02FEB2015    -1.4544    5.3934    1006.98
14Z02FEB2015    -1.70612    6.57743    1006.31
15Z02FEB2015    -1.35185    7.3326    1004.41
16Z02FEB2015    -1.04885    8.23694    1003.44
17Z02FEB2015    -0.764492    8.6052    1003.94
18Z02FEB2015    0.247062    8.56791    1003.82
19Z02FEB2015    0.792462    9.36503    1003.51
20Z02FEB2015    0.946292    9.14128    1002.41
21Z02FEB2015    0.811108    8.92685    1002.08
22Z02FEB2015    0.909    8.3628    1002.56
23Z02FEB2015    0.829754    8.23228    1003.62
00Z03FEB2015    0.750508    8.09709    1003.68
01Z31JAN2015    0.0932308    -7.03426    1013.93
02Z31JAN2015    0.680585    -3.86908    1013.53
03Z31JAN2015    2.95542    -3.81314    1014.75
04Z31JAN2015    5.06709    -6.00872    1010.94
05Z31JAN2015    4.61958    -1.8786    1017.37
06Z31JAN2015    -0.163154    -3.41691    1013.85
07Z31JAN2015    1.03952    -1.30057    1011.33
08Z31JAN2015    -0.773815    2.77828    1013.31
09Z31JAN2015    -2.49858    4.23734    1019.49
10Z31JAN2015    -1.81334    3.3936    1024.96
11Z31JAN2015    -2.23288    3.11391    1028.08
12Z31JAN2015    -2.68505    2.65708    1029.03
13Z31JAN2015    -1.76672    1.07215    1025.79
14Z31JAN2015    -1.58492    4.47974    1023.26
15Z31JAN2015    -2.53588    5.90151    1020.02
16Z31JAN2015    -2.23754    7.70552    1015.38
17Z31JAN2015    -1.86928    9.98968    1013.07
18Z31JAN2015    0.233077    9.74728    1007.05
19Z31JAN2015    1.16072    10.3812    1002.41
20Z31JAN2015    1.16072    10.3533    1001.55
21Z31JAN2015    2.44265    11.2203    1006.48
22Z31JAN2015    2.79692    12.2086    1010.74
23Z31JAN2015    3.44022    12.2552    1011.65
00Z01FEB2015    3.74788    12.4044    1012.55
01Z01FEB2015    4.10215    11.789    1015.52
02Z01FEB2015    3.59871    12.3111    1018.52
03Z01FEB2015    2.82489    13.1828    1021.13
04Z01FEB2015    1.81334    12.1153    1022
05Z01FEB2015    2.02777    12.4277    1022
06Z01FEB2015    2.23754    12.74    1020.82
07Z01FEB2015    1.44974    12.8985    1022.02
08Z01FEB2015    0.689908    13.3413    1022.69
09Z01FEB2015    0.0885692    12.9218    1019.08
10Z01FEB2015    0.1212    12.5022    1016.93
11Z01FEB2015    -0.531415    12.2598    1014.94
12Z01FEB2015    -0.433523    12.4137    1014.64
13Z01FEB2015    0.00466154    12.1946    1013.34
14Z01FEB2015    0.503446    12.1526    1013.07
15Z01FEB2015    1.51966    12.2738    1010.09
16Z01FEB2015    1.88792    12.7959    1008.32
17Z01FEB2015    2.92278    13.2155    1007.81
18Z01FEB2015    3.47751    14.6699    1008.92
19Z01FEB2015    3.47751    15.439    1011.14
20Z01FEB2015    3.28638    15.6068    1014.16
21Z01FEB2015    3.97629    15.7374    1015.06
22Z01FEB2015    3.74322    15.9145    1014.89
23Z01FEB2015    4.24666    15.8958    1014.62
00Z02FEB2015    4.05088    15.7886    1014.07
01Z02FEB2015    3.27706    15.0708    1012.64
02Z02FEB2015    4.0602    13.6863    1009.93
03Z02FEB2015    2.8482    12.2832    1008.6
04Z02FEB2015    2.18626    11.5513    1006.23
05Z02FEB2015    2.31678    11.5513    1004.45
06Z02FEB2015    1.82732    11.2017    1003.08
07Z02FEB2015    1.90657    11.0059    1000.67
08Z02FEB2015    1.86928    10.8288    999.186
09Z02FEB2015    1.31455    10.633    999.689
10Z02FEB2015    0.293677    10.2927    1001.11
11Z02FEB2015    -0.209769    10.1622    1002.68
12Z02FEB2015    -0.568708    9.84051    1002.46
13Z02FEB2015    -0.647954    10.1109    1001.79
14Z02FEB2015    -0.312323    10.26    1000.24
15Z02FEB2015    -0.801785    10.1155    999.428
16Z02FEB2015    -0.745846    10.1342    1000.07
17Z02FEB2015    -0.270369    10.3673    1000.29
18Z02FEB2015    0.881031    10.9826    1002.12
19Z02FEB2015    1.70612    11.4767    1004.13
20Z02FEB2015    2.63377    11.9149    1005.21
21Z02FEB2015    2.62445    11.7471    1005.14
22Z02FEB2015    2.9694    11.9568    1004.87
23Z02FEB2015    2.76429    11.8636    1004.28
00Z03FEB2015    2.69437    11.4348    1003.48
01Z03FEB2015    2.07438    10.8894    1002.02
02Z03FEB2015    1.35651    10.5491    999.932
03Z03FEB2015    0.344954    9.54683    998.322
04Z03FEB2015    0.764492    9.09466    997.271
05Z03FEB2015    0.573369    7.6356    996.718
06Z03FEB2015    0.447508    6.25578    996.998
07Z03FEB2015    -0.200446    5.75234    997.508
08Z03FEB2015    -0.4848    5.68242    998.844
09Z03FEB2015    -0.2424    4.84334    1001.47
10Z03FEB2015    -0.643292    4.43312    1003.49
11Z03FEB2015    -0.205108    4.38651    1005.16
12Z03FEB2015    -0.554723    5.19295    1006.27
13Z03FEB2015    -1.23531    5.99474    1006.72
14Z03FEB2015    -1.60823    6.9084    1006.1
15Z03FEB2015    -1.0302    7.29065    1004.95
16Z03FEB2015    -1.00689    7.48177    1003.93
17Z03FEB2015    -0.7272    7.37455    1002.57
18Z03FEB2015    -1.28192    5.96677    1002.61
19Z03FEB2015    -0.913662    4.98318    1002.45
20Z03FEB2015    -0.592015    4.51237    1001.98
21Z03FEB2015    -1.23531    4.48906    1002.21
22Z03FEB2015    -1.78071    5.58452    1001.35
23Z03FEB2015    -1.68748    6.19052    1001.33
00Z04FEB2015    -1.14674    6.37698    1001.8
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
