tyd    u    v    psl
01Z30JAN2015    4.95988    -4.16742    1009.98
02Z30JAN2015    5.80828    -4.38651    1010.43
03Z30JAN2015    6.06932    -5.2116    1007.87
04Z30JAN2015    5.02048    -6.47022    1010.58
05Z30JAN2015    5.61715    -5.05311    1012.22
06Z30JAN2015    5.53791    -8.49798    1009.2
07Z30JAN2015    5.48663    -8.4234    1009.96
08Z30JAN2015    4.49838    -5.757    1005.56
09Z30JAN2015    5.99474    -4.24666    1002.32
10Z30JAN2015    7.50042    -4.53568    1011.21
11Z30JAN2015    7.5144    -6.47488    1018.92
12Z30JAN2015    8.66114    -7.4538    1024.84
13Z30JAN2015    9.92442    -7.36989    1024.71
14Z30JAN2015    9.74728    -7.36057    1021.74
15Z30JAN2015    9.80322    -8.16235    1011.6
16Z30JAN2015    11.1318    -6.76389    1008.06
17Z30JAN2015    11.5886    -5.42137    1003.74
18Z30JAN2015    6.57277    -5.46332    996.538
19Z30JAN2015    6.6054    -7.03892    987.37
20Z30JAN2015    4.80605    -6.47488    994.481
21Z30JAN2015    5.06243    -6.99697    1004.85
22Z30JAN2015    3.93434    -7.07155    1011.61
23Z30JAN2015    7.98522    -2.82489    1010.79
00Z31JAN2015    8.0598    -1.42177    1009.34
01Z31JAN2015    3.54743    6.55412    1009.67
02Z31JAN2015    6.4842    6.32571    1014.72
03Z31JAN2015    4.27929    4.4844    1020.81
04Z31JAN2015    2.89948    2.57317    1021.76
05Z31JAN2015    3.06729    3.44022    1018.59
06Z31JAN2015    1.04885    5.92482    1017.5
07Z31JAN2015    0.209769    5.8782    1015.84
08Z31JAN2015    -0.191123    6.02737    1015.36
09Z31JAN2015    -0.988246    7.23471    1014.14
10Z31JAN2015    -0.503446    7.3932    1013
11Z31JAN2015    -1.20268    7.57034    1013.3
12Z31JAN2015    -1.74342    7.21606    1018.53
13Z31JAN2015    -1.94386    6.67532    1020.59
14Z31JAN2015    -1.5756    6.51683    1018.63
15Z31JAN2015    -0.862385    8.3628    1013.69
16Z31JAN2015    -1.38448    8.19965    1011.49
17Z31JAN2015    -1.71545    8.53994    1007.2
18Z31JAN2015    -1.74342    8.44671    1009.81
19Z31JAN2015    -0.191123    9.89645    1015.6
20Z31JAN2015    -0.750508    9.48623    1020.18
21Z31JAN2015    -1.48703    8.45603    1018.98
22Z31JAN2015    -2.727    9.38834    1018.13
23Z31JAN2015    -4.07418    10.0596    1018.09
00Z01FEB2015    -3.34232    9.43029    1018.96
01Z01FEB2015    -5.25822    8.50265    1017.98
02Z01FEB2015    -4.31658    10.1715    1018.22
03Z01FEB2015    -5.92482    9.29045    1016.35
04Z01FEB2015    -5.26754    9.18323    1014.64
05Z01FEB2015    -4.25598    9.65871    1013.42
06Z01FEB2015    -3.96231    10.1155    1010.28
07Z01FEB2015    -3.47285    9.97103    1005.02
