tyd    u    v    psl
01Z30JAN2015    2.77362    -4.47974    1011.02
02Z30JAN2015    3.54743    -5.41205    1011.33
03Z30JAN2015    3.37495    -5.12303    1009.25
04Z30JAN2015    2.47062    -5.12769    1011.36
05Z30JAN2015    2.69437    -4.08351    1013.67
06Z30JAN2015    3.22578    -5.95278    1010.52
07Z30JAN2015    3.71525    -5.82226    1010.93
08Z30JAN2015    4.88995    -4.25132    1006.32
09Z30JAN2015    5.22092    -3.30969    1002.34
10Z30JAN2015    5.53325    -2.73632    1012.24
11Z30JAN2015    6.95502    -3.50548    1020.42
12Z30JAN2015    7.29997    -4.73612    1025.56
13Z30JAN2015    8.36746    -3.2724    1025.64
14Z30JAN2015    8.01785    -3.91103    1022.69
15Z30JAN2015    7.6962    -4.58229    1012.33
16Z30JAN2015    4.77808    -2.46129    1009.22
17Z30JAN2015    3.47285    -2.98805    1005.05
18Z30JAN2015    4.28862    -3.03    997.427
19Z30JAN2015    4.06952    -3.32368    988.34
20Z30JAN2015    3.52878    -3.40758    995.189
21Z30JAN2015    3.84111    -2.89482    1005.84
22Z30JAN2015    2.38205    -3.71991    1012.41
23Z30JAN2015    -0.0233077    -3.10458    1010.77
00Z31JAN2015    1.99048    -2.99271    1009.37
01Z31JAN2015    4.12546    -3.99028    1009.62
02Z31JAN2015    6.35834    -1.79935    1015.06
03Z31JAN2015    5.64046    -1.11411    1021.3
04Z31JAN2015    0.447508    -0.680585    1021.87
05Z31JAN2015    0.293677    -2.72234    1017.99
06Z31JAN2015    0.853062    0.773815    1017.08
07Z31JAN2015    -0.750508    2.45197    1015.28
08Z31JAN2015    -1.20268    4.41914    1014.72
09Z31JAN2015    -1.37049    7.38854    1012.95
10Z31JAN2015    -2.27017    7.66823    1011.64
11Z31JAN2015    -2.01845    8.12506    1012.28
12Z31JAN2015    -1.84597    8.1204    1017.52
13Z31JAN2015    -1.95318    7.16945    1019.8
14Z31JAN2015    -2.06972    7.65425    1017.17
15Z31JAN2015    -3.30037    8.5446    1012.34
16Z31JAN2015    -3.85975    10.563    1009.63
17Z31JAN2015    -3.28638    10.6936    1005.48
18Z31JAN2015    -4.29794    12.1573    1008.07
19Z31JAN2015    -4.4238    13.6723    1014.12
20Z31JAN2015    -3.85509    14.3202    1018.19
21Z31JAN2015    -3.44954    13.3227    1017.61
22Z31JAN2015    -4.28395    14.213    1016.86
23Z31JAN2015    -3.96697    14.5207    1016.76
00Z01FEB2015    -4.35854    13.9939    1017.66
01Z01FEB2015    -3.80848    13.6583    1016.31
02Z01FEB2015    -3.7572    14.1944    1016.68
03Z01FEB2015    -4.23734    14.6046    1014.54
04Z01FEB2015    -3.72457    14.241    1012.96
05Z01FEB2015    -2.8482    13.2434    1011.86
06Z01FEB2015    -3.44022    12.8565    1008.69
07Z01FEB2015    -3.99028    12.4743    1002.95
08Z01FEB2015    -3.80848    12.754    1000.3
09Z01FEB2015    -3.1512    12.8938    1001.91
10Z01FEB2015    -3.5148    13.0663    1007.01
11Z01FEB2015    -3.3936    12.9404    1010
12Z01FEB2015    -3.47751    13.0616    1008.84
13Z01FEB2015    -3.07195    12.7913    1004.8
14Z01FEB2015    -2.94609    12.4137    1002.71
15Z01FEB2015    -3.2118    12.437    1000.93
16Z01FEB2015    -3.21646    13.3087    999.279
17Z01FEB2015    -2.75497    11.486    998.8
18Z01FEB2015    -3.1512    10.0689    999.378
19Z01FEB2015    -3.50082    10.6609    1002.11
20Z01FEB2015    -3.47285    11.9988    1003.37
21Z01FEB2015    -3.50082    11.9755    1004.61
22Z01FEB2015    -3.04865    12.8752    1006.59
