tyd    u    v    psl
01Z30JAN2015    3.47751    -3.48217    1011.44
02Z30JAN2015    4.26997    -3.95765    1011.09
03Z30JAN2015    3.14654    -5.00649    1009.37
04Z30JAN2015    2.13498    -5.64512    1011.47
05Z30JAN2015    2.75031    -4.05554    1013.42
06Z30JAN2015    1.82266    -6.22315    1010.78
07Z30JAN2015    2.72234    -6.00406    1010.51
08Z30JAN2015    2.53122    -5.30483    1006.48
09Z30JAN2015    4.48906    -4.47974    1002.73
10Z30JAN2015    5.43535    -1.58492    1012.13
11Z30JAN2015    5.71038    -3.34232    1020.9
12Z30JAN2015    5.74768    -4.65688    1025.56
13Z30JAN2015    7.7568    -4.14411    1025.76
14Z30JAN2015    7.19742    -4.03223    1023.12
15Z30JAN2015    6.8478    -4.71748    1012.69
16Z30JAN2015    4.75477    -3.39826    1008.88
17Z30JAN2015    3.81314    -2.11634    1004.89
18Z30JAN2015    2.85752    -2.30746    997.557
19Z30JAN2015    3.0906    -2.55918    988.122
20Z30JAN2015    3.14654    -2.53588    994.58
21Z30JAN2015    2.97872    -2.54054    1005.79
22Z30JAN2015    2.52655    -2.63377    1012.63
23Z30JAN2015    0.559385    -4.30726    1010.73
00Z31JAN2015    3.88306    -2.59648    1009.75
01Z31JAN2015    4.85266    -1.10478    1010.05
02Z31JAN2015    5.54257    -0.867046    1015.22
03Z31JAN2015    1.27726    3.58938    1020.87
04Z31JAN2015    -2.12566    0.107215    1021.58
05Z31JAN2015    0.596677    4.52169    1018.35
06Z31JAN2015    0.829754    6.06    1016.73
07Z31JAN2015    0.806446    7.79409    1015.77
08Z31JAN2015    1.51034    8.81497    1014.76
09Z31JAN2015    0.741185    9.62608    1013.05
10Z31JAN2015    1.16072    10.922    1012.48
11Z31JAN2015    1.77138    10.866    1012.65
12Z31JAN2015    2.33077    11.7704    1017.68
13Z31JAN2015    1.46838    10.288    1020.49
14Z31JAN2015    1.47771    10.2321    1017.71
15Z31JAN2015    1.7574    11.8123    1012.69
16Z31JAN2015    2.18626    12.6607    1009.95
17Z31JAN2015    1.47771    12.5675    1005.62
18Z31JAN2015    0.950954    13.6024    1008.06
19Z31JAN2015    0.699231    14.6186    1014.33
20Z31JAN2015    1.01155    14.8004    1019.11
21Z31JAN2015    1.35185    14.2177    1018.11
22Z31JAN2015    0.904338    13.8867    1016.99
23Z31JAN2015    0.349615    13.7655    1016.81
00Z01FEB2015    -1.04418    13.8634    1017.83
01Z01FEB2015    -0.773815    13.0057    1016.76
02Z01FEB2015    -1.01622    13.635    1017.1
03Z01FEB2015    -0.680585    13.5464    1014.68
04Z01FEB2015    0.3636    12.7959    1012.87
05Z01FEB2015    0.0372923    12.8612    1011.79
06Z01FEB2015    -0.186462    13.8261    1008.97
07Z01FEB2015    -0.396231    13.4346    1002.98
08Z01FEB2015    0.461492    13.1362    1000.52
09Z01FEB2015    0.909    13.7935    1002.14
10Z01FEB2015    1.14674    14.3063    1006.97
11Z01FEB2015    1.51966    15.192    1010.58
12Z01FEB2015    1.70146    14.572    1009.31
13Z01FEB2015    1.3938    13.924    1005.09
14Z01FEB2015    1.34718    13.7282    1003.18
15Z01FEB2015    1.68748    12.7493    1001.27
16Z01FEB2015    2.06506    11.8263    998.769
17Z01FEB2015    1.73875    11.6678    999.167
18Z01FEB2015    1.92522    12.5395    999.956
19Z01FEB2015    1.16538    12.12    1001.49
20Z01FEB2015    0.7272    12.2459    1002.93
21Z01FEB2015    -0.275031    12.2132    1004.98
22Z01FEB2015    1.13275    12.4463    1006.47
23Z01FEB2015    -1.18869    5.78031    1006.6
00Z02FEB2015    -2.54054    -0.615323    1007.07
01Z02FEB2015    5.60317    -2.53122    1006.77
02Z02FEB2015    -0.512769    5.27686    1005.51
03Z02FEB2015    -5.72437    -3.98562    1003.14
04Z02FEB2015    -2.1816    -3.87374    1001.47
05Z02FEB2015    1.37049    -1.67349    998.776
06Z02FEB2015    2.16295    -1.52898    997.57
07Z02FEB2015    0.606    6.50751    998.62
08Z02FEB2015    -0.540738    7.68222    1001.59
09Z02FEB2015    1.38448    6.12992    1003.94
10Z02FEB2015    2.91346    5.38408    1004.78
11Z02FEB2015    3.72923    6.19985    1005.72
12Z02FEB2015    3.636    7.3326    1008.15
13Z02FEB2015    3.99028    8.44671    1008.12
14Z02FEB2015    4.65688    8.68911    1006.13
15Z02FEB2015    3.97629    8.83828    1004.38
