tyd    u    v    psl
01Z30JAN2015    1.07215    -4.87597    1010.06
02Z30JAN2015    0.0745846    -4.242    1010.13
03Z30JAN2015    -1.93454    -6.70795    1008.24
04Z30JAN2015    -2.50791    -6.31172    1009.71
05Z30JAN2015    -0.228415    -6.06932    1012.81
06Z30JAN2015    0.149169    -4.77808    1009.45
07Z30JAN2015    0.694569    -4.72214    1010.52
08Z30JAN2015    2.34009    -5.19295    1004.91
09Z30JAN2015    2.79226    -5.52858    1001.01
10Z30JAN2015    3.30969    -4.26997    1010.45
11Z30JAN2015    6.11594    -4.10682    1018.37
12Z30JAN2015    5.68708    -4.76409    1024.09
13Z30JAN2015    6.12992    -4.65688    1024.12
14Z30JAN2015    6.44225    -4.14877    1021.5
15Z30JAN2015    6.37698    -3.94832    1011.62
16Z30JAN2015    2.33543    -2.26551    1008.39
17Z30JAN2015    3.03466    -2.68505    1004.53
18Z30JAN2015    3.82246    -4.7874    996.519
19Z30JAN2015    2.93211    -5.0904    987.439
20Z30JAN2015    3.30037    -4.58695    994.22
21Z30JAN2015    3.44954    -4.39117    1004.94
22Z30JAN2015    2.47994    -4.3632    1011.72
23Z30JAN2015    1.79935    -5.5146    1010.17
00Z31JAN2015    2.45197    -7.15546    1008.28
01Z31JAN2015    4.00892    -4.98318    1008.47
02Z31JAN2015    3.7572    -4.61026    1013.96
03Z31JAN2015    4.78274    -4.1208    1020.16
04Z31JAN2015    3.636    -6.40495    1021
05Z31JAN2015    -0.480138    -5.44002    1017.21
06Z31JAN2015    2.63843    -5.86422    1015.89
07Z31JAN2015    1.97649    -6.57743    1013.8
08Z31JAN2015    1.70612    -6.00406    1012.96
09Z31JAN2015    2.31212    -1.92055    1010.85
10Z31JAN2015    3.08594    -1.18869    1009.83
11Z31JAN2015    3.05331    0.111877    1010.31
12Z31JAN2015    3.77585    1.82732    1015.63
13Z31JAN2015    2.92278    -1.52898    1017.96
14Z31JAN2015    1.57094    -4.37718    1015.59
15Z31JAN2015    2.19558    -0.601338    1010.26
16Z31JAN2015    2.17228    -0.964938    1008.11
17Z31JAN2015    2.09303    -2.70369    1003.85
18Z31JAN2015    1.02088    -1.02088    1005.84
19Z31JAN2015    1.03952    -3.53811    1012.02
20Z31JAN2015    3.55209    -5.61715    1016.72
21Z31JAN2015    3.64066    -5.3328    1015.86
22Z31JAN2015    2.13032    -5.36077    1015.27
23Z31JAN2015    -0.741185    -3.44488    1014.63
00Z01FEB2015    2.38671    -4.22335    1015.87
01Z01FEB2015    2.28882    -5.23957    1015.33
02Z01FEB2015    2.22822    -4.71282    1015.44
03Z01FEB2015    2.12566    -4.65222    1013.2
04Z01FEB2015    2.78294    -4.61492    1011.45
05Z01FEB2015    3.64066    -5.50062    1010.5
06Z01FEB2015    3.17917    -5.86888    1007.32
07Z01FEB2015    4.14411    -5.61249    1001.79
08Z01FEB2015    5.29551    -3.94366    998.943
09Z01FEB2015    4.99717    -2.27483    1000.06
10Z01FEB2015    -0.1818    -0.0606    1004.87
11Z01FEB2015    -0.0233077    0.895015    1007.45
12Z01FEB2015    -2.30746    -0.508108    1007.13
13Z01FEB2015    -1.32854    0.671262    1002.01
14Z01FEB2015    -0.685246    1.31455    999.919
15Z01FEB2015    -7.29531    3.0906    998.446
16Z01FEB2015    -5.5752    5.59851    997.017
17Z01FEB2015    -2.61512    3.03    997.017
18Z01FEB2015    2.64775    -1.84131    998.881
19Z01FEB2015    3.04865    -3.24443    1000.38
20Z01FEB2015    2.1816    -1.82266    1001.57
21Z01FEB2015    2.03709    -3.06729    1003.93
22Z01FEB2015    0.755169    -1.31455    1005.99
23Z01FEB2015    -0.144508    -1.21666    1005.35
00Z02FEB2015    1.66883    -2.01378    1006.17
01Z02FEB2015    2.81091    -4.04155    1005.99
02Z02FEB2015    2.80625    -4.67552    1004.78
03Z02FEB2015    -1.43109    -6.64735    1002.67
04Z02FEB2015    -0.526754    -6.52149    1000.6
05Z02FEB2015    1.0302    -6.01805    998.042
06Z02FEB2015    2.56851    -5.17431    996.047
07Z02FEB2015    2.82023    -5.50528    996.731
08Z02FEB2015    2.83888    -4.30726    999.627
09Z02FEB2015    1.94386    -2.26551    1001.7
10Z02FEB2015    2.46129    -0.564046    1003.27
11Z02FEB2015    2.16762    -0.0139846    1005.02
12Z02FEB2015    2.38205    0.461492    1005.5
13Z02FEB2015    2.69903    1.47771    1005.83
14Z02FEB2015    4.53102    6.05534    1004.44
15Z02FEB2015    3.50548    7.55635    1002.24
16Z02FEB2015    1.92988    7.9386    1002.11
17Z02FEB2015    2.20491    8.46535    1002.13
18Z02FEB2015    2.02777    6.81983    1001.58
19Z02FEB2015    2.60114    -2.81091    1001.46
20Z02FEB2015    2.36806    -3.94832    1000.93
21Z02FEB2015    2.80158    -4.40049    1000.92
22Z02FEB2015    2.31212    -3.23977    1001.4
23Z02FEB2015    1.36583    -2.96474    1002.08
00Z03FEB2015    0.270369    -4.52169    1002.3
01Z31JAN2015    0.596677    -4.13012    1013.69
02Z31JAN2015    -2.09303    -7.44914    1012.73
03Z31JAN2015    6.80118    -2.92745    1013.33
04Z31JAN2015    4.47508    -3.95765    1011.12
05Z31JAN2015    5.56122    -3.19782    1016.94
06Z31JAN2015    2.06506    -5.08108    1013.42
07Z31JAN2015    4.41448    -3.66863    1011.23
08Z31JAN2015    3.09526    -3.56608    1012.41
09Z31JAN2015    2.69437    -0.391569    1018.37
10Z31JAN2015    4.61026    4.54966    1023.82
11Z31JAN2015    3.83178    2.7876    1026.57
12Z31JAN2015    5.15566    3.29571    1028.32
13Z31JAN2015    4.41914    3.03932    1024.4
14Z31JAN2015    3.80382    6.97366    1021.58
15Z31JAN2015    2.34009    7.32328    1018.3
16Z31JAN2015    1.26794    8.92218    1013.36
17Z31JAN2015    1.31455    7.69154    1011
18Z31JAN2015    -2.0604    1.49169    1004.89
19Z31JAN2015    -2.40535    -0.233077    1000.65
20Z31JAN2015    1.35185    -2.70835    1000.63
21Z31JAN2015    1.15606    -1.98115    1005.25
22Z31JAN2015    1.21666    -1.1514    1008.9
23Z31JAN2015    -2.16295    0.745846    1009.91
00Z01FEB2015    1.9392    -3.96697    1010.81
01Z01FEB2015    2.72234    -6.40962    1014.59
02Z01FEB2015    0.909    -7.16478    1017.44
03Z01FEB2015    0.853062    -6.3024    1019.85
04Z01FEB2015    1.16072    -6.16255    1020.61
05Z01FEB2015    2.81091    -4.99717    1020.18
06Z01FEB2015    3.07195    -4.75477    1019.34
07Z01FEB2015    4.79672    -4.28862    1019.92
08Z01FEB2015    5.43069    -5.03446    1020.21
09Z01FEB2015    4.33523    -5.22558    1017.58
10Z01FEB2015    2.73632    -4.95055    1014.91
11Z01FEB2015    1.79003    -2.52655    1012.64
12Z01FEB2015    2.121    -1.52898    1011.88
13Z01FEB2015    0.228415    -1.57094    1010.88
14Z01FEB2015    1.90191    -5.47731    1009.85
15Z01FEB2015    2.68505    -3.71525    1007.79
16Z01FEB2015    -1.64552    -0.284354    1005.3
17Z01FEB2015    -4.15343    4.07418    1004.86
18Z01FEB2015    -6.88043    4.11148    1006.53
19Z01FEB2015    -10.3579    1.77138    1008.24
20Z01FEB2015    -10.3719    3.54743    1011.67
21Z01FEB2015    -10.2461    4.09749    1012.64
22Z01FEB2015    -10.2461    3.85975    1012.36
23Z01FEB2015    -9.96171    1.16538    1012.2
00Z02FEB2015    -10.0782    1.24463    1011.91
01Z02FEB2015    -2.29348    0.414877    1010.89
02Z02FEB2015    2.91812    -1.24463    1008.99
03Z02FEB2015    1.24463    -3.67795    1006.92
04Z02FEB2015    2.83422    -4.66154    1004.63
05Z02FEB2015    2.82489    -5.28152    1002.89
06Z02FEB2015    3.94366    -4.78274    1000.96
07Z02FEB2015    4.57297    -5.5752    998.999
08Z02FEB2015    3.94366    -6.07398    997.16
09Z02FEB2015    3.69194    -5.79895    997.303
10Z02FEB2015    3.64532    -4.62425    999.49
11Z02FEB2015    3.76652    -4.05554    1000.22
12Z02FEB2015    4.54966    -1.6362    1000.38
13Z02FEB2015    3.76186    -1.27726    999.223
14Z02FEB2015    3.89238    -1.00689    997.464
15Z02FEB2015    2.59182    -3.71058    997.514
16Z02FEB2015    2.27949    -6.40962    997.912
17Z02FEB2015    0.960277    -6.56811    998.515
18Z02FEB2015    2.04175    -5.60783    1000.4
19Z02FEB2015    3.12323    -4.545    1002
20Z02FEB2015    1.95785    -2.3634    1003.37
21Z02FEB2015    2.31212    -2.46595    1002.73
22Z02FEB2015    1.15606    -1.47305    1002.77
23Z02FEB2015    3.68728    -3.40292    1002.61
00Z03FEB2015    3.13722    -2.99271    1001.14
01Z03FEB2015    3.23045    -4.36786    1000.04
02Z03FEB2015    2.71302    -5.17431    998.347
03Z03FEB2015    2.7876    -5.49595    996.712
04Z03FEB2015    0.741185    -5.34678    996.097
05Z03FEB2015    0.839077    -5.20694    995.494
06Z03FEB2015    3.04398    -4.84334    995.861
07Z03FEB2015    3.62202    -5.55189    996.476
08Z03FEB2015    3.62668    -5.50528    997.775
09Z03FEB2015    4.20937    -4.09749    999.77
10Z03FEB2015    4.3026    -2.58249    1002.11
11Z03FEB2015    4.3026    -1.02554    1003.47
12Z03FEB2015    3.42623    0.330969    1005.05
13Z03FEB2015    3.53345    1.78071    1005.26
14Z03FEB2015    4.09283    4.14877    1004.37
15Z03FEB2015    3.09526    4.15809    1003.49
16Z03FEB2015    1.07215    3.65931    1002
17Z03FEB2015    1.95318    4.69883    1001.17
18Z03FEB2015    1.60357    3.76652    1000.35
19Z03FEB2015    1.23065    -2.74098    1000.76
20Z03FEB2015    0.624646    -2.83422    1000.41
21Z03FEB2015    0.503446    -3.15586    1000.55
22Z03FEB2015    1.21666    -5.09506    1000.25
23Z03FEB2015    1.44974    -5.2722    1000.33
00Z04FEB2015    2.08371    -6.09263    1000.81
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
