tyd    u    v    psl
01Z30JAN2015    5.68708    -4.15343    1010.17
02Z30JAN2015    7.29997    -5.42603    1010.27
03Z30JAN2015    6.40029    -5.454    1008.01
04Z30JAN2015    6.49352    -7.25335    1010.58
05Z30JAN2015    7.37922    -7.07622    1012.41
06Z30JAN2015    7.24869    -9.31375    1009.15
07Z30JAN2015    4.95055    -7.88266    1009.95
08Z30JAN2015    5.94812    -6.55412    1005.66
09Z30JAN2015    5.80362    -6.34435    1002.18
10Z30JAN2015    9.28578    -6.30706    1011.08
11Z30JAN2015    9.96637    -6.63337    1018.88
12Z30JAN2015    10.2973    -8.09709    1024.72
13Z30JAN2015    11.2809    -7.61229    1024.77
14Z30JAN2015    13.3553    -8.94083    1021.5
15Z30JAN2015    10.4465    -8.30686    1011.65
16Z30JAN2015    6.78254    -5.89685    1008.55
17Z30JAN2015    8.4234    -6.48886    1004.05
18Z30JAN2015    7.80808    -5.8176    996.619
19Z30JAN2015    6.23248    -6.67066    987.37
20Z30JAN2015    5.31882    -5.25822    994.916
21Z30JAN2015    4.37252    -5.94812    1005.05
22Z30JAN2015    3.84577    -7.36989    1011.81
23Z30JAN2015    5.47731    -4.73146    1010.78
00Z31JAN2015    6.43758    -3.2118    1009.46
01Z31JAN2015    4.13478    5.29551    1009.47
02Z31JAN2015    5.98075    5.76166    1014.81
03Z31JAN2015    2.19092    1.60823    1020.64
04Z31JAN2015    3.16985    1.93454    1021.86
05Z31JAN2015    3.37962    3.54277    1018.72
06Z31JAN2015    2.13032    4.15809    1017.63
07Z31JAN2015    -1.13742    4.58229    1016.11
08Z31JAN2015    -1.13275    6.03203    1015.42
09Z31JAN2015    -1.33786    6.79186    1014.21
10Z31JAN2015    -0.988246    7.74748    1012.87
11Z31JAN2015    -0.8484    7.24869    1013.68
12Z31JAN2015    -0.3636    7.96191    1018.28
13Z31JAN2015    -1.46372    6.93171    1020.55
14Z31JAN2015    -1.53365    8.45137    1018.59
15Z31JAN2015    -1.04418    8.02251    1013.66
16Z31JAN2015    -1.55695    7.45846    1011.52
17Z31JAN2015    -1.85995    8.16235    1006.97
18Z31JAN2015    -1.88792    9.55615    1009.76
19Z31JAN2015    -1.28192    10.647    1015.59
20Z31JAN2015    -1.69214    8.7264    1020.09
21Z31JAN2015    -2.26085    8.91752    1018.88
22Z31JAN2015    -2.62911    11.0945    1018.04
23Z31JAN2015    -3.18383    10.9453    1018.12
00Z01FEB2015    -4.4238    9.68202    1018.63
01Z01FEB2015    -4.53568    9.74262    1017.84
02Z01FEB2015    -5.76632    9.53751    1018.09
03Z01FEB2015    -5.61249    9.64938    1015.87
04Z01FEB2015    -5.17431    9.92908    1014.25
05Z01FEB2015    -4.19538    10.0876    1012.97
06Z01FEB2015    -5.3934    10.1202    1010.35
07Z01FEB2015    -4.4238    9.64472    1004.85
08Z01FEB2015    -4.14411    10.5118    1002.14
09Z01FEB2015    -5.24889    10.9872    1003.41
10Z01FEB2015    -5.54257    8.57257    1008.68
11Z01FEB2015    -7.18809    8.6658    1012.06
12Z01FEB2015    -5.70106    8.99211    1010.96
13Z01FEB2015    -5.25355    8.66114    1006.96
14Z01FEB2015    -5.64512    8.79166    1004.72
15Z01FEB2015    -5.30017    8.71708    1002.73
