tyd    u    v    psl
01Z30JAN2015    2.68505    -0.554723    1011.13
02Z30JAN2015    2.28882    1.49635    1010.43
03Z30JAN2015    2.20957    -0.293677    1008.82
04Z30JAN2015    5.64046    0.526754    1010.34
05Z30JAN2015    2.2422    0.256385    1013.01
06Z30JAN2015    5.24423    -0.340292    1010.21
07Z30JAN2015    4.62425    -0.619985    1010.64
08Z30JAN2015    5.95745    -0.680585    1005.74
09Z30JAN2015    7.11351    -1.30057    1001.43
10Z30JAN2015    7.78477    -1.10945    1011.37
11Z30JAN2015    9.68668    -1.22598    1019.77
12Z30JAN2015    9.58412    -1.22132    1024.33
13Z30JAN2015    10.4838    -3.74788    1024.17
14Z30JAN2015    10.2973    -0.895015    1021.52
15Z30JAN2015    9.999    -1.52898    1011.42
16Z30JAN2015    10.3067    0.960277    1008.52
17Z30JAN2015    7.36057    1.45906    1004.75
18Z30JAN2015    5.70572    -1.05351    996.867
19Z30JAN2015    6.30706    0.149169    987.022
20Z30JAN2015    6.22315    0.587354    993.275
21Z30JAN2015    6.88975    -0.167815    1004.46
22Z30JAN2015    6.83382    -0.00932308    1011.37
23Z30JAN2015    5.20228    0    1009.24
00Z31JAN2015    5.52858    0.354277    1008.17
01Z31JAN2015    7.20208    1.77138    1008.07
02Z31JAN2015    7.31862    1.92522    1013.85
03Z31JAN2015    6.21849    3.18383    1019.87
04Z31JAN2015    3.939    0.755169    1020.97
05Z31JAN2015    1.34718    0.689908    1016.64
06Z31JAN2015    1.07682    2.62445    1015.54
07Z31JAN2015    4.07418    1.71078    1013.71
08Z31JAN2015    4.66154    -0.172477    1012.62
09Z31JAN2015    5.52858    -0.0512769    1011.59
10Z31JAN2015    5.72437    -0.0512769    1010.65
11Z31JAN2015    6.74058    0.149169    1010.75
12Z31JAN2015    7.32328    0.275031    1015.63
13Z31JAN2015    6.69397    0.261046    1018.63
14Z31JAN2015    6.43758    0.158492    1015.49
15Z31JAN2015    6.1812    0    1010.86
16Z31JAN2015    5.30483    -0.316985    1008.17
17Z31JAN2015    3.42623    -1.34252    1003.85
18Z31JAN2015    -2.85752    1.56162    1006.63
19Z31JAN2015    -2.46129    0.372923    1012.71
20Z31JAN2015    -1.19335    0.2424    1017.22
21Z31JAN2015    0.895015    0.508108    1015.78
22Z31JAN2015    -1.68748    1.67815    1014.99
23Z31JAN2015    -6.4236    2.10235    1015.23
00Z01FEB2015    -0.433523    1.30989    1016.35
01Z01FEB2015    0    0.0466154    1015.25
02Z01FEB2015    -4.28862    1.03952    1015.54
03Z01FEB2015    -3.93434    1.55229    1013.9
04Z01FEB2015    -0.4242    1.25395    1011.68
05Z01FEB2015    -0.652615    1.49635    1011.13
06Z01FEB2015    0.7272    2.0604    1007.74
07Z01FEB2015    1.46372    1.95318    1002.13
08Z01FEB2015    2.29814    1.30523    999.497
09Z01FEB2015    1.79003    -0.111877    1001.22
10Z01FEB2015    2.17694    -0.657277    1006.31
11Z01FEB2015    2.3634    0.3636    1009.23
12Z01FEB2015    -0.307662    -1.62222    1007.97
13Z01FEB2015    -1.72011    0.550062    1003.31
14Z01FEB2015    -1.62688    -0.456831    1001.6
15Z01FEB2015    1.68748    -0.647954    999.882
16Z01FEB2015    1.87394    -0.512769    998.34
17Z01FEB2015    0.815769    -2.56851    998.111
18Z01FEB2015    0.428862    -0.312323    998.962
19Z01FEB2015    -2.54986    0.675923    1000.7
20Z01FEB2015    -3.99028    0.0466154    1001.93
21Z01FEB2015    -5.9388    2.69903    1004.75
22Z01FEB2015    -7.74282    3.26308    1006.34
23Z01FEB2015    -6.73592    2.46595    1006.1
00Z02FEB2015    -7.53771    2.23754    1006.97
01Z02FEB2015    -6.95968    3.40292    1007.07
02Z02FEB2015    -2.08837    -0.209769    1005.44
03Z02FEB2015    -0.876369    -1.37515    1003.11
04Z02FEB2015    0.470815    -0.5454    1001.3
05Z02FEB2015    0.111877    0.540738    998.21
06Z02FEB2015    1.44974    1.86928    996.675
07Z02FEB2015    3.16052    1.64086    997.259
08Z02FEB2015    3.59405    0.531415    1000.26
09Z02FEB2015    5.06709    0.932308    1002.69
10Z02FEB2015    5.98542    -0.111877    1004.56
11Z02FEB2015    6.89908    1.10012    1005.74
12Z02FEB2015    6.63803    0.391569    1006.19
13Z02FEB2015    7.63094    1.73409    1006.21
14Z02FEB2015    8.76369    1.75274    1005.54
15Z02FEB2015    8.5446    0.871708    1003
16Z02FEB2015    7.07622    0.279692    1002.41
17Z02FEB2015    6.07865    -1.89725    1002.36
18Z02FEB2015    4.41448    -2.30746    1002.59
19Z02FEB2015    3.48683    -1.25395    1002.59
20Z02FEB2015    3.16985    -0.522092    1001.7
21Z02FEB2015    3.03932    -0.102554    1001.13
22Z02FEB2015    2.28415    0.498785    1001.38
23Z02FEB2015    1.59891    0.396231    1002.39
00Z03FEB2015    0.298338    0.503446    1002.99
01Z31JAN2015    2.9694    0.722538    1014.18
02Z31JAN2015    3.56608    0.792462    1013.5
03Z31JAN2015    4.33057    1.5756    1012.86
04Z31JAN2015    5.87354    1.68748    1009.96
05Z31JAN2015    7.71485    2.07438    1016.75
06Z31JAN2015    5.97609    0.792462    1013.63
07Z31JAN2015    4.58695    -0.438185    1010.72
