tyd    u    v    psl
01Z30JAN2015    1.73875    -3.82712    1011.47
02Z30JAN2015    1.12343    -3.97163    1011.44
03Z30JAN2015    2.07438    -4.09283    1009.6
04Z30JAN2015    1.99514    -4.44245    1011.52
05Z30JAN2015    1.4544    -3.38428    1014.03
06Z30JAN2015    1.27726    -3.05331    1011.14
07Z30JAN2015    1.43575    -3.30503    1010.97
08Z30JAN2015    1.49635    -2.75031    1006.66
09Z30JAN2015    2.5452    -2.49858    1001.9
10Z30JAN2015    2.56385    -0.125862    1011.4
11Z30JAN2015    5.0904    -1.89258    1019.9
12Z30JAN2015    4.68485    -1.33786    1024.53
13Z30JAN2015    5.72903    -0.526754    1024.8
14Z30JAN2015    7.28598    -2.08371    1022.15
15Z30JAN2015    7.272    -1.47771    1011.65
16Z30JAN2015    4.21403    0.764492    1008.61
17Z30JAN2015    2.84354    0.657277    1004.87
18Z30JAN2015    1.78537    1.35185    997.831
19Z30JAN2015    2.1816    1.67815    988.843
20Z30JAN2015    2.13498    0.125862    994.885
21Z30JAN2015    2.02777    -0.498785    1006.08
22Z30JAN2015    1.12809    -0.205108    1012.78
23Z30JAN2015    -0.517431    -0.573369    1011.29
00Z31JAN2015    0.573369    -1.99048    1009.36
01Z31JAN2015    2.98338    -2.47994    1009.89
02Z31JAN2015    1.28192    -0.9696    1015.26
03Z31JAN2015    0.7272    -0.834415    1021.51
04Z31JAN2015    0.293677    -1.08148    1022.6
05Z31JAN2015    -1.12809    -1.73409    1018.57
06Z31JAN2015    0.876369    -0.755169    1016.63
07Z31JAN2015    0.918323    2.08837    1014.93
08Z31JAN2015    1.40312    3.5148    1014.02
09Z31JAN2015    2.05574    4.27929    1012.15
10Z31JAN2015    1.515    4.37718    1010.62
11Z31JAN2015    2.03709    5.10438    1011.18
12Z31JAN2015    3.23511    5.5752    1016.4
13Z31JAN2015    2.90414    4.80138    1018.63
14Z31JAN2015    3.72923    4.70815    1016.23
15Z31JAN2015    3.8178    5.52858    1011.35
16Z31JAN2015    1.70146    6.67532    1009.14
17Z31JAN2015    0.125862    6.4236    1005.23
18Z31JAN2015    1.05817    6.20451    1007.51
19Z31JAN2015    0.773815    5.35611    1013.96
20Z31JAN2015    0.713215    5.20694    1018.53
