tyd    u    v    psl
01Z30JAN2015    4.85732    -3.90637    1009.95
02Z30JAN2015    5.57054    -4.17674    1010.49
03Z30JAN2015    5.64046    -4.90394    1007.97
04Z30JAN2015    5.23491    -6.56345    1010.61
05Z30JAN2015    5.59385    -5.757    1012.23
06Z30JAN2015    4.86198    -8.46535    1009.36
07Z30JAN2015    4.43312    -8.33483    1010.06
08Z30JAN2015    5.79429    -7.14148    1005.51
09Z30JAN2015    5.92015    -4.545    1002.46
10Z30JAN2015    7.20674    -4.29794    1011.22
11Z30JAN2015    8.05048    -6.43758    1018.99
12Z30JAN2015    6.42826    -6.79186    1024.91
13Z30JAN2015    8.52129    -6.63803    1024.91
14Z30JAN2015    9.02474    -7.90131    1021.8
15Z30JAN2015    11.5513    -8.47934    1011.59
16Z30JAN2015    8.38611    -6.80585    1008.35
17Z30JAN2015    6.17188    -6.54014    1004.25
18Z30JAN2015    5.46798    -5.41205    996.712
19Z30JAN2015    5.65445    -6.57277    987.47
20Z30JAN2015    5.12303    -7.92928    994.294
21Z30JAN2015    4.82935    -7.30463    1004.76
22Z30JAN2015    4.80605    -7.90131    1011.61
23Z30JAN2015    7.64958    -2.55452    1010.98
00Z31JAN2015    7.72417    -2.41002    1009.34
01Z31JAN2015    3.58472    6.31638    1009.65
02Z31JAN2015    5.74768    6.83848    1014.7
03Z31JAN2015    3.23511    4.11614    1020.86
04Z31JAN2015    3.37029    2.47528    1021.98
05Z31JAN2015    2.94143    3.68262    1018.6
06Z31JAN2015    1.03486    5.61249    1017.56
07Z31JAN2015    -0.200446    5.92015    1015.86
08Z31JAN2015    -0.633969    6.36766    1015.41
09Z31JAN2015    -0.503446    7.47245    1014.07
10Z31JAN2015    -0.867046    7.85935    1013.13
11Z31JAN2015    -1.58026    7.32328    1013.29
12Z31JAN2015    -1.37049    7.78943    1018.5
13Z31JAN2015    -2.06972    7.11817    1020.67
14Z31JAN2015    -2.02777    6.49352    1018.57
15Z31JAN2015    -0.116538    8.76369    1013.57
16Z31JAN2015    -0.936969    8.47468    1011.36
17Z31JAN2015    -1.64086    8.26957    1007.2
18Z31JAN2015    -2.06506    8.44671    1009.72
19Z31JAN2015    -0.554723    10.316    1015.66
20Z31JAN2015    -2.21889    9.74262    1020.18
21Z31JAN2015    -2.29814    9.14594    1018.95
22Z31JAN2015    -2.46129    10.894    1018
23Z31JAN2015    -1.67349    11.4627    1018.05
00Z01FEB2015    -2.94143    10.4791    1018.85
01Z01FEB2015    -4.33989    9.04805    1017.99
02Z01FEB2015    -4.29328    10.6796    1018.16
03Z01FEB2015    -4.31192    11.0106    1016.32
04Z01FEB2015    -4.47974    9.91975    1014.56
05Z01FEB2015    -4.39117    10.316    1013.27
06Z01FEB2015    -3.63134    10.0503    1010.1
07Z01FEB2015    -2.88083    10.6423    1004.9
08Z01FEB2015    -3.28172    10.4745    1002.37
09Z01FEB2015    -3.82712    10.8381    1003.89
10Z01FEB2015    -4.07885    10.4931    1008.58
11Z01FEB2015    -4.68018    8.97346    1011.99
12Z01FEB2015    -5.11837    8.63317    1010.84
13Z01FEB2015    -5.22092    9.76126    1007.23
14Z01FEB2015    -5.30483    8.77768    1004.55
15Z01FEB2015    -5.66377    8.64715    1002.85
16Z01FEB2015    -4.89928    9.17857    1001.35
17Z01FEB2015    -5.17431    8.60986    1000.93
18Z01FEB2015    -4.35854    9.20188    1002
19Z01FEB2015    -4.35854    10.2694    1003.29
20Z01FEB2015    -5.03912    10.5304    1005.05
21Z01FEB2015    -6.61938    10.8521    1006.72
22Z01FEB2015    -7.94792    10.3999    1008.73
23Z01FEB2015    -7.59831    8.95948    1008.24
00Z02FEB2015    -7.28598    9.40698    1008.32
01Z02FEB2015    -8.1204    9.09932    1008.65
02Z02FEB2015    -6.57743    8.81497    1006.82
03Z02FEB2015    -6.27909    8.11574    1004.66
04Z02FEB2015    -6.02737    7.85935    1003.49
05Z02FEB2015    -5.51926    7.77078    1001.27
06Z02FEB2015    -4.33057    8.12972    998.925
07Z02FEB2015    -4.07418    7.90597    998.956
08Z02FEB2015    -2.88549    6.82915    1000.94
09Z02FEB2015    -1.45906    6.61006    1003.7
10Z02FEB2015    -0.899677    6.21383    1005.66
11Z02FEB2015    -0.107215    5.80362    1007
12Z02FEB2015    0.801785    5.47731    1008.04
13Z02FEB2015    1.41711    6.34435    1008.65
14Z02FEB2015    1.05817    7.12749    1007.28
15Z02FEB2015    -0.470815    7.16478    1005.41
16Z02FEB2015    -0.983585    8.16235    1004.44
17Z02FEB2015    -1.13742    9.71931    1004.85
