tyd    u    v    psl
01Z30JAN2015    1.18869    -4.32125    1011.47
02Z30JAN2015    0.857723    -4.62425    1011.45
03Z30JAN2015    1.34252    -4.53568    1009.68
04Z30JAN2015    1.79003    -4.36786    1011.64
05Z30JAN2015    0.489462    -3.37962    1014.08
06Z30JAN2015    0.731862    -2.85286    1011.13
07Z30JAN2015    1.33786    -4.14411    1010.98
08Z30JAN2015    1.51966    -3.42157    1006.58
09Z30JAN2015    2.13498    -2.62911    1001.76
10Z30JAN2015    3.58938    -0.0186462    1011.52
11Z30JAN2015    5.51926    -2.47994    1019.96
12Z30JAN2015    5.24889    -1.87394    1024.62
13Z30JAN2015    5.23491    -0.736523    1024.78
14Z30JAN2015    7.88732    -2.75963    1022.06
15Z30JAN2015    7.72417    -2.04175    1011.65
16Z30JAN2015    4.49838    0.0326308    1008.52
17Z30JAN2015    2.70835    0.284354    1004.8
18Z30JAN2015    1.61755    2.23754    997.762
19Z30JAN2015    1.63154    1.5756    988.899
20Z30JAN2015    2.68505    0.335631    994.972
21Z30JAN2015    1.48237    -0.391569    1006.1
22Z30JAN2015    1.17937    0.0372923    1012.8
23Z30JAN2015    -1.24463    -0.699231    1011.24
00Z31JAN2015    1.42177    -2.82489    1009.5
01Z31JAN2015    2.02311    -2.51257    1009.94
02Z31JAN2015    0.508108    -0.955615    1015.29
03Z31JAN2015    0.0186462    -1.3332    1021.54
04Z31JAN2015    -0.582692    -0.988246    1022.67
05Z31JAN2015    -0.205108    -1.38914    1018.5
06Z31JAN2015    0.186462    -0.559385    1016.64
07Z31JAN2015    0.8484    2.19558    1014.9
08Z31JAN2015    2.05108    3.3936    1014.02
09Z31JAN2015    1.96251    4.41448    1012.17
10Z31JAN2015    2.04175    4.46575    1010.58
11Z31JAN2015    2.46129    5.07175    1011.19
12Z31JAN2015    3.31435    5.57054    1016.38
13Z31JAN2015    3.16052    4.91792    1018.73
14Z31JAN2015    4.3026    4.848    1016.2
15Z31JAN2015    3.85509    5.23025    1011.35
16Z31JAN2015    1.80868    6.5448    1009.1
17Z31JAN2015    -0.0419538    5.85955    1005.3
18Z31JAN2015    0.829754    5.66843    1007.47
19Z31JAN2015    0.815769    5.34678    1014.13
20Z31JAN2015    0.871708    5.73369    1018.58
21Z31JAN2015    1.01155    5.11837    1017.53
22Z31JAN2015    0.615323    4.96454    1017.04
23Z31JAN2015    1.01155    5.18363    1016.69
00Z01FEB2015    0.7878    5.10438    1017.48
01Z01FEB2015    0.624646    4.61492    1016.46
02Z01FEB2015    0.4242    4.29328    1016.3
03Z01FEB2015    -0.0932308    3.90171    1014.93
04Z01FEB2015    0.456831    2.82023    1013.01
05Z01FEB2015    -0.0559385    1.41245    1011.69
06Z01FEB2015    -0.0466154    2.78294    1008.81
07Z01FEB2015    -0.195785    4.17674    1002.85
08Z01FEB2015    0.405554    4.74078    999.776
09Z01FEB2015    -0.0792462    6.19985    1001.26
10Z01FEB2015    0.769154    5.90151    1005.83
11Z01FEB2015    0.717877    5.83625    1009.2
12Z01FEB2015    1.10012    5.70572    1007.7
13Z01FEB2015    1.10945    6.14857    1003.8
14Z01FEB2015    1.32388    6.35834    1001.78
15Z01FEB2015    1.77605    6.43292    999.795
16Z01FEB2015    1.95318    6.33037    999.006
17Z01FEB2015    1.59891    5.66377    998.036
18Z01FEB2015    0.974262    3.69194    998.993
19Z01FEB2015    1.10478    1.65018    1000.82
20Z01FEB2015    0.876369    1.58026    1002.26
21Z01FEB2015    0.4242    2.16295    1004.99
22Z01FEB2015    0.731862    2.00912    1006.29
23Z01FEB2015    0.475477    1.72943    1006.4
00Z02FEB2015    0.125862    0.829754    1007.17
01Z02FEB2015    -0.843738    0.815769    1007.45
02Z02FEB2015    -0.0745846    0.661938    1006.15
03Z02FEB2015    -0.568708    -0.489462    1003.84
04Z02FEB2015    -0.1212    -0.200446    1001.55
05Z02FEB2015    -0.517431    0.0606    998.95
06Z02FEB2015    -0.111877    0.578031    997.197
07Z02FEB2015    0.125862    0.978923    997.887
08Z02FEB2015    0.270369    1.31455    1000.55
09Z02FEB2015    1.5756    2.03243    1002.46
10Z02FEB2015    2.96008    1.79003    1003.95
11Z02FEB2015    4.33523    2.61978    1005.35
12Z02FEB2015    4.86198    3.44954    1006.94
13Z02FEB2015    5.85023    3.86908    1006.74
14Z02FEB2015    6.44225    4.57297    1004.96
15Z02FEB2015    5.8176    4.9086    1003.49
16Z02FEB2015    4.76875    5.30483    1002.65
17Z02FEB2015    3.32368    4.69417    1003.16
18Z02FEB2015    1.94386    4.4844    1003.1
19Z02FEB2015    1.44508    3.71991    1002.65
20Z02FEB2015    1.05351    2.57317    1001.88
21Z02FEB2015    0.881031    2.51723    1001.54
22Z02FEB2015    0.442846    2.26085    1002.24
23Z02FEB2015    0.149169    1.70612    1003.51
00Z03FEB2015    0.811108    1.95785    1003.8
01Z31JAN2015    -0.820431    -4.92258    1014.83
02Z31JAN2015    0.941631    -6.31638    1014.07
03Z31JAN2015    1.60823    -6.19985    1014.88
04Z31JAN2015    -0.792462    -4.08351    1011.7
05Z31JAN2015    -0.00932308    -2.80158    1018.06
06Z31JAN2015    0.792462    -2.31212    1014.61
07Z31JAN2015    1.24463    -0.531415    1011.8
08Z31JAN2015    0.703892    0.582692    1013.18
09Z31JAN2015    4.25132    4.75477    1019.11
10Z31JAN2015    5.94812    5.62182    1025.22
11Z31JAN2015    5.36543    4.30726    1027.57
12Z31JAN2015    6.57277    4.56365    1029.22
13Z31JAN2015    5.71505    5.47265    1025.34
14Z31JAN2015    4.87597    4.93191    1022.8
15Z31JAN2015    5.10438    5.29085    1019.43
16Z31JAN2015    4.02757    6.15789    1014.41
17Z31JAN2015    1.09546    6.47954    1012.1
18Z31JAN2015    0.265708    5.13702    1006.98
19Z31JAN2015    0.601338    3.93434    1001.87
20Z31JAN2015    0.219092    4.28395    1001.37
21Z31JAN2015    0.685246    3.90171    1006.3
22Z31JAN2015    -0.0233077    3.00203    1009.97
23Z31JAN2015    -0.475477    2.94609    1011.18
00Z01FEB2015    -0.237738    0.522092    1012.29
01Z01FEB2015    -0.405554    1.16538    1016.03
02Z01FEB2015    -0.186462    1.40778    1018.55
03Z01FEB2015    -0.867046    2.2422    1021.24
04Z01FEB2015    -0.722538    1.2726    1021.92
05Z01FEB2015    -0.946292    2.20025    1021.83
06Z01FEB2015    -0.601338    3.17451    1020.9
07Z01FEB2015    -0.293677    2.71768    1021.59
08Z01FEB2015    0.284354    3.23511    1021.67
09Z01FEB2015    0.247062    3.87374    1018.59
10Z01FEB2015    0.275031    4.51703    1015.94
11Z01FEB2015    0.419538    4.39117    1013.47
12Z01FEB2015    0.629308    4.33057    1013.16
13Z01FEB2015    0.839077    4.02757    1012.22
14Z01FEB2015    1.29591    4.42846    1010.79
15Z01FEB2015    1.48237    6.67998    1008.3
16Z01FEB2015    1.14208    6.07398    1006.57
17Z01FEB2015    0.974262    6.06    1006.37
18Z01FEB2015    0.932308    5.40738    1007.33
19Z01FEB2015    1.10478    5.02048    1009.43
20Z01FEB2015    0.512769    6.07398    1012.75
21Z01FEB2015    -0.0372923    6.70329    1013.71
22Z01FEB2015    0.144508    5.50528    1013.55
23Z01FEB2015    -1.16538    4.53568    1013.94
00Z02FEB2015    -0.988246    2.82023    1013.54
