tyd    u    v    psl
01Z30JAN2015    4.35854    -4.545    1010.68
02Z30JAN2015    4.94123    -5.41671    1010.61
03Z30JAN2015    4.47042    -6.82449    1008.64
04Z30JAN2015    4.31658    -8.3628    1011.18
05Z30JAN2015    4.04155    -7.11817    1012.9
06Z30JAN2015    4.19538    -9.60743    1009.86
07Z30JAN2015    4.08817    -9.89178    1010.2
08Z30JAN2015    3.8178    -9.32308    1005.96
09Z30JAN2015    4.62425    -7.33726    1002.42
10Z30JAN2015    4.71748    -6.33969    1011.79
11Z30JAN2015    5.79429    -6.68465    1020
12Z30JAN2015    4.73612    -8.64249    1025.16
13Z30JAN2015    7.29531    -7.81274    1025.5
14Z30JAN2015    6.33969    -8.15769    1022.67
15Z30JAN2015    5.56122    -7.93394    1012.32
16Z30JAN2015    4.1208    -6.6054    1009.08
17Z30JAN2015    3.77118    -6.93637    1004.58
18Z30JAN2015    4.13945    -3.85043    997.166
19Z30JAN2015    5.58918    -5.05777    987.662
20Z30JAN2015    4.53102    -5.29551    994.605
21Z30JAN2015    4.41914    -5.86422    1005.35
22Z30JAN2015    4.18606    -7.15546    1011.99
23Z30JAN2015    4.47508    -5.28618    1010.58
00Z31JAN2015    6.16255    -2.41002    1009.66
01Z31JAN2015    5.96211    -3.02534    1009.51
02Z31JAN2015    3.62668    6.61472    1014.92
03Z31JAN2015    -1.20734    3.07662    1020.95
04Z31JAN2015    1.44042    4.58229    1021.74
05Z31JAN2015    2.01845    4.21869    1018.66
06Z31JAN2015    1.64086    5.53791    1017.53
07Z31JAN2015    -0.270369    7.31395    1016.1
08Z31JAN2015    -1.08148    8.1204    1015.19
09Z31JAN2015    -1.58958    9.53751    1013.79
10Z31JAN2015    -1.51966    9.84517    1012.32
11Z31JAN2015    -1.36583    10.5258    1013.37
12Z31JAN2015    -1.08614    9.8778    1018.04
13Z31JAN2015    -1.71545    8.70309    1020.49
14Z31JAN2015    -1.10012    9.70998    1018.27
15Z31JAN2015    -1.50102    11.0199    1013.1
16Z31JAN2015    -1.10478    11.7564    1010.98
17Z31JAN2015    -2.10235    11.5699    1006.29
18Z31JAN2015    -3.60337    11.3788    1009.17
19Z31JAN2015    -3.35165    12.4743    1015.23
20Z31JAN2015    -2.79226    11.8962    1019.71
21Z31JAN2015    -2.72234    12.0501    1018.41
22Z31JAN2015    -3.75254    11.6865    1017.66
23Z31JAN2015    -4.58229    11.8916    1017.93
00Z01FEB2015    -4.16275    12.3111    1018.19
01Z01FEB2015    -5.0298    12.1666    1017.43
02Z01FEB2015    -5.12303    11.2483    1017.58
03Z01FEB2015    -5.46332    11.3275    1015.55
04Z01FEB2015    -5.10905    11.3415    1013.65
05Z01FEB2015    -4.17674    11.6119    1012.31
06Z01FEB2015    -5.0904    12.0734    1009.82
07Z01FEB2015    -4.26531    12.7353    1004.41
08Z01FEB2015    -3.68262    12.9777    1001.4
09Z01FEB2015    -2.9088    13.0243    1002.96
10Z01FEB2015    -4.13945    13.5091    1008.04
11Z01FEB2015    -3.97629    13.0989    1011.45
12Z01FEB2015    -3.38894    13.2574    1010.27
13Z01FEB2015    -2.87617    13.4159    1006.04
14Z01FEB2015    -2.76895    13.0943    1004.21
15Z01FEB2015    -3.01135    12.9498    1002.06
16Z01FEB2015    -4.07418    11.9289    1000.47
17Z01FEB2015    -4.25132    11.3089    1000.14
18Z01FEB2015    -4.07885    11.9615    1001.01
19Z01FEB2015    -4.3632    13.0383    1002.73
20Z01FEB2015    -5.15566    12.684    1004.08
21Z01FEB2015    -5.45866    12.3111    1006.02
22Z01FEB2015    -5.77565    11.9662    1007.64
23Z01FEB2015    -6.17654    11.3648    1007.35
00Z02FEB2015    -6.13925    10.6889    1007.86
01Z02FEB2015    -5.25822    10.1715    1007.62
02Z02FEB2015    -5.18829    9.45826    1006.57
03Z02FEB2015    -3.12789    7.60297    1003.4
04Z02FEB2015    -3.06729    7.7568    1002.36
05Z02FEB2015    -2.90414    7.24403    1000.22
06Z02FEB2015    -1.62222    6.19518    998.297
07Z02FEB2015    -0.410215    5.25355    998.701
08Z02FEB2015    -0.1212    4.37252    1000.8
09Z02FEB2015    0.102554    6.89908    1002.7
10Z02FEB2015    0.400892    6.64269    1004.81
11Z02FEB2015    0.559385    6.95502    1007.16
12Z02FEB2015    1.20734    7.272    1007.83
13Z02FEB2015    1.515    7.50974    1008.02
14Z02FEB2015    1.01622    7.77545    1007.25
15Z02FEB2015    -0.4848    7.74748    1005.09
16Z02FEB2015    -0.974262    8.63783    1004.03
17Z02FEB2015    -1.29125    10.1715    1004.25
18Z02FEB2015    -1.3938    10.7775    1004.31
19Z02FEB2015    -1.37049    10.6376    1003.55
20Z02FEB2015    -1.58958    10.5817    1002.67
21Z02FEB2015    -2.3634    10.0736    1002.39
22Z02FEB2015    -2.43798    9.52352    1002.57
23Z02FEB2015    -1.89258    9.61675    1003.69
00Z03FEB2015    -1.62688    9.29511    1004.26
01Z31JAN2015    4.65688    -7.85469    1013.66
02Z31JAN2015    3.25842    -9.8172    1013.11
03Z31JAN2015    4.29328    -9.66337    1014.52
04Z31JAN2015    3.10925    -8.21363    1011.17
05Z31JAN2015    2.44731    3.11857    1017.55
06Z31JAN2015    3.99028    3.91103    1013.79
07Z31JAN2015    5.42603    5.42137    1012.07
08Z31JAN2015    2.95542    5.88752    1014
09Z31JAN2015    5.14634    7.95258    1019.87
10Z31JAN2015    3.5754    8.30686    1026.2
11Z31JAN2015    1.99048    6.13925    1028.75
12Z31JAN2015    3.91103    5.74302    1029.83
13Z31JAN2015    3.46352    6.1812    1026.59
14Z31JAN2015    2.5452    6.99697    1024.07
15Z31JAN2015    0.899677    7.24403    1020.5
16Z31JAN2015    0.382246    8.81963    1015.91
17Z31JAN2015    -0.340292    10.6842    1013.53
18Z31JAN2015    -3.06729    10.7821    1007.42
19Z31JAN2015    -4.67552    9.20654    1003.02
20Z31JAN2015    -4.10215    10.344    1002.32
21Z31JAN2015    -5.28618    10.9686    1007.53
22Z31JAN2015    -7.37922    11.7564    1011.01
23Z31JAN2015    -6.79652    10.4791    1012.13
00Z01FEB2015    -6.49352    10.013    1012.99
01Z01FEB2015    -5.9994    9.999    1016.28
02Z01FEB2015    -5.68708    10.6376    1019.04
03Z01FEB2015    -6.26511    10.9266    1021.69
04Z01FEB2015    -6.16722    10.3113    1022.38
05Z01FEB2015    -7.20674    10.6796    1021.95
06Z01FEB2015    -6.74525    11.5793    1021.74
07Z01FEB2015    -6.67998    11.3508    1022.64
08Z01FEB2015    -7.79409    11.7424    1022.93
09Z01FEB2015    -7.67289    11.8962    1020.16
10Z01FEB2015    -7.87334    11.7378    1017.73
11Z01FEB2015    -6.63803    11.5746    1015.48
12Z01FEB2015    -6.73126    11.4487    1015.22
13Z01FEB2015    -5.86422    10.8381    1014.02
14Z01FEB2015    -5.19295    11.2669    1013.41
15Z01FEB2015    -5.73369    12.2086    1010.82
16Z01FEB2015    -6.26511    12.5489    1008.77
17Z01FEB2015    -7.39786    13.2761    1008.54
18Z01FEB2015    -8.03649    13.6117    1009.68
19Z01FEB2015    -8.18566    13.8541    1011.86
20Z01FEB2015    -8.4234    15.0754    1015.12
21Z01FEB2015    -9.05271    15.3038    1016.07
22Z01FEB2015    -9.00143    14.8796    1015.38
23Z01FEB2015    -8.90354    13.4812    1015.6
00Z02FEB2015    -9.18323    13.318    1014.94
01Z02FEB2015    -8.47002    12.3717    1013.26
02Z02FEB2015    -7.85469    12.0547    1011.08
03Z02FEB2015    -7.26734    11.7098    1009.21
04Z02FEB2015    -6.40962    11.0432    1007.05
05Z02FEB2015    -5.68242    10.8754    1004.98
06Z02FEB2015    -6.04602    11.2809    1003.61
07Z02FEB2015    -6.38631    11.2669    1001.43
08Z02FEB2015    -6.69863    11.7471    999.366
09Z02FEB2015    -6.09263    11.5746    1000.05
10Z02FEB2015    -3.97163    11.9802    1001.86
11Z02FEB2015    -3.56142    13.1129    1003.05
12Z02FEB2015    -3.10458    13.4439    1003.53
13Z02FEB2015    -2.96474    13.9473    1001.88
14Z02FEB2015    -2.55918    13.4579    1000.62
15Z02FEB2015    -2.75963    13.1176    1000.47
16Z02FEB2015    -2.75497    12.6048    1000.48
17Z02FEB2015    -3.24443    12.3344    1000.8
18Z02FEB2015    -3.64532    12.8938    1003.18
19Z02FEB2015    -3.76652    12.395    1004.62
20Z02FEB2015    -4.29794    13.29    1006.26
21Z02FEB2015    -5.0904    11.5326    1005.7
22Z02FEB2015    -5.12769    11.2623    1005.76
23Z02FEB2015    -4.71282    11.183    1005.26
00Z03FEB2015    -4.55898    10.9826    1003.76
01Z03FEB2015    -4.45177    10.8194    1002.49
02Z03FEB2015    -4.06486    10.2228    1000.75
03Z03FEB2015    -3.72457    9.4536    998.477
04Z03FEB2015    -3.58472    8.81031    997.433
05Z03FEB2015    -2.9694    7.90131    997.228
06Z03FEB2015    -2.27483    8.22762    997.122
07Z03FEB2015    -0.825092    8.86625    997.781
08Z03FEB2015    0.759831    8.83828    998.937
09Z03FEB2015    -0.391569    8.07845    1002.03
10Z03FEB2015    0.899677    7.56102    1004.18
11Z03FEB2015    1.97183    7.38854    1006.05
12Z03FEB2015    1.71545    6.80118    1007.62
13Z03FEB2015    1.14674    7.02028    1007.6
14Z03FEB2015    0.764492    7.59365    1007.07
15Z03FEB2015    0.251723    7.58432    1006.04
16Z03FEB2015    -0.275031    7.19742    1004.47
