tyd    u    v    psl
01Z30JAN2015    1.36583    -3.01135    1011.37
02Z30JAN2015    -0.0885692    -2.28882    1011.59
03Z30JAN2015    0.433523    -2.50791    1009.64
04Z30JAN2015    0.321646    -1.85063    1011.45
05Z30JAN2015    -0.111877    -1.29125    1013.76
06Z30JAN2015    0.247062    -1.58026    1010.75
07Z30JAN2015    0.219092    -2.54986    1011.15
08Z30JAN2015    1.38448    -2.3028    1006.15
09Z30JAN2015    3.20714    -1.16538    1001.65
10Z30JAN2015    5.52392    -1.30057    1011.47
11Z30JAN2015    5.83158    -1.23997    1019.93
12Z30JAN2015    6.10662    -1.69214    1024.52
13Z30JAN2015    8.16702    -2.21889    1025.04
14Z30JAN2015    5.86888    -0.261046    1022.62
15Z30JAN2015    7.16012    -2.03243    1012.24
16Z30JAN2015    3.23977    0.978923    1008.89
17Z30JAN2015    2.75497    1.97183    1005.07
18Z30JAN2015    3.99028    -1.16072    997.427
19Z30JAN2015    2.76895    -2.09769    988.57
20Z30JAN2015    1.10012    -1.95785    995.164
21Z30JAN2015    1.85529    0.414877    1005.79
22Z30JAN2015    0.685246    -0.0233077    1012.58
23Z30JAN2015    -0.564046    -1.13275    1011
00Z31JAN2015    -0.265708    -0.568708    1009.57
01Z31JAN2015    1.06283    -0.321646    1009.71
02Z31JAN2015    4.14411    -1.37982    1015.04
03Z31JAN2015    2.40535    -0.619985    1021.59
04Z31JAN2015    -2.11168    -0.932308    1022.39
05Z31JAN2015    -0.275031    -1.61755    1018.18
06Z31JAN2015    1.65951    0.974262    1016.93
07Z31JAN2015    2.31212    1.85995    1015.01
08Z31JAN2015    0.200446    3.53811    1014.38
09Z31JAN2015    -0.307662    5.34212    1012.47
10Z31JAN2015    0.5454    6.32571    1011.01
11Z31JAN2015    0.396231    6.93171    1011.56
12Z31JAN2015    0.503446    7.10418    1016.74
13Z31JAN2015    0.480138    6.51217    1019.27
14Z31JAN2015    1.01622    6.29774    1016.4
15Z31JAN2015    0.7878    7.25335    1011.93
16Z31JAN2015    0.349615    8.09243    1009.37
17Z31JAN2015    0.186462    8.787    1005.41
18Z31JAN2015    -0.0139846    9.03872    1007.43
19Z31JAN2015    -0.233077    9.98968    1013.75
20Z31JAN2015    -0.107215    10.4745    1018.26
21Z31JAN2015    0.503446    9.0294    1017.12
22Z31JAN2015    -0.1818    9.79389    1016.41
23Z31JAN2015    -0.442846    11.1084    1015.95
00Z01FEB2015    -0.899677    11.1271    1016.9
01Z01FEB2015    -1.06283    10.4978    1015.74
02Z01FEB2015    -0.601338    9.26714    1016.25
03Z01FEB2015    -0.116538    7.36523    1014.32
04Z01FEB2015    0.340292    6.51683    1012.51
05Z01FEB2015    0.941631    4.70349    1011.64
06Z01FEB2015    0.209769    5.48663    1008.74
07Z01FEB2015    0.116538    6.21849    1002.76
08Z01FEB2015    -0.0279692    7.89665    999.894
09Z01FEB2015    0.615323    8.53528    1001.08
