tyd    u    v    psl
01Z30JAN2015    3.24443    -4.63823    1011.1
02Z30JAN2015    2.62445    -4.97852    1011.2
03Z30JAN2015    2.37738    -5.00183    1009.3
04Z30JAN2015    2.74098    -5.47265    1011.14
05Z30JAN2015    2.85752    -4.85266    1013.57
06Z30JAN2015    2.05574    -4.56831    1010.34
07Z30JAN2015    3.22112    -4.16275    1010.97
08Z30JAN2015    4.37718    -3.37495    1006.2
09Z30JAN2015    5.09506    -2.65242    1002.31
10Z30JAN2015    6.64269    -3.09992    1011.95
11Z30JAN2015    6.99231    -3.60803    1020.26
12Z30JAN2015    8.22295    -5.38408    1025.14
13Z30JAN2015    7.4538    -3.53811    1025.53
14Z30JAN2015    6.75457    -3.49149    1022.5
15Z30JAN2015    6.96434    -3.71525    1012.37
16Z30JAN2015    5.25355    -2.37738    1009.12
17Z30JAN2015    2.58249    -2.64775    1004.99
18Z30JAN2015    3.62202    -2.92278    997.346
19Z30JAN2015    1.24463    -3.41225    988.259
20Z30JAN2015    1.76672    -3.70126    995.276
21Z30JAN2015    1.68282    -2.81091    1005.7
22Z30JAN2015    1.48703    -4.11614    1012.33
23Z30JAN2015    0.158492    -3.98562    1010.7
00Z31JAN2015    1.75274    -3.83645    1009.3
01Z31JAN2015    4.36786    -3.48683    1009.58
02Z31JAN2015    3.90637    -3.23045    1015
03Z31JAN2015    4.18606    -3.30037    1021.49
04Z31JAN2015    0.163154    -0.475477    1021.98
05Z31JAN2015    1.21666    -2.18626    1017.99
06Z31JAN2015    0.778477    0.778477    1017.06
07Z31JAN2015    -0.4242    2.39137    1015.28
08Z31JAN2015    -1.96717    4.88063    1014.71
09Z31JAN2015    -1.02554    6.83848    1013.05
10Z31JAN2015    -0.867046    7.89665    1011.66
11Z31JAN2015    -0.955615    8.22295    1012.29
12Z31JAN2015    -0.834415    8.77302    1017.49
13Z31JAN2015    -1.17471    7.65425    1019.81
14Z31JAN2015    -0.797123    7.76612    1017.22
15Z31JAN2015    -1.58958    9.09    1012.56
16Z31JAN2015    -1.77138    9.98968    1009.65
17Z31JAN2015    -1.07682    9.25782    1005.68
18Z31JAN2015    -2.34942    9.84983    1008.33
19Z31JAN2015    -1.80868    10.8054    1014.29
20Z31JAN2015    -1.41245    11.3136    1018.47
21Z31JAN2015    -0.811108    11.6585    1017.67
22Z31JAN2015    -1.29125    10.8474    1017.01
23Z31JAN2015    -1.58958    11.9615    1017.02
00Z01FEB2015    -1.6968    12.9218    1017.94
01Z01FEB2015    -0.904338    11.6818    1016.44
02Z01FEB2015    -0.615323    11.8356    1017.09
03Z01FEB2015    -0.629308    12.0874    1014.79
04Z01FEB2015    -0.233077    11.3182    1013.2
05Z01FEB2015    -0.601338    11.1784    1011.85
06Z01FEB2015    -1.02554    10.6423    1008.96
07Z01FEB2015    -1.16072    10.7215    1003.04
08Z01FEB2015    -1.8786    11.2669    1000.57
09Z01FEB2015    -1.56628    11.3275    1001.97
10Z01FEB2015    -1.66417    11.3322    1007.1
11Z01FEB2015    -1.87394    11.556    1010.11
12Z01FEB2015    -1.44974    11.4301    1009.13
13Z01FEB2015    -1.212    11.2296    1005.14
14Z01FEB2015    -1.33786    10.936    1002.67
15Z01FEB2015    -1.02554    10.4978    1001.22
16Z01FEB2015    -0.531415    9.82652    999.515
