tyd    u    v    psl
01Z30JAN2015    2.11168    -2.24686    1010.6
02Z30JAN2015    4.4238    -3.05797    1010.65
03Z30JAN2015    3.78051    -3.26308    1008.55
04Z30JAN2015    3.03466    -3.23511    1010.93
05Z30JAN2015    3.00669    -3.50548    1012.75
06Z30JAN2015    3.80382    -4.10682    1009.45
07Z30JAN2015    4.93191    -4.68485    1009.97
08Z30JAN2015    6.43292    -5.02514    1005.39
09Z30JAN2015    7.64492    -4.82469    1001.99
10Z30JAN2015    6.47022    -4.55432    1011.44
11Z30JAN2015    7.90597    -6.1812    1019.22
12Z30JAN2015    8.07845    -6.95035    1024.8
13Z30JAN2015    9.53751    -6.98298    1024.65
14Z30JAN2015    8.82429    -6.47022    1021.77
15Z30JAN2015    7.71018    -5.46798    1011.73
16Z30JAN2015    6.98298    -5.77565    1008.38
17Z30JAN2015    4.4844    -3.57074    1004.47
18Z30JAN2015    2.83888    -2.68505    997.296
19Z30JAN2015    3.00203    -2.75497    987.687
20Z30JAN2015    3.05331    -4.26997    994.879
21Z30JAN2015    2.58715    -3.42157    1005.34
22Z30JAN2015    2.20957    -3.53811    1011.92
23Z30JAN2015    3.12789    -1.78071    1010.54
00Z31JAN2015    3.56142    -2.56851    1009.5
01Z31JAN2015    2.65242    -1.65018    1009.48
02Z31JAN2015    0.6666    2.21423    1015.11
03Z31JAN2015    -0.913662    0.745846    1020.98
04Z31JAN2015    0.167815    2.26551    1021.88
05Z31JAN2015    1.23531    1.23997    1018.82
06Z31JAN2015    2.24686    2.727    1017.74
07Z31JAN2015    0.615323    3.87374    1016.5
08Z31JAN2015    -0.904338    4.49838    1015.26
09Z31JAN2015    -0.932308    6.12992    1014
10Z31JAN2015    -0.4848    5.8782    1012.54
11Z31JAN2015    -0.372923    6.63803    1013.5
12Z31JAN2015    0.130523    6.62871    1018.19
13Z31JAN2015    -1.36583    5.68708    1020.41
14Z31JAN2015    -0.871708    6.26045    1018.45
15Z31JAN2015    -1.07682    6.7872    1013.48
16Z31JAN2015    -1.26328    6.69863    1011.36
17Z31JAN2015    -1.56162    6.65202    1006.91
18Z31JAN2015    -2.33077    6.17654    1009.48
19Z31JAN2015    -2.15829    7.25335    1015.58
20Z31JAN2015    -1.83198    7.19742    1019.87
21Z31JAN2015    -1.36583    7.11351    1018.87
22Z31JAN2015    -2.82489    6.6054    1018.17
23Z31JAN2015    -3.09526    7.40252    1018.22
00Z01FEB2015    -3.70126    8.57257    1018.64
01Z01FEB2015    -3.53811    7.34192    1017.77
02Z01FEB2015    -4.83402    7.42117    1017.83
03Z01FEB2015    -5.07175    7.90131    1015.72
04Z01FEB2015    -4.31192    7.49575    1014.07
05Z01FEB2015    -4.41914    7.80808    1013.02
06Z01FEB2015    -4.45177    7.95725    1010.6
07Z01FEB2015    -5.01582    8.60054    1004.81
08Z01FEB2015    -5.00183    8.62385    1001.62
09Z01FEB2015    -5.52392    8.41874    1003.41
10Z01FEB2015    -5.2722    8.39077    1008.44
11Z01FEB2015    -5.6358    7.78477    1011.96
12Z01FEB2015    -6.12992    7.75214    1010.95
13Z01FEB2015    -5.92482    7.49109    1006.43
