tyd    u    v    psl
01Z30JAN2015    8.787    -2.26551    1009.53
02Z30JAN2015    10.8101    -3.31902    1009.48
03Z30JAN2015    10.922    -3.00669    1007.26
04Z30JAN2015    13.5884    -4.33523    1009.09
05Z30JAN2015    12.3065    -2.95075    1011.81
06Z30JAN2015    14.9169    -5.00183    1007.96
07Z30JAN2015    14.1478    -6.58209    1009.04
08Z30JAN2015    13.5464    -2.31212    1003.88
09Z30JAN2015    10.3673    0.792462    1000.86
10Z30JAN2015    15.9005    -4.19072    1009.83
11Z30JAN2015    13.3879    -0.228415    1018.07
12Z30JAN2015    15.0195    -3.40292    1023.53
13Z30JAN2015    14.3575    -1.85529    1024.33
14Z30JAN2015    14.0359    -0.372923    1020.73
15Z30JAN2015    15.2199    -0.661938    1010.8
16Z30JAN2015    12.8239    0.452169    1007.9
17Z30JAN2015    11.5886    2.43332    1003.97
18Z30JAN2015    11.0478    0.0606    996.333
19Z30JAN2015    11.8916    -1.82266    986.761
20Z30JAN2015    10.4325    -0.750508    994.245
21Z30JAN2015    9.09    -1.23531    1004.34
22Z30JAN2015    8.47468    -0.829754    1011.62
23Z30JAN2015    6.70329    -3.40292    1010.17
00Z31JAN2015    10.041    -3.05797    1008.17
01Z31JAN2015    12.162    -1.06749    1008.25
02Z31JAN2015    7.76612    4.3026    1014.1
03Z31JAN2015    8.94549    5.5752    1020.42
04Z31JAN2015    5.96677    2.97406    1021.54
05Z31JAN2015    4.05088    4.56365    1018.63
06Z31JAN2015    4.95055    4.54034    1017.66
07Z31JAN2015    2.89948    5.99008    1016.12
08Z31JAN2015    -0.731862    5.87354    1015.58
09Z31JAN2015    0.0559385    7.24869    1014.03
10Z31JAN2015    -0.275031    5.61249    1012.59
11Z31JAN2015    -0.456831    4.99251    1013.23
12Z31JAN2015    -0.526754    6.25578    1018.11
13Z31JAN2015    -1.08148    5.19762    1020.6
14Z31JAN2015    -1.09546    5.32814    1018.31
15Z31JAN2015    -1.01622    7.78477    1013.44
16Z31JAN2015    -1.50568    6.39097    1011.39
17Z31JAN2015    -1.40312    8.56791    1007.21
18Z31JAN2015    -1.65018    8.74971    1009.59
19Z31JAN2015    -1.82732    8.25092    1015.3
20Z31JAN2015    -2.26551    6.49818    1019.88
21Z31JAN2015    -1.81334    7.04358    1018.73
22Z31JAN2015    -2.17228    7.29997    1018.39
23Z31JAN2015    -3.56142    6.68931    1018.57
00Z01FEB2015    -4.6056    6.31638    1018.8
01Z01FEB2015    -5.21626    6.50751    1017.58
02Z01FEB2015    -5.68708    4.03223    1018.32
03Z01FEB2015    -6.70795    4.75477    1016.33
04Z01FEB2015    -6.07398    2.97872    1014.55
05Z01FEB2015    -5.41205    2.85286    1013.33
06Z01FEB2015    -5.3934    3.67329    1010.69
07Z01FEB2015    -5.56588    4.34455    1004.93
08Z01FEB2015    -5.94346    6.66134    1002.37
09Z01FEB2015    -5.151    6.05068    1004.21
10Z01FEB2015    -6.75457    7.22538    1008.6
11Z01FEB2015    -5.00649    7.25802    1012.38
12Z01FEB2015    -6.52149    7.5144    1011.26
13Z01FEB2015    -5.17431    8.42806    1006.73
14Z01FEB2015    -6.16722    7.14148    1004.43
15Z01FEB2015    -6.67532    7.24869    1002.42
16Z01FEB2015    -7.18809    7.94792    1001.64
17Z01FEB2015    -6.52149    7.29997    1000.52
18Z01FEB2015    -5.31415    6.22782    1001.34
19Z01FEB2015    -6.81983    6.76855    1004.38
20Z01FEB2015    -5.23491    7.14148    1003.68
21Z01FEB2015    -6.64735    6.65202    1007.6
22Z01FEB2015    -6.05068    5.26288    1008.53
23Z01FEB2015    -6.02271    4.61958    1007.94
00Z02FEB2015    -4.88995    2.73166    1007.93
01Z02FEB2015    -4.68018    1.44974    1008.2
02Z02FEB2015    -1.96717    -1.03486    1007.12
03Z02FEB2015    -3.38894    0.0512769    1004.47
04Z02FEB2015    -5.79429    -0.606    1002.55
05Z02FEB2015    -5.16498    1.30523    1000.91
06Z02FEB2015    -3.76652    0.573369    999.36
07Z02FEB2015    0.694569    -0.307662    998.297
08Z02FEB2015    4.07885    1.19802    999.36
09Z02FEB2015    1.44974    3.47285    1003.54
10Z02FEB2015    -0.125862    4.47042    1004.98
11Z02FEB2015    0.624646    4.87131    1006
12Z02FEB2015    1.10945    5.13235    1008.03
13Z02FEB2015    2.27483    5.50062    1007.62
14Z02FEB2015    1.48703    5.69174    1006.92
15Z02FEB2015    0.400892    6.16255    1005.01
16Z02FEB2015    -0.978923    6.17654    1004.08
17Z02FEB2015    -0.358938    6.55412    1004.36
18Z02FEB2015    -0.517431    5.71971    1004.31
19Z02FEB2015    -0.0839077    5.95278    1003.66
20Z02FEB2015    -0.0885692    6.78254    1002.8
21Z02FEB2015    -0.638631    6.40962    1002.59
22Z02FEB2015    -1.18403    5.50062    1002.72
23Z02FEB2015    -1.34718    5.0298    1003.85
00Z03FEB2015    -1.53365    4.64755    1004.17
01Z31JAN2015    8.7264    -3.71525    1012.08
02Z31JAN2015    12.5862    -5.55189    1011.86
03Z31JAN2015    11.9802    -4.36786    1012.89
04Z31JAN2015    10.8847    -3.56608    1010.56
05Z31JAN2015    11.9568    1.83198    1016.68
06Z31JAN2015    8.10642    0.0466154    1013.16
07Z31JAN2015    10.908    3.34232    1011.34
08Z31JAN2015    8.07845    5.05311    1013.18
09Z31JAN2015    6.74525    5.86422    1019.72
10Z31JAN2015    8.22762    6.19985    1025.29
11Z31JAN2015    5.32814    3.60337    1028.27
12Z31JAN2015    6.36766    3.85975    1029.49
13Z31JAN2015    6.00406    4.71282    1026.45
14Z31JAN2015    5.57054    6.39563    1024
15Z31JAN2015    3.77585    5.23025    1020.72
16Z31JAN2015    4.62425    7.86868    1015.73
17Z31JAN2015    0.759831    7.31395    1014.18
18Z31JAN2015    -2.38205    6.58675    1008.37
19Z31JAN2015    -4.22335    5.99474    1003.79
20Z31JAN2015    -6.33503    4.46575    1003.53
21Z31JAN2015    -7.36989    3.60803    1008.44
22Z31JAN2015    -8.27423    2.20957    1012.98
23Z31JAN2015    -9.58412    1.22132    1013.24
00Z01FEB2015    -8.15303    0.0839077    1014
