tyd    u    v    psl
01Z30JAN2015    3.02534    -4.53568    1010.55
02Z30JAN2015    2.82023    -7.50508    1010.64
03Z30JAN2015    3.22578    -6.79186    1008.37
04Z30JAN2015    3.46818    -7.70086    1010.81
05Z30JAN2015    3.10458    -5.63114    1013.01
06Z30JAN2015    3.19782    -7.57034    1009.48
07Z30JAN2015    3.97629    -7.85469    1009.93
08Z30JAN2015    4.99717    -6.1206    1005.15
09Z30JAN2015    6.33969    -4.37252    1001.18
10Z30JAN2015    8.95482    -8.18566    1010.55
11Z30JAN2015    6.20451    -5.83158    1018.99
12Z30JAN2015    9.48157    -8.51197    1023.78
13Z30JAN2015    5.80362    -4.86198    1024.3
14Z30JAN2015    8.82429    -8.53062    1021.37
15Z30JAN2015    8.09243    -8.2416    1011.57
16Z30JAN2015    7.27666    -7.86868    1008.52
17Z30JAN2015    3.01602    -3.47285    1004.74
18Z30JAN2015    4.37252    -2.74565    997.128
19Z30JAN2015    3.90171    -4.18606    987.886
20Z30JAN2015    3.939    -3.80382    994.624
21Z30JAN2015    3.18849    -2.84354    1005.42
22Z30JAN2015    2.89482    -2.89482    1012.51
23Z30JAN2015    1.68748    -2.39603    1010.5
00Z31JAN2015    0.326308    -0.102554    1009.43
01Z31JAN2015    2.121    -0.736523    1009.71
02Z31JAN2015    2.28882    -2.9694    1014.82
03Z31JAN2015    2.37272    -1.37515    1021.16
04Z31JAN2015    1.50102    -2.50791    1021.98
05Z31JAN2015    1.19802    -1.12809    1018.34
06Z31JAN2015    3.2118    2.08837    1017.16
07Z31JAN2015    2.43332    9.0294    1015.59
08Z31JAN2015    2.90414    9.74262    1014.22
09Z31JAN2015    3.77585    11.0618    1013.05
10Z31JAN2015    4.3632    12.6561    1011.65
11Z31JAN2015    4.65222    12.6234    1012.33
12Z31JAN2015    4.83868    13.1455    1017.09
13Z31JAN2015    4.41448    12.0174    1019.51
14Z31JAN2015    4.76875    12.712    1017.28
15Z31JAN2015    4.93657    13.3227    1012.18
16Z31JAN2015    3.939    13.9054    1010.11
17Z31JAN2015    2.89015    13.4019    1005.57
18Z31JAN2015    1.99514    9.96171    1008.13
19Z31JAN2015    -2.29348    0.978923    1014.35
20Z31JAN2015    -1.69214    -1.11411    1018.63
21Z31JAN2015    -0.312323    0.0372923    1018.02
22Z31JAN2015    -2.96008    0.843738    1017.15
23Z31JAN2015    -5.49595    4.20937    1016.76
00Z01FEB2015    -4.45177    4.35388    1017.75
01Z01FEB2015    -4.21403    4.59628    1016.36
02Z01FEB2015    -3.78517    2.52189    1016.73
03Z01FEB2015    -7.45846    4.61958    1014.65
04Z01FEB2015    -5.77565    3.96231    1013.19
05Z01FEB2015    -5.65911    3.76186    1011.73
06Z01FEB2015    -4.77342    4.21869    1009.02
07Z01FEB2015    -5.02514    3.77118    1002.84
08Z01FEB2015    -1.37982    1.82266    1000.52
09Z01FEB2015    0.0745846    1.52432    1001.85
10Z01FEB2015    2.05574    1.22598    1006.22
11Z01FEB2015    2.27483    1.59425    1009.57
12Z01FEB2015    0.918323    1.70612    1007.96
13Z01FEB2015    0.867046    1.90657    1004.58
14Z01FEB2015    -1.76672    2.81091    1002.15
15Z01FEB2015    -1.06283    2.83888    1000.17
16Z01FEB2015    -2.94143    5.20228    998.763
17Z01FEB2015    -1.78537    2.87151    997.52
18Z01FEB2015    -1.6968    1.59891    999.863
19Z01FEB2015    1.72943    4.93191    1001.11
20Z01FEB2015    -2.00446    5.46332    1002.75
21Z01FEB2015    -4.1814    1.25395    1004.4
22Z01FEB2015    -8.74505    3.76652    1006.05
23Z01FEB2015    -11.1411    4.06952    1007.27
00Z02FEB2015    -10.5817    4.26065    1007.16
01Z02FEB2015    -8.34415    4.53568    1007.2
02Z02FEB2015    -5.70106    2.48926    1005.33
03Z02FEB2015    -6.11594    0.0606    1003.38
04Z02FEB2015    -3.67329    -1.55229    1001.4
05Z02FEB2015    0.3636    -2.0604    999.167
06Z02FEB2015    2.01378    -0.9696    997.116
07Z02FEB2015    2.89948    1.58958    998.123
08Z02FEB2015    2.6058    5.23957    1000.85
09Z02FEB2015    4.41914    5.95278    1002.63
10Z02FEB2015    4.50305    4.71282    1004.69
11Z02FEB2015    3.48217    5.74768    1006.28
12Z02FEB2015    4.04155    7.43982    1007.02
13Z02FEB2015    4.66154    8.67978    1007.47
14Z02FEB2015    4.77808    9.63074    1006.13
15Z02FEB2015    4.33989    9.91509    1004.38
16Z02FEB2015    4.27929    11.0665    1003.23
17Z02FEB2015    4.16275    11.3928    1003.42
18Z02FEB2015    3.16052    11.197    1003.24
19Z02FEB2015    0.531415    8.00386    1002.7
20Z02FEB2015    1.18869    7.82206    1002.31
21Z02FEB2015    0.316985    3.70126    1001.87
22Z02FEB2015    -0.102554    3.12789    1002.08
23Z02FEB2015    -0.610662    -0.517431    1003
00Z03FEB2015    -0.284354    -0.815769    1003.28
01Z31JAN2015    2.23754    -8.96414    1013.15
02Z31JAN2015    3.64998    -10.5584    1012.56
03Z31JAN2015    5.23957    -9.38368    1013.64
04Z31JAN2015    4.01825    -7.16478    1010.81
05Z31JAN2015    3.67329    -4.75011    1017.39
06Z31JAN2015    3.09992    -3.44022    1013.64
07Z31JAN2015    3.63134    0.615323    1011.75
08Z31JAN2015    4.84334    4.40982    1013.76
09Z31JAN2015    4.73612    7.53305    1019.58
10Z31JAN2015    4.52635    8.35348    1025.81
11Z31JAN2015    4.49372    7.36057    1028.05
12Z31JAN2015    4.88529    6.78254    1029.56
13Z31JAN2015    4.63357    7.65891    1026.34
14Z31JAN2015    4.13945    7.96191    1023.88
15Z31JAN2015    3.79915    8.85226    1020.25
16Z31JAN2015    4.36786    10.7495    1015.63
17Z31JAN2015    3.03    12.5489    1013.05
18Z31JAN2015    -0.736523    7.50508    1007.43
19Z31JAN2015    -5.44934    0.414877    1002.31
20Z31JAN2015    -3.24443    2.18626    1001.19
21Z31JAN2015    -3.58472    3.16052    1006.34
22Z31JAN2015    -8.43272    3.3936    1010.21
23Z31JAN2015    -11.6725    3.46352    1011.48
00Z01FEB2015    -12.1713    5.42137    1011.93
01Z01FEB2015    -8.97812    4.9086    1015.4
02Z01FEB2015    -7.50042    1.30057    1018.17
03Z01FEB2015    -7.30463    2.46595    1020.85
04Z01FEB2015    -6.34435    3.06729    1021.69
05Z01FEB2015    -7.94792    3.44954    1021.65
06Z01FEB2015    -9.8778    5.01115    1021.18
07Z01FEB2015    -10.5677    5.88286    1021.85
08Z01FEB2015    -10.9313    6.13458    1022.28
09Z01FEB2015    -9.62142    7.17411    1018.88
10Z01FEB2015    -8.37678    5.73835    1016.2
11Z01FEB2015    -8.40475    6.4236    1013.8
12Z01FEB2015    -5.01582    5.82226    1013.53
13Z01FEB2015    -4.02757    5.05311    1012.05
14Z01FEB2015    -1.6362    3.37495    1011.87
15Z01FEB2015    -2.20491    2.7876    1008.85
16Z01FEB2015    -6.13458    5.65911    1007.04
17Z01FEB2015    -7.66357    6.33969    1006.87
18Z01FEB2015    -9.06203    7.29531    1008.39
19Z01FEB2015    -12.3158    6.76389    1010.32
