tyd    u    v    psl
01Z30JAN2015    0.344954    -3.92968    1011.03
02Z30JAN2015    -0.293677    -4.47974    1011.15
03Z30JAN2015    0.0652615    -4.6056    1009.25
04Z30JAN2015    0.330969    -5.05777    1010.99
05Z30JAN2015    -0.606    -4.45177    1013.85
06Z30JAN2015    0.191123    -4.51237    1010.48
07Z30JAN2015    -0.941631    -3.07662    1010.92
08Z30JAN2015    0.7878    -2.25618    1005.86
09Z30JAN2015    3.26308    -1.71545    1001.83
10Z30JAN2015    5.80362    -2.46595    1011.31
11Z30JAN2015    7.69154    -4.68951    1019.67
12Z30JAN2015    7.82206    -4.545    1024.07
13Z30JAN2015    8.68911    -3.82246    1024.56
14Z30JAN2015    9.28578    -3.94832    1022.33
15Z30JAN2015    5.93414    -1.75274    1012.36
16Z30JAN2015    4.75477    -1.91589    1008.85
17Z30JAN2015    4.11148    -3.333    1004.76
18Z30JAN2015    1.34252    -2.15363    997.271
19Z30JAN2015    -1.95318    0.0186462    988.303
20Z30JAN2015    -1.10478    -2.03709    994.879
21Z30JAN2015    -1.65485    -1.37515    1005.59
22Z30JAN2015    -1.78537    -2.24686    1012.59
23Z30JAN2015    -0.633969    -3.24443    1010.97
00Z31JAN2015    -0.228415    -2.37738    1009.63
01Z31JAN2015    -0.941631    -1.35185    1010.15
02Z31JAN2015    -0.909    -0.251723    1014.84
03Z31JAN2015    0.358938    -2.17228    1021.46
04Z31JAN2015    -0.638631    -2.92745    1022.34
05Z31JAN2015    -0.680585    -2.3028    1018.12
06Z31JAN2015    0.6666    1.34718    1016.93
07Z31JAN2015    1.17471    3.64998    1015.43
08Z31JAN2015    0.671262    5.3934    1014.26
09Z31JAN2015    0.433523    7.18809    1012.99
10Z31JAN2015    1.52898    7.29065    1011.88
11Z31JAN2015    1.17005    7.47711    1012.12
12Z31JAN2015    0.834415    7.90131    1017.33
13Z31JAN2015    1.04418    7.47711    1019.67
14Z31JAN2015    1.72477    7.3932    1017.08
15Z31JAN2015    1.17471    7.98522    1012.82
16Z31JAN2015    1.47305    8.09709    1010.04
