tyd    u    v    psl
01Z30JAN2015    4.11614    -3.78517    1010.65
02Z30JAN2015    4.43778    -4.77808    1010.7
03Z30JAN2015    3.37495    -5.65911    1008.47
04Z30JAN2015    2.32611    -7.31862    1011.17
05Z30JAN2015    1.73409    -6.29308    1012.69
06Z30JAN2015    0.983585    -8.75903    1010.11
07Z30JAN2015    0.936969    -8.78234    1010.32
08Z30JAN2015    1.87394    -7.77078    1006.21
09Z30JAN2015    3.18849    -5.3328    1002.7
10Z30JAN2015    4.71748    -4.33989    1011.72
11Z30JAN2015    6.16255    -6.27443    1019.73
12Z30JAN2015    5.47265    -7.45846    1025.23
13Z30JAN2015    7.03892    -7.60297    1025.43
14Z30JAN2015    5.36543    -6.69397    1022.61
15Z30JAN2015    6.57743    -6.88975    1012.32
16Z30JAN2015    4.65222    -6.45157    1008.68
17Z30JAN2015    4.49372    -3.97629    1004.66
18Z30JAN2015    3.5148    -4.27929    997.209
19Z30JAN2015    2.19558    -5.00183    987.868
20Z30JAN2015    3.50082    -5.64512    994.419
21Z30JAN2015    2.62911    -6.26045    1005.33
22Z30JAN2015    2.09769    -6.7266    1012.06
23Z30JAN2015    4.28862    -4.40049    1010.85
00Z31JAN2015    5.39806    -2.50791    1009.81
01Z31JAN2015    4.89462    -2.80158    1009.75
02Z31JAN2015    3.79915    7.43982    1015.05
03Z31JAN2015    -0.922985    1.01155    1020.55
04Z31JAN2015    3.14188    4.6056    1021.98
05Z31JAN2015    0.964938    4.31192    1018.69
06Z31JAN2015    2.08371    6.27909    1017.46
07Z31JAN2015    -2.19092    6.76389    1016
08Z31JAN2015    -1.40312    7.35591    1015.21
09Z31JAN2015    -1.93454    8.51663    1013.87
10Z31JAN2015    -1.82732    9.27646    1012.63
11Z31JAN2015    -0.941631    9.58878    1013.27
12Z31JAN2015    -1.43575    9.36969    1018.07
13Z31JAN2015    -2.35874    8.90354    1020.5
14Z31JAN2015    -1.65485    9.36037    1018.2
15Z31JAN2015    -1.49635    10.7682    1013.36
16Z31JAN2015    -2.06506    10.9686    1011.16
17Z31JAN2015    -2.36806    11.1038    1006.58
18Z31JAN2015    -2.80625    11.0618    1009.17
19Z31JAN2015    -2.55452    11.9988    1015.23
20Z31JAN2015    -2.01845    11.7937    1020.03
21Z31JAN2015    -1.84597    11.7331    1018.58
22Z31JAN2015    -2.70369    11.7657    1017.73
23Z31JAN2015    -4.16275    12.6607    1017.9
00Z01FEB2015    -4.79206    12.2272    1018.3
01Z01FEB2015    -4.32125    12.2925    1017.43
02Z01FEB2015    -5.54257    11.9708    1017.71
03Z01FEB2015    -5.13702    12.7586    1015.7
04Z01FEB2015    -5.03446    11.8729    1014
05Z01FEB2015    -4.98785    11.7424    1012.74
06Z01FEB2015    -4.3632    13.057    1009.75
07Z01FEB2015    -4.56831    12.5069    1004.57
08Z01FEB2015    -4.36786    12.0174    1001.79
09Z01FEB2015    -4.91326    12.2319    1003.29
10Z01FEB2015    -5.13235    12.3391    1008.16
11Z01FEB2015    -4.85266    11.2343    1011.56
12Z01FEB2015    -6.24646    11.8217    1010.45
13Z01FEB2015    -4.27463    10.9593    1006.27
14Z01FEB2015    -4.98318    11.1224    1004.46
15Z01FEB2015    -4.75477    11.6305    1002.36
16Z01FEB2015    -4.73612    11.514    1000.75
17Z01FEB2015    -4.42846    10.9313    999.888
18Z01FEB2015    -3.9996    11.2576    1000.96
19Z01FEB2015    -4.24666    12.0687    1002.57
20Z01FEB2015    -5.28152    12.437    1004.32
21Z01FEB2015    -5.6358    12.9218    1006.18
22Z01FEB2015    -6.94103    12.6654    1008.06
23Z01FEB2015    -7.05757    12.5022    1007.65
00Z02FEB2015    -7.96657    11.7378    1008.11
01Z02FEB2015    -6.84314    10.6842    1007.7
02Z02FEB2015    -6.49352    9.89178    1006.51
03Z02FEB2015    -5.89685    9.07602    1004.64
04Z02FEB2015    -4.1208    7.98055    1001.04
05Z02FEB2015    -2.20957    7.62162    998.247
06Z02FEB2015    -0.135185    6.74991    996.308
07Z02FEB2015    0.3636    6.62871    997.582
08Z02FEB2015    -0.125862    6.55878    1000.93
09Z02FEB2015    -1.64086    6.74525    1004.17
10Z02FEB2015    -0.396231    6.55878    1005.81
11Z02FEB2015    1.1514    7.11351    1006.6
12Z02FEB2015    1.27726    7.09486    1007.6
13Z02FEB2015    0.974262    7.11351    1008.53
14Z02FEB2015    0.997569    7.56568    1007.27
15Z02FEB2015    -0.139846    7.68688    1005.15
16Z02FEB2015    -0.876369    8.28355    1004.17
17Z02FEB2015    -0.508108    9.77525    1004.04
18Z02FEB2015    -1.65485    10.1761    1004.18
19Z02FEB2015    -1.44508    10.4838    1003.74
20Z02FEB2015    -1.97649    10.2181    1002.96
21Z02FEB2015    -2.70369    9.37902    1002.55
22Z02FEB2015    -2.25618    9.08534    1002.95
23Z02FEB2015    -1.96717    8.96414    1003.98
00Z03FEB2015    -1.23065    8.62385    1004.45
01Z31JAN2015    4.39583    -7.08554    1013.56
02Z31JAN2015    3.26308    -7.9992    1013.07
03Z31JAN2015    4.20937    -6.75923    1014.56
04Z31JAN2015    1.10478    -2.13965    1011.18
05Z31JAN2015    1.47305    3.56608    1017.42
06Z31JAN2015    7.03892    4.89462    1013.78
07Z31JAN2015    3.02068    5.55655    1012.26
08Z31JAN2015    2.78294    5.95278    1013.76
09Z31JAN2015    4.05554    7.64492    1019.98
10Z31JAN2015    3.76186    7.72417    1026.18
11Z31JAN2015    1.72011    5.34212    1028.74
12Z31JAN2015    3.62202    5.67775    1029.85
13Z31JAN2015    2.59648    5.82226    1026.68
14Z31JAN2015    3.63134    7.30929    1024.03
15Z31JAN2015    -0.102554    6.33037    1020.64
16Z31JAN2015    1.74342    9.25315    1015.85
17Z31JAN2015    -1.17471    10.591    1013.8
18Z31JAN2015    -2.37738    10.8288    1007.58
19Z31JAN2015    -4.47974    10.8987    1002.77
20Z31JAN2015    -5.09506    10.2088    1002.55
21Z31JAN2015    -5.05777    12.2692    1007.45
22Z31JAN2015    -6.95035    12.078    1011.14
23Z31JAN2015    -8.19498    9.64938    1012.37
00Z01FEB2015    -8.56325    10.7542    1013.29
01Z01FEB2015    -6.68465    9.97103    1016.4
02Z01FEB2015    -6.63337    10.5024    1018.92
03Z01FEB2015    -6.92705    11.6072    1021.62
04Z01FEB2015    -6.58209    10.5118    1022.35
05Z01FEB2015    -7.63094    12.134    1021.92
06Z01FEB2015    -8.29754    12.0641    1021.8
07Z01FEB2015    -7.9386    12.2179    1022.73
08Z01FEB2015    -8.45137    13.1875    1022.99
09Z01FEB2015    -8.68911    13.3087    1020.36
10Z01FEB2015    -8.39077    13.4112    1017.78
11Z01FEB2015    -8.02251    13.5278    1015.78
12Z01FEB2015    -7.78943    13.4812    1015.48
13Z01FEB2015    -7.30463    12.6934    1014.08
14Z01FEB2015    -7.49109    12.9731    1013.61
15Z01FEB2015    -7.47711    13.057    1011.08
16Z01FEB2015    -7.81274    13.4439    1008.86
17Z01FEB2015    -8.55392    14.0545    1008.44
18Z01FEB2015    -8.94549    14.1757    1009.92
19Z01FEB2015    -9.63074    15.178    1012
20Z01FEB2015    -10.0503    15.6208    1015.23
21Z01FEB2015    -9.80322    15.9005    1016.06
22Z01FEB2015    -9.41165    15.3691    1015.43
23Z01FEB2015    -10.605    14.8843    1015.5
00Z02FEB2015    -10.2834    14.0219    1014.95
01Z02FEB2015    -9.77991    12.8612    1013.26
02Z02FEB2015    -9.97569    12.2832    1011.34
03Z02FEB2015    -9.73329    12.4976    1009.26
04Z02FEB2015    -8.97812    12.1573    1007.02
05Z02FEB2015    -8.34882    12.2412    1005.05
06Z02FEB2015    -8.27889    11.9755    1003.48
07Z02FEB2015    -8.50731    12.8006    1001.44
08Z02FEB2015    -7.6962    13.346    999.59
09Z02FEB2015    -6.7266    12.9311    1000.27
10Z02FEB2015    -6.47954    12.7027    1002.1
11Z02FEB2015    -5.81294    12.1713    1003.32
12Z02FEB2015    -5.21626    12.0827    1003.74
13Z02FEB2015    -4.53102    12.2552    1002.18
14Z02FEB2015    -3.6966    12.2785    1000.85
15Z02FEB2015    -3.64998    12.1433    1000.6
16Z02FEB2015    -3.42157    11.7191    1000.95
17Z02FEB2015    -3.36097    11.2343    1000.98
18Z02FEB2015    -3.60803    11.6725    1003.19
19Z02FEB2015    -3.62668    12.4277    1004.85
20Z02FEB2015    -4.41914    12.5955    1006.33
21Z02FEB2015    -5.32348    12.0687    1005.71
22Z02FEB2015    -4.78274    12.1014    1005.86
23Z02FEB2015    -4.60094    11.4487    1005.49
00Z03FEB2015    -5.09972    10.8987    1003.79
01Z03FEB2015    -3.88772    10.6423    1002.43
02Z03FEB2015    -4.13478    10.5397    1000.83
03Z03FEB2015    -3.97163    10.4046    998.732
04Z03FEB2015    -2.64775    9.30909    997.582
05Z03FEB2015    -2.57783    8.787    997.383
06Z03FEB2015    -2.44265    8.15769    997.346
07Z03FEB2015    -1.01155    8.14837    998.092
08Z03FEB2015    -0.214431    8.01785    999.211
09Z03FEB2015    0.247062    7.46778    1002.02
10Z03FEB2015    2.15829    7.22538    1004.15
11Z03FEB2015    1.91123    6.75923    1006.22
12Z03FEB2015    2.46129    6.7266    1007.56
13Z03FEB2015    2.25152    7.14614    1007.79
14Z03FEB2015    1.84597    7.79875    1007.17
15Z03FEB2015    0.769154    7.49575    1006.17
16Z03FEB2015    0.139846    7.50974    1004.44
17Z03FEB2015    -0.0139846    7.0902    1003.39
18Z03FEB2015    0.526754    6.40495    1003.03
19Z03FEB2015    0.340292    6.10195    1002.99
20Z03FEB2015    0.116538    6.10662    1002.34
21Z03FEB2015    -0.797123    6.07398    1002.63
22Z03FEB2015    -0.680585    5.94346    1001.93
23Z03FEB2015    -0.312323    6.28375    1001.76
00Z04FEB2015    -0.825092    6.40495    1002.45
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
