tyd    u    v    psl
01Z30JAN2015    1.85529    -3.19782    1011.32
02Z30JAN2015    1.63154    -2.71302    1011.62
03Z30JAN2015    1.94386    -2.68971    1009.77
04Z30JAN2015    1.97649    -2.46595    1011.49
05Z30JAN2015    1.14674    -1.76206    1014.02
06Z30JAN2015    0.922985    -2.32611    1010.9
07Z30JAN2015    0.974262    -2.1816    1011.26
08Z30JAN2015    2.03709    -2.39137    1006.33
09Z30JAN2015    3.12323    -2.71768    1001.44
10Z30JAN2015    3.61269    -0.871708    1011.24
11Z30JAN2015    6.54014    -2.81557    1019.56
12Z30JAN2015    5.68242    -2.06972    1024.29
13Z30JAN2015    8.22762    -2.19558    1024.73
14Z30JAN2015    5.48197    -0.261046    1022.44
15Z30JAN2015    5.96677    -0.619985    1012.21
16Z30JAN2015    4.00892    0.717877    1008.42
17Z30JAN2015    3.99028    0.358938    1004.91
18Z30JAN2015    1.62688    -0.200446    997.576
19Z30JAN2015    2.63377    -0.358938    988.402
20Z30JAN2015    3.16052    -1.59425    994.686
21Z30JAN2015    3.44954    -1.26794    1005.8
22Z30JAN2015    1.99514    -1.19335    1012.97
23Z30JAN2015    0.717877    -1.05351    1011.01
00Z31JAN2015    0.0233077    -0.671262    1009.51
01Z31JAN2015    0.447508    0.214431    1009.7
02Z31JAN2015    1.04885    -0.461492    1015.25
03Z31JAN2015    -0.209769    -0.466154    1021.74
04Z31JAN2015    -0.0139846    -1.78537    1022.33
05Z31JAN2015    0.0279692    -1.42177    1018.33
06Z31JAN2015    0.0326308    0.960277    1016.89
07Z31JAN2015    1.85995    1.515    1015.04
08Z31JAN2015    2.43332    3.86908    1014.12
09Z31JAN2015    1.9998    5.14168    1012.04
10Z31JAN2015    2.51257    5.77098    1010.83
11Z31JAN2015    2.76429    6.23714    1011.36
12Z31JAN2015    3.04865    6.51217    1016.26
13Z31JAN2015    3.15586    6.01805    1018.86
14Z31JAN2015    2.8482    6.09729    1016.57
15Z31JAN2015    2.53588    7.32794    1011.87
16Z31JAN2015    2.37738    7.84071    1009.32
17Z31JAN2015    2.37738    7.75214    1004.98
18Z31JAN2015    2.05574    7.5144    1007.5
19Z31JAN2015    2.15363    7.31395    1013.81
20Z31JAN2015    2.10702    7.3326    1018.4
21Z31JAN2015    1.67815    6.63337    1016.87
22Z31JAN2015    1.28192    6.06932    1016.4
23Z31JAN2015    0.955615    6.10662    1016.46
00Z01FEB2015    0.918323    5.78031    1017.16
01Z01FEB2015    0.256385    4.94589    1016.17
02Z01FEB2015    -0.475477    3.49615    1016.48
03Z01FEB2015    0.312323    3.07195    1014.31
04Z01FEB2015    0.3636    3.10458    1012.88
05Z01FEB2015    0.0419538    2.12566    1011.67
06Z01FEB2015    -0.135185    2.34475    1008.47
07Z01FEB2015    0.517431    4.42846    1002.65
08Z01FEB2015    1.43575    5.42603    999.907
09Z01FEB2015    1.67815    5.40738    1001.22
10Z01FEB2015    2.82955    6.21849    1005.63
11Z01FEB2015    3.07662    6.27909    1009.24
12Z01FEB2015    3.17917    6.74525    1008.09
13Z01FEB2015    3.26308    6.79186    1003.93
14Z01FEB2015    3.61269    6.9084    1001.72
15Z01FEB2015    3.50082    7.26734    999.882
16Z01FEB2015    3.43089    7.48643    998.589
17Z01FEB2015    3.29571    6.363    998.16
18Z01FEB2015    2.56385    6.2418    999.465
19Z01FEB2015    2.4846    3.78051    1002.21
20Z01FEB2015    1.49635    3.01602    1002.96
21Z01FEB2015    0.405554    2.84354    1004.95
22Z01FEB2015    0.918323    2.37272    1006.22
23Z01FEB2015    0.978923    2.19092    1005.98
00Z02FEB2015    1.212    1.49169    1007.2
01Z02FEB2015    1.22132    2.00446    1006.97
02Z02FEB2015    0.321646    2.21423    1005.89
03Z02FEB2015    0.442846    0.335631    1004.1
04Z02FEB2015    0.470815    0.396231    1001.88
05Z02FEB2015    0.135185    0.400892    999.416
06Z02FEB2015    0.596677    0.559385    997.017
07Z02FEB2015    1.16072    -0.111877    997.613
08Z02FEB2015    1.3938    0.275031    1000.62
09Z02FEB2015    2.33077    0.233077    1002
10Z02FEB2015    2.33077    1.75274    1003.3
11Z02FEB2015    4.1208    1.13275    1005.41
12Z02FEB2015    4.86665    1.0908    1006.02
13Z02FEB2015    4.58695    3.11391    1005.85
14Z02FEB2015    2.95075    6.26977    1005.3
15Z02FEB2015    2.94609    6.60074    1003.62
16Z02FEB2015    2.63377    7.28598    1003.03
17Z02FEB2015    2.44265    6.74058    1003.5
18Z02FEB2015    2.26085    6.05068    1003.08
