tyd    u    v    psl
01Z30JAN2015    -2.33543    -3.68728    1010.08
02Z30JAN2015    -0.498785    -0.797123    1010.42
03Z30JAN2015    -0.0839077    -4.3632    1008.19
04Z30JAN2015    1.89258    -7.13682    1010.28
05Z30JAN2015    -1.5756    0.0792462    1012.69
06Z30JAN2015    3.80382    -7.5144    1009.07
07Z30JAN2015    2.18626    -7.50042    1009.85
08Z30JAN2015    4.32125    -6.75923    1004.87
09Z30JAN2015    4.80138    -5.44468    1001.01
10Z30JAN2015    6.23714    -5.63114    1010.41
11Z30JAN2015    7.96191    -8.91286    1018.45
12Z30JAN2015    5.82692    -5.98075    1023.74
13Z30JAN2015    7.13215    -5.40272    1024.56
14Z30JAN2015    6.68931    -6.32105    1021.64
15Z30JAN2015    6.79652    -4.74078    1011.75
16Z30JAN2015    3.06263    -4.53568    1008.53
17Z30JAN2015    3.82712    -5.18363    1004.54
18Z30JAN2015    7.43982    -5.74768    996.476
19Z30JAN2015    3.39826    -4.21869    987.65
20Z30JAN2015    2.34475    2.20025    994.711
21Z30JAN2015    2.39137    2.94609    1005.64
22Z30JAN2015    1.70146    2.18626    1012.55
23Z30JAN2015    1.20268    2.29814    1010.71
00Z31JAN2015    -0.0652615    0.251723    1009.5
01Z31JAN2015    0.755169    1.24463    1009.58
02Z31JAN2015    -0.205108    0.759831    1014.89
03Z31JAN2015    2.27483    -1.38448    1021.04
04Z31JAN2015    0.918323    -0.7272    1022.11
05Z31JAN2015    -0.946292    -0.428862    1018.29
06Z31JAN2015    1.63154    0.811108    1017.15
07Z31JAN2015    3.17917    2.82955    1015.71
08Z31JAN2015    3.14654    4.3026    1014.32
09Z31JAN2015    3.2724    4.46575    1012.97
10Z31JAN2015    3.94366    5.04845    1011.68
11Z31JAN2015    4.41448    5.60783    1012.28
12Z31JAN2015    5.27686    6.90374    1016.98
13Z31JAN2015    4.77342    5.75234    1019.52
14Z31JAN2015    4.41914    5.67309    1017.42
15Z31JAN2015    4.6056    6.45157    1012.4
16Z31JAN2015    3.23977    5.77098    1009.81
17Z31JAN2015    -0.512769    3.19782    1005.77
18Z31JAN2015    -2.86218    6.81517    1008.07
19Z31JAN2015    -3.72923    7.48177    1014.08
20Z31JAN2015    -4.75011    7.55635    1018.27
21Z31JAN2015    -3.97629    7.30929    1017.7
22Z31JAN2015    -5.14168    7.0296    1016.8
23Z31JAN2015    -5.76166    7.68222    1016.43
00Z01FEB2015    -6.83382    7.9992    1017.09
01Z01FEB2015    -5.43535    5.28152    1015.74
02Z01FEB2015    -5.77565    3.02068    1016.27
03Z01FEB2015    -5.85955    2.6664    1014.09
04Z01FEB2015    -5.78031    3.64066    1012.76
05Z01FEB2015    -4.3026    3.30969    1011.18
06Z01FEB2015    -4.22335    3.15586    1008.21
07Z01FEB2015    -7.43982    5.99474    1002.26
08Z01FEB2015    -7.28132    6.69863    1000
09Z01FEB2015    -7.36523    7.01562    1001.26
10Z01FEB2015    -6.12526    7.07155    1005.61
