tyd    u    v    psl
01Z30JAN2015    2.95075    -4.26065    1011.4
02Z30JAN2015    2.09769    -3.82712    1011.59
03Z30JAN2015    3.03932    -3.67329    1009.52
04Z30JAN2015    3.15586    -4.76409    1011.42
05Z30JAN2015    2.59182    -2.65242    1013.81
06Z30JAN2015    2.10235    -3.06263    1010.74
07Z30JAN2015    1.99048    -2.92278    1011
08Z30JAN2015    2.61978    -2.55452    1006.28
09Z30JAN2015    3.16985    -2.27483    1001.68
10Z30JAN2015    3.33766    -1.72477    1011.38
11Z30JAN2015    5.06243    -0.895015    1019.52
12Z30JAN2015    5.30017    -1.42643    1024.35
13Z30JAN2015    7.30463    -2.05108    1024.89
14Z30JAN2015    8.24626    -2.80625    1022
15Z30JAN2015    7.61229    -2.05108    1012.1
16Z30JAN2015    3.13722    0.582692    1008.32
17Z30JAN2015    5.23491    0.489462    1004.92
18Z30JAN2015    2.69903    -0.125862    997.576
19Z30JAN2015    2.61978    -0.871708    988.576
20Z30JAN2015    3.57074    -1.16072    994.816
21Z30JAN2015    4.32591    -1.2726    1006.01
22Z30JAN2015    3.02068    -0.671262    1012.88
23Z30JAN2015    1.52432    -1.36583    1011.13
00Z31JAN2015    0.960277    -1.83665    1009.5
01Z31JAN2015    2.92745    -1.85995    1009.49
02Z31JAN2015    0.293677    -1.81334    1015.35
03Z31JAN2015    0.643292    -1.07215    1021.55
04Z31JAN2015    0.913662    -1.62222    1022.38
05Z31JAN2015    0.163154    -0.853062    1018.24
06Z31JAN2015    1.75274    0.550062    1016.92
07Z31JAN2015    1.29125    1.42177    1015
08Z31JAN2015    2.30746    2.41468    1014.06
09Z31JAN2015    2.18626    4.1208    1012.14
10Z31JAN2015    2.20957    4.6662    1010.72
11Z31JAN2015    2.47994    5.39806    1011.32
12Z31JAN2015    2.62445    5.79429    1016.41
13Z31JAN2015    2.54054    5.26288    1018.74
14Z31JAN2015    2.70835    5.36077    1016.33
15Z31JAN2015    2.50791    6.21383    1011.83
16Z31JAN2015    2.62911    6.30706    1009.24
17Z31JAN2015    2.121    6.26977    1005.07
18Z31JAN2015    1.50568    6.17654    1007.6
19Z31JAN2015    1.40778    5.03912    1013.77
20Z31JAN2015    0.899677    4.66154    1018.67
21Z31JAN2015    1.30989    4.26531    1017.26
22Z31JAN2015    1.14208    4.13478    1016.58
23Z31JAN2015    0.904338    2.93211    1016.68
00Z01FEB2015    1.10478    2.41468    1017.55
01Z01FEB2015    0.671262    1.10478    1016.42
02Z01FEB2015    0.200446    0.7272    1016.66
03Z01FEB2015    0.750508    0.899677    1014.61
04Z01FEB2015    1.02554    -0.0745846    1013.24
05Z01FEB2015    0.895015    0.0279692    1011.68
