tyd    u    v    psl
01Z30JAN2015    6.57277    0.0885692    1009.33
02Z30JAN2015    1.94386    -1.69214    1009.41
03Z30JAN2015    3.88306    -0.992908    1007.04
04Z30JAN2015    4.86665    0.135185    1008.98
05Z30JAN2015    6.64269    -0.592015    1011.44
06Z30JAN2015    5.58918    -1.28658    1007.67
07Z30JAN2015    7.9386    -1.17937    1008.62
08Z30JAN2015    10.3113    -1.22132    1003.37
09Z30JAN2015    12.395    0.0419538    999.845
10Z30JAN2015    14.8423    -0.661938    1009.17
11Z30JAN2015    13.8494    -2.01378    1017.5
12Z30JAN2015    12.7307    -4.70349    1022.87
13Z30JAN2015    12.3531    -3.26774    1023.48
14Z30JAN2015    10.8894    -2.33077    1020.43
15Z30JAN2015    12.162    1.42643    1010.72
16Z30JAN2015    11.5932    2.22822    1007.74
17Z30JAN2015    10.1855    3.88772    1003.91
18Z30JAN2015    11.6818    2.46129    995.674
19Z30JAN2015    11.8776    0.759831    986.289
20Z30JAN2015    3.36563    0.0419538    993.828
21Z30JAN2015    -0.233077    0.0699231    1004.16
22Z30JAN2015    -0.102554    1.79469    1011.3
23Z30JAN2015    1.39846    1.03486    1009.71
00Z31JAN2015    -0.382246    -0.419538    1008.17
01Z31JAN2015    10.0643    0.0559385    1008.27
02Z31JAN2015    10.1062    2.6058    1013.85
03Z31JAN2015    8.33017    5.17897    1020.65
04Z31JAN2015    6.67532    0.452169    1021.48
05Z31JAN2015    4.15343    4.27929    1018.56
06Z31JAN2015    3.44954    4.46109    1017.58
07Z31JAN2015    3.04398    6.31172    1015.78
08Z31JAN2015    0.825092    5.44002    1015.38
09Z31JAN2015    -0.1818    6.23248    1014.11
10Z31JAN2015    0.335631    5.27686    1012.46
11Z31JAN2015    -0.144508    4.05554    1013.14
12Z31JAN2015    0.200446    5.54257    1018.2
13Z31JAN2015    -0.340292    5.22558    1020.65
14Z31JAN2015    -0.657277    5.05311    1018.37
15Z31JAN2015    -0.829754    5.85955    1013.46
16Z31JAN2015    -0.680585    7.03426    1010.9
17Z31JAN2015    -2.09769    7.56102    1007.28
18Z31JAN2015    -2.54054    6.99231    1009.65
19Z31JAN2015    -3.10458    6.77788    1015.54
