tyd    u    v    psl
01Z30JAN2015    1.41245    -1.92522    1010.88
02Z30JAN2015    -0.391569    -2.54986    1011.06
03Z30JAN2015    0.195785    -3.70592    1008.76
04Z30JAN2015    0.811108    -3.64532    1011.05
05Z30JAN2015    -0.671262    -2.49858    1013.34
06Z30JAN2015    -0.00466154    -3.64532    1010.06
07Z30JAN2015    0.946292    -2.9694    1010.8
08Z30JAN2015    1.64552    -2.99271    1005.97
09Z30JAN2015    3.37029    -3.07662    1002
10Z30JAN2015    4.64755    -4.242    1011.83
11Z30JAN2015    3.70126    -3.4542    1020.04
12Z30JAN2015    2.85752    -3.25842    1025.32
13Z30JAN2015    4.51703    -2.13498    1025.28
14Z30JAN2015    3.76652    -3.64998    1022.42
15Z30JAN2015    3.29105    -1.70612    1012.59
16Z30JAN2015    3.26774    -4.17208    1009.6
17Z30JAN2015    0.909    -3.03466    1005.41
18Z30JAN2015    2.53588    -2.54986    997.837
19Z30JAN2015    0.978923    -2.93211    988.589
20Z30JAN2015    1.72011    -2.53122    994.959
21Z30JAN2015    2.84354    -1.95785    1005.49
22Z30JAN2015    1.84131    -1.73875    1012.7
23Z30JAN2015    1.36583    -0.312323    1010.5
00Z31JAN2015    1.67349    0.1818    1009.35
01Z31JAN2015    3.07662    0.307662    1009.97
02Z31JAN2015    1.67349    -0.694569    1015.08
03Z31JAN2015    0.452169    2.46129    1021.13
04Z31JAN2015    -0.867046    0.316985    1021.94
05Z31JAN2015    -0.8484    0.172477    1018.41
06Z31JAN2015    0.587354    3.82246    1017.33
07Z31JAN2015    2.07438    6.54946    1015.57
08Z31JAN2015    1.94852    6.19985    1014.44
09Z31JAN2015    2.26551    6.19985    1013.52
10Z31JAN2015    2.63377    7.42117    1011.77
11Z31JAN2015    2.35408    8.13438    1012.42
12Z31JAN2015    2.83888    8.91286    1017.53
13Z31JAN2015    2.62445    7.272    1019.65
14Z31JAN2015    3.04865    6.75457    1017.49
15Z31JAN2015    3.01135    6.46555    1012.34
16Z31JAN2015    2.37272    6.50751    1010.24
17Z31JAN2015    1.10945    6.29308    1005.82
18Z31JAN2015    0.909    3.5754    1008.4
19Z31JAN2015    0.0932308    0.922985    1014.49
20Z31JAN2015    2.84354    0.4242    1018.73
21Z31JAN2015    1.02554    0.125862    1018.21
22Z31JAN2015    3.53345    -0.853062    1017.31
23Z31JAN2015    0.936969    0.489462    1016.96
00Z01FEB2015    1.37982    -0.237738    1017.95
01Z01FEB2015    -2.98805    1.40778    1016.56
02Z01FEB2015    -7.50042    6.73126    1016.78
03Z01FEB2015    -5.89685    4.46109    1014.8
04Z01FEB2015    -5.11371    4.3026    1013.02
05Z01FEB2015    -3.96231    4.88995    1011.83
06Z01FEB2015    -2.6058    0.503446    1009.22
07Z01FEB2015    -2.27949    1.31922    1003.39
08Z01FEB2015    0.0885692    0.932308    1000.8
09Z01FEB2015    -0.862385    0.522092    1002.52
10Z01FEB2015    -1.14674    0.447508    1006.87
11Z01FEB2015    -1.68282    2.25618    1009.75
12Z01FEB2015    -3.91569    1.65951    1008.47
13Z01FEB2015    -1.95785    2.04642    1004.91
14Z01FEB2015    -4.92725    1.69214    1002.96
15Z01FEB2015    -4.54966    1.61755    1000.93
16Z01FEB2015    -4.58229    1.94852    999.316
17Z01FEB2015    -2.92278    2.73166    999.298
18Z01FEB2015    -0.340292    3.37962    1000.44
19Z01FEB2015    -0.978923    0.4848    1001.79
20Z01FEB2015    -1.95318    2.09303    1002.81
21Z01FEB2015    -6.81517    8.40009    1005.74
22Z01FEB2015    -7.69154    5.32348    1006.88
23Z01FEB2015    -10.302    5.47731    1007.16
00Z02FEB2015    -7.79875    5.37475    1007.45
01Z02FEB2015    -6.50285    3.71525    1007.15
02Z02FEB2015    -7.63094    3.54743    1005.01
03Z02FEB2015    -6.55878    3.47751    1002.96
04Z02FEB2015    -5.80362    2.34942    1000.96
05Z02FEB2015    -4.1208    3.91569    998.738
06Z02FEB2015    -1.29591    2.49392    997.035
07Z02FEB2015    -0.452169    0.139846    998.117
08Z02FEB2015    0.382246    1.56162    1000.95
09Z02FEB2015    2.24686    4.13012    1003.04
10Z02FEB2015    2.95542    4.51703    1005.08
11Z02FEB2015    2.6058    4.14411    1006.6
12Z02FEB2015    2.80625    5.60317    1007.45
13Z02FEB2015    3.06729    7.34658    1007.96
14Z02FEB2015    3.05797    8.41408    1006.5
15Z02FEB2015    2.51723    9.13195    1004.88
16Z02FEB2015    2.66174    8.76369    1003.6
17Z02FEB2015    2.11168    6.20451    1003.72
18Z02FEB2015    2.11634    3.38894    1003.66
19Z02FEB2015    -0.391569    -0.410215    1003.36
20Z02FEB2015    -0.312323    1.50102    1002.69
21Z02FEB2015    -0.606    0.0606    1001.98
22Z02FEB2015    0.540738    0.508108    1002.37
23Z02FEB2015    0.680585    1.14208    1003.38
00Z03FEB2015    -2.62445    3.44954    1003.62
01Z31JAN2015    2.3028    -5.29085    1013.85
02Z31JAN2015    0.792462    -2.19092    1013.54
03Z31JAN2015    4.38651    -3.29571    1014.5
04Z31JAN2015    2.15363    -2.121    1011.73
05Z31JAN2015    2.08837    -1.72011    1017.84
06Z31JAN2015    -0.0932308    -0.778477    1014.51
07Z31JAN2015    3.33766    3.45886    1012.45
08Z31JAN2015    3.11391    5.98542    1014.32
09Z31JAN2015    3.95765    7.85469    1020.04
10Z31JAN2015    4.3026    8.33949    1025.97
11Z31JAN2015    3.94366    7.52838    1028.5
12Z31JAN2015    4.30726    7.54703    1029.95
13Z31JAN2015    3.84577    7.76612    1026.84
14Z31JAN2015    3.65931    8.83828    1024
15Z31JAN2015    3.23511    8.34415    1020.41
16Z31JAN2015    2.70835    9.78457    1016
17Z31JAN2015    2.13032    8.40009    1013.75
18Z31JAN2015    1.4544    4.42846    1007.66
19Z31JAN2015    -0.522092    0.330969    1002.46
20Z31JAN2015    -0.489462    1.07215    1001.53
21Z31JAN2015    -7.70552    5.64046    1006.33
22Z31JAN2015    -10.2134    3.90171    1010.44
23Z31JAN2015    -12.7027    4.4238    1011
00Z01FEB2015    -8.80098    4.20005    1011.98
01Z01FEB2015    -8.68445    3.37495    1015.08
02Z01FEB2015    -4.98318    4.82003    1018.15
03Z01FEB2015    -4.47508    4.58229    1020.78
04Z01FEB2015    -6.07398    3.89705    1021.62
05Z01FEB2015    -5.08108    4.4238    1021.68
06Z01FEB2015    -4.65222    4.04155    1020.98
07Z01FEB2015    -8.40942    2.12566    1021.85
08Z01FEB2015    -8.47468    3.01135    1022.29
09Z01FEB2015    -6.40495    4.23734    1019.06
10Z01FEB2015    -8.57723    4.65222    1016.19
11Z01FEB2015    -6.95502    5.04845    1014.34
12Z01FEB2015    -7.16012    5.19295    1013.9
13Z01FEB2015    -8.26025    5.31415    1012.29
14Z01FEB2015    -5.64978    4.94123    1012.02
15Z01FEB2015    0.559385    -0.797123    1009.47
16Z01FEB2015    -3.50548    1.1514    1007.18
17Z01FEB2015    -4.45177    3.4542    1007.19
18Z01FEB2015    -5.84557    4.16742    1008.28
19Z01FEB2015    -7.68688    2.35874    1010.57
20Z01FEB2015    -9.29045    3.32834    1013.47
21Z01FEB2015    -11.4627    2.54054    1014.9
22Z01FEB2015    -11.7191    3.39826    1014.2
23Z01FEB2015    -11.0572    3.51946    1014.22
00Z02FEB2015    -11.6585    3.88306    1013.39
01Z02FEB2015    -11.8729    3.8178    1012.14
02Z02FEB2015    -12.1853    3.28172    1009.71
03Z02FEB2015    -11.7098    2.86218    1007.94
04Z02FEB2015    -9.49555    3.48217    1005.58
05Z02FEB2015    -8.02717    4.31658    1003.52
06Z02FEB2015    -8.55392    3.92968    1002.09
07Z02FEB2015    -7.07622    1.99048    1000.27
08Z02FEB2015    -10.041    0.396231    998.459
09Z02FEB2015    -9.48623    0.745846    999.397
10Z02FEB2015    -8.76369    1.50102    1000.6
11Z02FEB2015    -7.48643    0.689908    1001.85
12Z02FEB2015    -6.34435    0.526754    1001.61
13Z02FEB2015    -1.65018    0.0139846    1000.24
14Z02FEB2015    0.0932308    -0.0279692    999.366
15Z02FEB2015    1.10945    -1.72477    998.726
16Z02FEB2015    0.647954    -2.01378    999.397
17Z02FEB2015    -0.680585    -2.9088    999.751
18Z02FEB2015    -0.358938    -0.769154    1001.19
19Z02FEB2015    1.9998    -0.0932308    1003.77
20Z02FEB2015    0.941631    1.30057    1004.55
21Z02FEB2015    -1.76672    2.77828    1004.16
22Z02FEB2015    -1.70146    3.60337    1004.54
23Z02FEB2015    -3.60337    4.94589    1004.2
00Z03FEB2015    -6.12992    4.11148    1002.73
01Z03FEB2015    -4.41914    4.17208    1001.47
02Z03FEB2015    -6.02737    5.92015    999.167
03Z03FEB2015    -7.50974    4.60094    997.756
04Z03FEB2015    -5.40272    4.76409    996.7
05Z03FEB2015    -5.20694    2.71302    996.283
06Z03FEB2015    -0.0419538    -0.298338    996.992
07Z03FEB2015    -0.0839077    -0.279692    997.439
08Z03FEB2015    1.07682    0.223754    998.744
09Z03FEB2015    1.55229    2.93677    1001.06
10Z03FEB2015    2.43798    5.67309    1003.54
11Z03FEB2015    2.78294    6.43292    1005.66
12Z03FEB2015    2.91346    7.1508    1007
13Z03FEB2015    2.75497    7.77078    1007.43
14Z03FEB2015    2.09769    8.42806    1006.69
15Z03FEB2015    2.42866    8.10642    1005.63
16Z03FEB2015    2.62911    7.89665    1004.03
17Z03FEB2015    2.60114    7.16012    1002.85
18Z03FEB2015    2.80158    6.31172    1002.27
19Z03FEB2015    2.28415    5.47731    1002.7
20Z03FEB2015    2.56851    4.66154    1002.27
21Z03FEB2015    1.5756    4.80605    1002.22
22Z03FEB2015    -0.568708    0.0326308    1001.7
23Z03FEB2015    0.0745846    -0.2424    1001.63
00Z04FEB2015    1.96251    1.05351    1002.08
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
