tyd    u    v    psl
01Z30JAN2015    0.741185    -4.12546    1011.49
02Z30JAN2015    0.853062    -4.77808    1011.57
03Z30JAN2015    1.35185    -4.76409    1009.67
04Z30JAN2015    1.06749    -5.04378    1011.5
05Z30JAN2015    0.270369    -3.74788    1013.92
06Z30JAN2015    0.372923    -3.56142    1011.07
07Z30JAN2015    1.212    -2.89948    1010.92
08Z30JAN2015    1.65485    -2.48926    1006.51
09Z30JAN2015    2.50325    -2.84354    1001.82
10Z30JAN2015    2.21889    0.0512769    1011.37
11Z30JAN2015    4.85732    -1.73875    1019.7
12Z30JAN2015    4.79206    -1.4544    1024.38
13Z30JAN2015    5.64512    0.270369    1024.86
14Z30JAN2015    5.43069    -0.265708    1022.26
15Z30JAN2015    7.12283    -0.867046    1011.91
16Z30JAN2015    6.15323    0.0139846    1008.53
17Z30JAN2015    4.99251    -0.475477    1004.84
18Z30JAN2015    1.52898    1.9392    997.794
19Z30JAN2015    0.0932308    0.797123    988.819
20Z30JAN2015    0.899677    0.400892    995.034
21Z30JAN2015    0.885692    0.438185    1006.21
22Z30JAN2015    -0.111877    0.111877    1012.8
23Z30JAN2015    0.657277    -0.764492    1011.31
00Z31JAN2015    0.652615    -2.77828    1009.5
01Z31JAN2015    2.15363    -2.08371    1009.66
02Z31JAN2015    0.107215    -0.643292    1015.36
03Z31JAN2015    0.205108    -0.265708    1021.46
04Z31JAN2015    0.256385    -0.587354    1022.51
05Z31JAN2015    -0.00932308    -1.38448    1018.48
06Z31JAN2015    0.773815    0.0279692    1016.86
07Z31JAN2015    1.64552    1.85529    1014.89
08Z31JAN2015    1.05351    2.29348    1013.92
09Z31JAN2015    1.09546    4.18606    1012.1
10Z31JAN2015    1.23531    4.51703    1010.58
11Z31JAN2015    1.8786    5.20694    1011.09
12Z31JAN2015    1.96251    5.85955    1016.37
13Z31JAN2015    1.60357    5.23957    1018.6
14Z31JAN2015    2.04175    5.04845    1016.27
15Z31JAN2015    1.26794    5.66843    1011.5
16Z31JAN2015    0.829754    7.12283    1009.37
17Z31JAN2015    0.922985    5.32348    1005.18
18Z31JAN2015    0.503446    5.6964    1007.53
19Z31JAN2015    0.517431    5.47265    1013.9
20Z31JAN2015    -0.233077    5.71505    1018.64
21Z31JAN2015    0.200446    4.52169    1017.47
22Z31JAN2015    -0.741185    4.82469    1016.97
23Z31JAN2015    -0.606    4.74545    1016.73
00Z01FEB2015    -0.3636    4.20005    1017.54
01Z01FEB2015    -0.428862    3.80848    1016.56
02Z01FEB2015    -0.349615    3.23045    1016.46
03Z01FEB2015    -0.955615    2.73166    1014.83
04Z01FEB2015    -1.37049    1.36583    1012.97
05Z01FEB2015    -1.20734    0.764492    1011.72
06Z01FEB2015    -0.470815    2.57783    1008.82
07Z01FEB2015    0.195785    3.18849    1002.83
08Z01FEB2015    0.587354    4.11148    999.82
09Z01FEB2015    0.955615    4.95988    1001.06
10Z01FEB2015    1.10945    4.82003    1005.81
11Z01FEB2015    1.23531    5.19762    1009.04
12Z01FEB2015    1.26794    5.29551    1007.74
13Z01FEB2015    1.24463    5.44468    1003.67
14Z01FEB2015    1.60823    5.74302    1001.57
15Z01FEB2015    1.79469    6.44225    1000.18
16Z01FEB2015    1.40778    6.2418    999.354
17Z01FEB2015    1.01155    5.49595    998.856
18Z01FEB2015    0.3636    4.23734    1000.22
19Z01FEB2015    0.582692    1.34252    1000.83
20Z01FEB2015    -0.149169    1.86462    1003.06
21Z01FEB2015    -0.0186462    1.45906    1004.56
22Z01FEB2015    -0.559385    1.47305    1006.66
23Z01FEB2015    -0.722538    0.633969    1006.18
00Z02FEB2015    -0.596677    0.480138    1007.23
01Z02FEB2015    -1.04885    0.368262    1007.26
02Z02FEB2015    -0.694569    0.177138    1006.09
03Z02FEB2015    -0.750508    0.438185    1003.82
04Z02FEB2015    -0.736523    0.647954    1001.61
05Z02FEB2015    -0.470815    0.498785    999.167
06Z02FEB2015    0.135185    0.354277    996.986
07Z02FEB2015    0.419538    0.689908    997.831
08Z02FEB2015    1.05817    1.28192    1000.24
09Z02FEB2015    1.42643    1.18403    1002.57
10Z02FEB2015    2.44265    2.0604    1004.58
11Z02FEB2015    4.13012    1.53365    1005.46
12Z02FEB2015    5.36077    1.96717    1006.04
13Z02FEB2015    5.72903    2.21423    1007.02
14Z02FEB2015    6.10195    2.82023    1005.66
15Z02FEB2015    5.21626    4.08351    1003.26
16Z02FEB2015    3.56608    4.68951    1002.72
17Z02FEB2015    1.0908    6.13925    1003.29
18Z02FEB2015    1.35651    4.47974    1003.29
19Z02FEB2015    1.04418    3.60337    1002.61
20Z02FEB2015    0.503446    3.09992    1002.29
21Z02FEB2015    0.167815    2.59648    1001.7
22Z02FEB2015    -0.312323    2.15829    1002.2
23Z02FEB2015    -0.708554    1.35185    1003.61
00Z03FEB2015    -0.661938    1.64552    1004
01Z31JAN2015    -0.731862    -6.50285    1014.79
02Z31JAN2015    0.797123    -6.42826    1014.13
03Z31JAN2015    1.92055    -6.05068    1014.62
04Z31JAN2015    0.209769    -3.53345    1011.77
05Z31JAN2015    0.330969    -2.27949    1018.09
06Z31JAN2015    1.28658    -2.41468    1014.72
07Z31JAN2015    1.64552    -0.610662    1011.87
08Z31JAN2015    1.92055    0.713215    1013.2
09Z31JAN2015    2.77828    2.66174    1019.25
10Z31JAN2015    4.56365    2.75963    1025.1
11Z31JAN2015    5.15566    2.424    1027.56
12Z31JAN2015    6.63337    2.92745    1028.9
13Z31JAN2015    5.50994    3.25842    1025.18
14Z31JAN2015    4.73612    4.36786    1022.58
15Z31JAN2015    3.96231    3.55675    1019.4
16Z31JAN2015    1.99514    4.99251    1014.5
17Z31JAN2015    0.7272    7.22538    1012.29
18Z31JAN2015    -0.228415    5.29551    1006.9
19Z31JAN2015    -0.144508    3.50548    1001.98
20Z31JAN2015    -0.587354    3.41225    1001.34
21Z31JAN2015    -1.03486    2.47994    1006.27
22Z31JAN2015    -1.20734    2.31212    1009.92
23Z31JAN2015    -1.08148    2.24686    1011.19
00Z01FEB2015    -0.480138    0.792462    1012.24
01Z01FEB2015    0.0885692    0.0606    1015.82
02Z01FEB2015    -0.153831    0.452169    1018.38
03Z01FEB2015    -1.33786    1.62222    1021.1
04Z01FEB2015    -1.13275    2.38671    1021.9
05Z01FEB2015    -0.946292    3.17917    1021.63
06Z01FEB2015    -0.708554    3.19782    1020.91
07Z01FEB2015    -0.396231    3.12323    1021.53
08Z01FEB2015    0.279692    4.45177    1021.59
09Z01FEB2015    -0.289015    4.76409    1018.79
10Z01FEB2015    -0.102554    3.79449    1015.96
11Z01FEB2015    0.0978923    3.1512    1013.35
12Z01FEB2015    1.10945    3.92502    1012.9
13Z01FEB2015    1.41245    3.71525    1012.22
14Z01FEB2015    1.46372    4.34455    1010.86
15Z01FEB2015    1.11877    6.14857    1008.2
16Z01FEB2015    0.806446    5.59851    1006.63
17Z01FEB2015    0.862385    5.47265    1006.12
18Z01FEB2015    0.326308    4.49838    1007.62
19Z01FEB2015    0.247062    4.65222    1009.55
20Z01FEB2015    -0.722538    4.25598    1012.79
21Z01FEB2015    -0.349615    5.45866    1013.58
22Z01FEB2015    -0.974262    4.19538    1013.55
23Z01FEB2015    -1.25395    2.94609    1013.71
00Z02FEB2015    -1.85995    1.82266    1013.46
01Z02FEB2015    -1.10945    1.34718    1012.4
02Z02FEB2015    -0.960277    1.37982    1009.82
03Z02FEB2015    -2.08837    1.51966    1008.15
04Z02FEB2015    -1.46838    1.30523    1005.97
05Z02FEB2015    -1.92522    1.45906    1004.44
06Z02FEB2015    -0.428862    0.526754    1002.61
07Z02FEB2015    -0.261046    0.885692    1000.4
08Z02FEB2015    0.0699231    0.932308    998.459
09Z02FEB2015    0.438185    1.36583    998.943
10Z02FEB2015    1.58492    1.41245    1000.32
11Z02FEB2015    1.47771    1.50102    1001.24
12Z02FEB2015    1.86462    4.02757    1000.85
13Z02FEB2015    2.07438    4.68485    999.938
14Z02FEB2015    1.48237    5.31882    998.57
15Z02FEB2015    1.41711    6.17188    998.359
16Z02FEB2015    1.00689    5.94346    999.037
17Z02FEB2015    0.494123    4.9086    999.248
18Z02FEB2015    -0.135185    3.81314    1000.73
19Z02FEB2015    -0.689908    2.89015    1003.16
20Z02FEB2015    -1.18869    2.61978    1004.62
21Z02FEB2015    -1.28658    2.17228    1003.77
22Z02FEB2015    -1.11411    1.65485    1003.98
23Z02FEB2015    -1.35185    1.89258    1004.06
00Z03FEB2015    -1.11411    1.60823    1002.62
01Z03FEB2015    -1.09546    1.09546    1001.56
02Z03FEB2015    -1.818    1.00223    1000.09
03Z03FEB2015    -1.3332    0.801785    998.558
04Z03FEB2015    -0.839077    0.442846    997.458
05Z03FEB2015    -0.247062    0.0699231    996.905
06Z03FEB2015    0.219092    0.489462    997.035
07Z03FEB2015    0.0606    1.17471    997.414
08Z03FEB2015    1.18403    1.14208    998.222
09Z03FEB2015    1.23531    2.71768    1000.84
10Z03FEB2015    2.41934    1.80402    1002.67
11Z03FEB2015    4.08817    1.70612    1004.7
12Z03FEB2015    5.151    2.42866    1005.68
13Z03FEB2015    5.16965    3.03    1006.12
14Z03FEB2015    4.70815    3.54743    1005.05
15Z03FEB2015    4.80138    3.82246    1004.48
16Z03FEB2015    3.90637    3.83178    1002.89
17Z03FEB2015    1.0302    5.61249    1002.29
18Z03FEB2015    1.43575    4.16275    1002.07
19Z03FEB2015    1.11411    3.46818    1002.21
20Z03FEB2015    0.680585    2.35408    1001.86
21Z03FEB2015    0.7878    1.86928    1002.11
22Z03FEB2015    0.452169    1.17005    1001.77
23Z03FEB2015    0.153831    1.62222    1001.11
00Z04FEB2015    -0.0699231    1.68282    1001.85
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
