tyd    u    v    psl
01Z30JAN2015    1.07215    -3.20714    1011.27
02Z30JAN2015    0.7878    -2.32611    1011.39
03Z30JAN2015    0.964938    -2.34475    1009.36
04Z30JAN2015    0.111877    -1.9998    1011.49
05Z30JAN2015    -0.405554    -1.18403    1013.87
06Z30JAN2015    -0.806446    -1.80402    1010.8
07Z30JAN2015    1.19335    -1.55695    1010.86
08Z30JAN2015    2.79692    -1.30057    1006.38
09Z30JAN2015    4.04622    0.0512769    1002.14
10Z30JAN2015    6.13925    -0.764492    1012.05
11Z30JAN2015    6.27909    -1.13742    1020.63
12Z30JAN2015    6.41428    -1.37049    1025.36
13Z30JAN2015    6.84314    -0.652615    1025.62
14Z30JAN2015    6.33037    -0.638631    1022.75
15Z30JAN2015    6.79186    -0.895015    1012.29
16Z30JAN2015    4.70815    0.293677    1009.05
17Z30JAN2015    3.88306    -0.461492    1004.96
18Z30JAN2015    2.09769    -0.130523    997.682
19Z30JAN2015    1.06283    -0.298338    988.576
20Z30JAN2015    0.4848    -0.964938    995.382
21Z30JAN2015    1.37515    -0.764492    1006.11
22Z30JAN2015    0.633969    -0.680585    1012.67
23Z30JAN2015    -0.466154    -1.88792    1010.93
00Z31JAN2015    -0.540738    -1.52898    1009.6
01Z31JAN2015    0.867046    0.247062    1010.03
02Z31JAN2015    0.876369    0.405554    1015.24
03Z31JAN2015    1.33786    0.0186462    1021.53
04Z31JAN2015    -0.629308    -1.18869    1022.51
05Z31JAN2015    -3.28638    -1.02088    1018.06
06Z31JAN2015    0.466154    0.326308    1016.77
07Z31JAN2015    2.35408    1.80402    1015.05
08Z31JAN2015    1.97649    2.41934    1014.54
09Z31JAN2015    1.82732    4.04622    1012.51
10Z31JAN2015    1.18403    5.50528    1011.24
11Z31JAN2015    1.24929    5.79895    1011.88
12Z31JAN2015    1.17471    6.05068    1017.22
13Z31JAN2015    1.77138    5.19762    1019.36
14Z31JAN2015    3.30503    4.72214    1016.55
15Z31JAN2015    2.59182    5.5146    1011.85
16Z31JAN2015    1.2726    7.25802    1009.5
17Z31JAN2015    0.592015    8.05514    1005.25
18Z31JAN2015    -0.391569    9.00609    1007.55
19Z31JAN2015    -0.694569    9.94306    1013.81
20Z31JAN2015    -0.326308    10.1155    1018.16
21Z31JAN2015    0.139846    9.04805    1017.28
22Z31JAN2015    -0.405554    8.54926    1016.69
23Z31JAN2015    -1.14208    10.1808    1016.33
00Z01FEB2015    -1.04418    10.3812    1017.27
01Z01FEB2015    -1.43109    9.67735    1015.86
