tyd    u    v    psl
01Z30JAN2015    6.8478    -1.06749    1009.26
02Z30JAN2015    6.95502    -1.93454    1009.5
03Z30JAN2015    7.96191    -2.61046    1007.3
04Z30JAN2015    7.51906    -2.36806    1009.03
05Z30JAN2015    8.01318    -2.38205    1011.62
06Z30JAN2015    6.04135    -1.58958    1008.46
07Z30JAN2015    1.71078    -1.10478    1009.25
08Z30JAN2015    3.07662    -2.07438    1004.24
09Z30JAN2015    2.85286    -2.27949    1000.65
10Z30JAN2015    7.94326    -4.03223    1009.74
11Z30JAN2015    9.17857    -4.95522    1016.74
12Z30JAN2015    7.42583    -5.2116    1022.06
13Z30JAN2015    8.6658    -6.17654    1022.78
14Z30JAN2015    6.98765    -5.90151    1020.19
15Z30JAN2015    8.21829    -3.3936    1010.14
16Z30JAN2015    8.98745    -1.34252    1007.37
17Z30JAN2015    4.29794    0.382246    1003.74
18Z30JAN2015    9.61209    -1.96251    994.941
19Z30JAN2015    6.363    -2.55918    986.469
20Z30JAN2015    2.35874    -2.08837    993.722
21Z30JAN2015    -0.0372923    -0.703892    1004.87
22Z30JAN2015    1.97649    -4.85732    1010.72
23Z30JAN2015    1.07215    -3.3936    1009.37
00Z31JAN2015    4.65688    -2.5452    1007.61
01Z31JAN2015    6.09729    -2.30746    1007.92
02Z31JAN2015    7.78011    -1.03486    1013.72
03Z31JAN2015    6.87577    -0.540738    1020.01
04Z31JAN2015    0.107215    -3.5148    1020.72
05Z31JAN2015    -0.624646    1.53831    1017.65
06Z31JAN2015    -0.414877    3.62668    1016.23
07Z31JAN2015    -1.95318    2.32145    1015.59
08Z31JAN2015    -1.72011    2.47528    1014.85
09Z31JAN2015    -2.10702    3.83178    1012.39
10Z31JAN2015    -1.75274    3.67795    1011.67
11Z31JAN2015    -1.20268    3.48683    1011.82
12Z31JAN2015    -1.02554    3.58472    1017.15
13Z31JAN2015    -1.68748    3.30503    1019.6
14Z31JAN2015    -1.73409    2.89948    1017.32
