tyd    u    v    psl
01Z30JAN2015    2.77362    -2.40535    1011.19
02Z30JAN2015    0.708554    -1.14674    1011.21
03Z30JAN2015    -0.144508    1.12809    1009.47
04Z30JAN2015    0.0745846    1.26794    1011.44
05Z30JAN2015    -0.834415    1.31922    1013.97
06Z30JAN2015    -0.480138    0.335631    1010.95
07Z30JAN2015    -0.405554    -0.340292    1010.87
08Z30JAN2015    0.167815    -0.256385    1006.41
09Z30JAN2015    0.876369    -0.219092    1001.8
10Z30JAN2015    5.61715    -1.02088    1011.69
11Z30JAN2015    6.38165    -2.63377    1020.32
12Z30JAN2015    6.50285    -2.34942    1024.82
13Z30JAN2015    7.72883    -2.41934    1025.11
14Z30JAN2015    7.33726    -2.64309    1022.43
15Z30JAN2015    5.78963    -1.37982    1012.04
16Z30JAN2015    5.79429    -0.806446    1008.79
17Z30JAN2015    2.91812    0.298338    1005.03
18Z30JAN2015    1.70146    0.433523    997.725
19Z30JAN2015    2.09303    0.139846    988.775
20Z30JAN2015    0.494123    0.927646    995.127
21Z30JAN2015    0.619985    0.559385    1006.15
22Z30JAN2015    1.19335    0.261046    1012.75
23Z30JAN2015    -0.988246    -0.0466154    1011.03
00Z31JAN2015    -0.792462    -0.811108    1009.44
01Z31JAN2015    3.18383    0.554723    1010.03
02Z31JAN2015    3.36097    -1.23531    1015.14
03Z31JAN2015    3.36563    -0.629308    1021.51
04Z31JAN2015    -0.815769    -0.316985    1022.59
05Z31JAN2015    -1.48237    -0.564046    1018.07
06Z31JAN2015    0.862385    0.853062    1016.64
07Z31JAN2015    2.41002    1.74342    1014.97
08Z31JAN2015    3.26308    2.96474    1014.43
09Z31JAN2015    2.3028    3.66397    1012.37
10Z31JAN2015    3.45886    3.80848    1010.96
11Z31JAN2015    3.21646    5.00649    1011.63
12Z31JAN2015    3.60337    4.83402    1016.92
13Z31JAN2015    3.74788    4.25132    1019.21
14Z31JAN2015    4.19538    3.63134    1016.51
15Z31JAN2015    4.24666    4.35854    1011.6
16Z31JAN2015    2.05574    5.48197    1009.37
17Z31JAN2015    0.699231    4.95988    1005.59
18Z31JAN2015    0.909    4.45643    1007.69
19Z31JAN2015    0.489462    3.57074    1014.28
20Z31JAN2015    1.07215    3.59405    1018.73
21Z31JAN2015    1.25862    3.23977    1017.61
22Z31JAN2015    0.871708    3.36563    1017.14
23Z31JAN2015    0.974262    2.43798    1016.88
00Z01FEB2015    1.05351    3.14654    1017.78
01Z01FEB2015    1.28192    1.77605    1016.4
02Z01FEB2015    1.22132    1.29125    1016.5
03Z01FEB2015    0.899677    1.41245    1015.1
04Z01FEB2015    1.43575    0.741185    1013.06
05Z01FEB2015    1.13275    0.419538    1011.85
06Z01FEB2015    0.0326308    1.9998    1008.93
07Z01FEB2015    -0.275031    3.3936    1003.13
08Z01FEB2015    -0.0699231    4.89462    1000.04
09Z01FEB2015    0.312323    5.47265    1001.57
10Z01FEB2015    0.316985    5.5752    1006.22
11Z01FEB2015    0.396231    5.61715    1009.35
12Z01FEB2015    0.871708    5.65445    1008.02
13Z01FEB2015    1.00689    5.85023    1004.02
14Z01FEB2015    0.9696    6.10662    1002.37
15Z01FEB2015    1.48703    6.47954    1000.25
16Z01FEB2015    1.24929    5.52392    999.13
17Z01FEB2015    1.6362    4.0602    997.719
18Z01FEB2015    1.56628    1.40312    999.105
19Z01FEB2015    2.81091    1.08148    1001.12
20Z01FEB2015    1.60823    1.80402    1002.41
21Z01FEB2015    0.769154    1.71545    1004.86
22Z01FEB2015    1.44042    1.82732    1006.82
23Z01FEB2015    1.05817    1.23531    1006.56
00Z02FEB2015    1.31922    0    1006.92
01Z02FEB2015    1.07682    0.158492    1007.56
02Z02FEB2015    1.38448    0.335631    1006.18
03Z02FEB2015    0.764492    0.0326308    1003.79
04Z02FEB2015    -0.820431    0.321646    1001.78
05Z02FEB2015    -0.386908    0.480138    998.838
06Z02FEB2015    -0.344954    0.895015    997.153
07Z02FEB2015    0.111877    0.922985    997.775
08Z02FEB2015    1.515    1.91589    1000.54
09Z02FEB2015    2.38205    1.39846    1002.39
10Z02FEB2015    3.87374    1.44508    1004.24
11Z02FEB2015    4.53568    2.12566    1006.46
12Z02FEB2015    5.67775    2.75497    1007
13Z02FEB2015    6.63337    3.11391    1006.54
14Z02FEB2015    6.21849    3.81314    1006.17
15Z02FEB2015    5.64046    4.27463    1004.73
16Z02FEB2015    5.08574    4.3632    1003.35
17Z02FEB2015    3.77118    3.73855    1003.68
18Z02FEB2015    2.36806    3.20248    1003.53
19Z02FEB2015    1.78537    2.76895    1003.08
20Z02FEB2015    1.78537    1.98582    1002.17
21Z02FEB2015    1.53365    1.3332    1001.72
22Z02FEB2015    1.10945    1.46838    1002.45
23Z02FEB2015    1.00223    0.615323    1003.42
00Z03FEB2015    1.86928    1.10945    1003.79
01Z31JAN2015    -1.57094    -5.16498    1014.66
02Z31JAN2015    -2.27017    -7.22072    1013.49
03Z31JAN2015    -0.256385    -6.61938    1014.62
04Z31JAN2015    -1.03486    -4.95988    1011.24
05Z31JAN2015    0.578031    -0.1212    1017.92
06Z31JAN2015    1.74808    -0.615323    1014.39
07Z31JAN2015    2.22355    0.265708    1011.65
08Z31JAN2015    2.95542    1.65018    1013.26
09Z31JAN2015    4.43312    4.11614    1019.37
10Z31JAN2015    5.31415    4.36786    1025.58
11Z31JAN2015    5.55189    4.03223    1027.92
12Z31JAN2015    6.15323    3.78051    1029.7
13Z31JAN2015    5.30949    3.66397    1025.78
14Z31JAN2015    5.29085    4.77808    1023.08
15Z31JAN2015    5.01582    4.3026    1019.67
16Z31JAN2015    3.70126    4.20005    1014.82
17Z31JAN2015    1.48237    4.52169    1012.48
18Z31JAN2015    0.0233077    3.84111    1007.15
19Z31JAN2015    0.960277    3.30503    1002.06
20Z31JAN2015    0.829754    2.90414    1001.6
21Z31JAN2015    0.755169    2.14897    1006.46
22Z31JAN2015    0.671262    1.36583    1010.18
23Z31JAN2015    1.37049    -0.0792462    1011.21
00Z01FEB2015    1.76206    0.233077    1012.29
01Z01FEB2015    2.13032    1.00223    1015.87
02Z01FEB2015    0.755169    1.0302    1018.39
03Z01FEB2015    -0.461492    1.30523    1021.26
04Z01FEB2015    -0.867046    1.00689    1021.74
05Z01FEB2015    -1.22132    1.17937    1021.82
06Z01FEB2015    -0.386908    1.44042    1020.92
07Z01FEB2015    -0.0932308    1.14208    1021.56
08Z01FEB2015    0.247062    1.92988    1021.92
09Z01FEB2015    0.512769    2.13498    1018.59
10Z01FEB2015    0.298338    3.65931    1016.01
11Z01FEB2015    0.438185    4.242    1013.62
12Z01FEB2015    0.643292    4.63357    1013.33
13Z01FEB2015    0.801785    4.27929    1012.31
14Z01FEB2015    1.49635    4.71282    1011.35
15Z01FEB2015    1.31922    5.98075    1008.98
16Z01FEB2015    0.708554    5.56588    1007.02
17Z01FEB2015    0.526754    5.16498    1006.73
18Z01FEB2015    0.647954    3.48683    1007.55
19Z01FEB2015    0.303    2.51723    1009.73
20Z01FEB2015    0.358938    2.99737    1012.87
21Z01FEB2015    -0.251723    3.36097    1014.03
22Z01FEB2015    -0.764492    4.29794    1013.66
23Z01FEB2015    -0.881031    2.76895    1014.01
00Z02FEB2015    -0.480138    0.601338    1013.57
01Z02FEB2015    0.647954    -0.279692    1012.47
02Z02FEB2015    1.46838    0.978923    1009.99
03Z02FEB2015    0.554723    0.386908    1008.2
04Z02FEB2015    0.582692    -0.125862    1005.9
05Z02FEB2015    -0.736523    0.960277    1004.49
06Z02FEB2015    0.438185    0.480138    1002.62
07Z02FEB2015    0.00466154    0.298338    1000.5
08Z02FEB2015    -0.713215    1.25395    998.452
09Z02FEB2015    0.0652615    1.72477    998.9
10Z02FEB2015    0.652615    1.23997    999.944
11Z02FEB2015    0.731862    3.18383    1001.54
12Z02FEB2015    1.03952    4.81537    1001.07
13Z02FEB2015    1.25862    5.57986    1000.19
14Z02FEB2015    1.41711    5.79895    998.999
15Z02FEB2015    1.72943    5.69174    998.757
16Z02FEB2015    1.45906    5.11837    999.13
17Z02FEB2015    1.06749    4.05088    999.627
18Z02FEB2015    1.11411    2.02777    1001.24
19Z02FEB2015    0.731862    1.36117    1003.33
20Z02FEB2015    0.554723    1.1514    1004.4
21Z02FEB2015    1.13742    0.722538    1004.2
22Z02FEB2015    0.536077    0.517431    1004.27
23Z02FEB2015    0.955615    0.480138    1004.09
00Z03FEB2015    1.45906    0.881031    1002.81
01Z03FEB2015    1.64086    1.17005    1001.38
02Z03FEB2015    2.04175    0.988246    999.814
03Z03FEB2015    1.80868    0.4242    998.409
04Z03FEB2015    1.6362    0.00932308    997.253
05Z03FEB2015    2.15829    0.769154    996.861
06Z03FEB2015    1.50102    1.03486    996.824
07Z03FEB2015    -0.4848    1.212    997.452
08Z03FEB2015    -0.410215    2.56851    998.309
09Z03FEB2015    2.42866    2.11634    1001.41
10Z03FEB2015    2.70835    1.44508    1003
11Z03FEB2015    4.70349    2.68971    1005.2
12Z03FEB2015    5.55655    3.23977    1006.44
13Z03FEB2015    5.32348    3.81314    1006.93
14Z03FEB2015    5.51926    3.99028    1005.61
15Z03FEB2015    5.53791    4.09283    1005.1
16Z03FEB2015    5.18829    4.34455    1003.7
17Z03FEB2015    4.07885    4.17208    1002.68
18Z03FEB2015    3.03466    2.81557    1002.18
19Z03FEB2015    2.54986    1.75274    1002.42
20Z03FEB2015    2.37272    1.19802    1002.15
21Z03FEB2015    2.0604    0.857723    1002.49
22Z03FEB2015    2.70835    1.99514    1001.93
23Z03FEB2015    2.9694    2.13032    1001.31
00Z04FEB2015    2.84354    1.95318    1001.81
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
            
