tyd    u    v    psl
01Z30JAN2015    -0.0745846    -5.60783    1010.78
02Z30JAN2015    -0.167815    -5.5146    1011.18
03Z30JAN2015    0.797123    -5.98542    1009.27
04Z30JAN2015    0.927646    -5.39806    1011.23
05Z30JAN2015    0.652615    -5.65445    1013.65
06Z30JAN2015    -1.71078    -0.125862    1010.18
07Z30JAN2015    -0.330969    -4.9086    1010.65
08Z30JAN2015    0.722538    -4.69417    1005.66
09Z30JAN2015    1.83665    -4.4844    1001.47
10Z30JAN2015    3.34232    -3.92968    1010.8
11Z30JAN2015    4.22335    -5.68708    1019.09
12Z30JAN2015    1.92522    -2.9088    1024.36
13Z30JAN2015    4.05554    -2.21889    1024.62
14Z30JAN2015    4.07418    -2.32145    1022.19
15Z30JAN2015    1.08614    -0.550062    1011.95
16Z30JAN2015    0.615323    0.275031    1008.78
17Z30JAN2015    -0.293677    -1.57094    1004.59
18Z30JAN2015    1.44042    -5.42603    997.141
19Z30JAN2015    1.97183    -4.81071    987.961
20Z30JAN2015    1.24463    -3.18383    994.754
21Z30JAN2015    0.615323    -2.94609    1005.87
22Z30JAN2015    -1.14208    -2.72234    1012.62
23Z30JAN2015    -1.42177    -2.23754    1011.2
00Z31JAN2015    -0.755169    -3.35631    1009.5
01Z31JAN2015    0.587354    0.540738    1009.71
02Z31JAN2015    -0.522092    -1.60823    1014.99
03Z31JAN2015    0.405554    -1.81334    1021.08
04Z31JAN2015    -0.554723    -1.22598    1022.13
05Z31JAN2015    -0.3636    -0.689908    1018.24
06Z31JAN2015    1.64552    1.64086    1016.83
07Z31JAN2015    3.41225    3.21646    1015.1
08Z31JAN2015    4.03223    4.78274    1013.95
09Z31JAN2015    4.78274    6.01338    1012.3
10Z31JAN2015    4.09749    6.02737    1011.26
11Z31JAN2015    4.08351    6.18586    1011.76
12Z31JAN2015    4.29328    6.56811    1016.61
13Z31JAN2015    4.06486    6.45157    1019.38
14Z31JAN2015    4.04155    6.20451    1016.92
15Z31JAN2015    4.53102    6.68931    1012.07
16Z31JAN2015    4.89928    7.17411    1009.48
17Z31JAN2015    5.15566    7.47711    1005.41
