tyd    u    v    psl
01Z30JAN2015    5.04378    -4.98785    1010.13
02Z30JAN2015    3.17917    -8.09709    1010.24
03Z30JAN2015    2.88083    -8.08311    1008.02
04Z30JAN2015    2.71768    -8.74505    1010.39
05Z30JAN2015    2.0604    -5.49595    1012.76
06Z30JAN2015    2.13498    -8.74971    1009.26
07Z30JAN2015    3.01602    -8.7264    1009.87
08Z30JAN2015    2.79692    -7.54237    1004.9
09Z30JAN2015    4.7874    -3.2118    1001.5
10Z30JAN2015    10.3579    -3.80382    1010.65
11Z30JAN2015    12.3624    -3.8784    1018.6
12Z30JAN2015    10.9406    -4.49838    1024.03
13Z30JAN2015    13.4765    -4.99251    1024.39
14Z30JAN2015    12.3577    -4.38185    1021.24
15Z30JAN2015    12.1759    -5.08574    1011.18
16Z30JAN2015    11.3415    -2.49858    1008.25
17Z30JAN2015    9.393    -1.23065    1004.4
18Z30JAN2015    8.53062    -2.26551    996.687
19Z30JAN2015    7.95258    -3.91103    987.296
20Z30JAN2015    0.797123    -2.97406    994.686
21Z30JAN2015    -0.261046    -1.70612    1005.13
22Z30JAN2015    -0.438185    -4.22335    1012.01
23Z30JAN2015    0.102554    -5.62648    1010.39
00Z31JAN2015    3.14188    -2.17228    1009.1
01Z31JAN2015    9.51886    -2.4846    1008.7
02Z31JAN2015    6.41894    3.00203    1014.62
03Z31JAN2015    6.49352    2.21423    1020.83
04Z31JAN2015    3.05797    -0.461492    1021.56
05Z31JAN2015    3.82246    3.06263    1018.6
06Z31JAN2015    4.97852    5.96211    1017.43
07Z31JAN2015    1.71545    6.666    1015.95
08Z31JAN2015    -1.46372    6.82449    1015.28
09Z31JAN2015    -1.98582    7.13215    1014.07
10Z31JAN2015    -1.08148    7.90597    1012.56
11Z31JAN2015    -1.51966    7.30463    1013.31
12Z31JAN2015    -0.186462    8.28822    1018.19
13Z31JAN2015    -2.35408    6.80118    1020.55
14Z31JAN2015    -2.21889    7.83605    1018.26
15Z31JAN2015    -2.01378    8.96414    1013.59
16Z31JAN2015    -2.20025    9.64006    1011.21
17Z31JAN2015    -1.818    9.91509    1006.95
18Z31JAN2015    -2.19092    10.5118    1009.43
19Z31JAN2015    -2.48926    10.1295    1015.2
20Z31JAN2015    -2.45197    9.81254    1019.73
21Z31JAN2015    -3.03466    8.65648    1018.69
22Z31JAN2015    -3.55675    10.2927    1018.18
23Z31JAN2015    -4.12546    10.9639    1017.96
00Z01FEB2015    -4.52169    10.0083    1018.57
01Z01FEB2015    -5.38874    9.26714    1017.71
02Z01FEB2015    -6.969    8.87557    1017.95
03Z01FEB2015    -7.53771    8.22295    1015.95
04Z01FEB2015    -7.29065    7.39786    1014.06
05Z01FEB2015    -7.68688    7.16478    1012.92
06Z01FEB2015    -7.19742    7.84071    1010.51
07Z01FEB2015    -6.74991    7.59365    1004.84
08Z01FEB2015    -7.26734    8.31618    1001.77
09Z01FEB2015    -6.61938    9.79389    1003.34
10Z01FEB2015    -6.34902    9.47225    1008.5
11Z01FEB2015    -6.97366    9.62142    1011.87
12Z01FEB2015    -6.50751    9.66337    1010.8
13Z01FEB2015    -6.83848    9.98968    1006.29
14Z01FEB2015    -6.75457    9.56082    1004.4
15Z01FEB2015    -7.13215    9.29977    1002.66
16Z01FEB2015    -7.06689    9.26248    1000.62
17Z01FEB2015    -6.20451    8.56325    999.341
18Z01FEB2015    -4.95522    8.61918    999.801
19Z01FEB2015    -6.56345    10.3533    1003.47
20Z01FEB2015    -7.16945    10.0876    1004.79
21Z01FEB2015    -8.30686    9.80322    1006.88
22Z01FEB2015    -8.89888    8.53062    1007.94
23Z01FEB2015    -9.50022    8.47002    1008.45
00Z02FEB2015    -9.51886    7.35125    1008.59
01Z02FEB2015    -9.18323    6.41894    1008.53
02Z02FEB2015    -7.82206    4.85732    1007.14
03Z02FEB2015    -7.272    4.45643    1004.57
04Z02FEB2015    -6.62871    4.58695    1002.2
05Z02FEB2015    -3.85509    3.93434    998.968
06Z02FEB2015    -2.39137    2.43798    998.042
07Z02FEB2015    -1.49169    2.9694    999.652
08Z02FEB2015    -0.195785    3.26774    1001.21
09Z02FEB2015    0.219092    4.39117    1002.43
10Z02FEB2015    -0.783138    4.88995    1005.28
11Z02FEB2015    -0.5454    4.38185    1007.27
12Z02FEB2015    0.685246    5.34678    1007.42
13Z02FEB2015    1.07215    5.84091    1007.92
14Z02FEB2015    0.6666    6.80118    1007.1
15Z02FEB2015    -0.610662    7.03892    1005.11
16Z02FEB2015    -1.2726    7.64958    1004.27
17Z02FEB2015    -2.41002    7.30463    1004.27
18Z02FEB2015    -1.89725    8.13438    1004.2
19Z02FEB2015    -1.79003    8.6658    1003.5
20Z02FEB2015    -1.17937    9.18323    1002.67
21Z02FEB2015    -1.62688    8.56791    1002.46
22Z02FEB2015    -2.10702    7.56568    1002.59
23Z02FEB2015    -2.05108    7.4538    1003.83
00Z03FEB2015    -2.07905    7.14614    1004.11
01Z31JAN2015    6.4236    -8.19498    1012.95
