tyd    u    v    psl
01Z30JAN2015    1.26328    2.12566    1010.5
02Z30JAN2015    -1.3938    1.74342    1010.37
03Z30JAN2015    -0.111877    2.30746    1008.54
04Z30JAN2015    -0.745846    2.08371    1010.36
05Z30JAN2015    0.344954    1.9998    1013.41
06Z30JAN2015    -0.922985    0.764492    1009.8
07Z30JAN2015    -0.298338    -0.853062    1010.91
08Z30JAN2015    2.04175    -1.67349    1005.42
09Z30JAN2015    3.41225    -0.983585    1001.47
10Z30JAN2015    4.69883    -1.21666    1010.97
11Z30JAN2015    5.30017    -1.19335    1019.09
12Z30JAN2015    5.24423    -1.03486    1024.66
13Z30JAN2015    6.92238    -1.59425    1024.61
14Z30JAN2015    5.69174    -0.0652615    1022.23
15Z30JAN2015    5.60783    0.769154    1012.25
16Z30JAN2015    4.05088    0.829754    1008.73
17Z30JAN2015    3.98562    -0.503446    1004.93
18Z30JAN2015    5.20228    0.410215    996.917
19Z30JAN2015    5.97143    0.480138    987.669
20Z30JAN2015    2.86218    2.64775    994.667
21Z30JAN2015    4.95988    3.29571    1005.48
22Z30JAN2015    3.9996    1.55229    1012.24
23Z30JAN2015    0.610662    -0.964938    1011.11
00Z31JAN2015    1.40312    1.18403    1009.17
01Z31JAN2015    4.52169    3.19782    1009.22
02Z31JAN2015    6.13458    2.63843    1014.92
03Z31JAN2015    3.70126    1.77138    1021.06
04Z31JAN2015    4.61492    1.72477    1021.49
05Z31JAN2015    0.587354    0.475477    1017.83
06Z31JAN2015    4.65688    1.08148    1016.6
07Z31JAN2015    5.91083    0.396231    1014.64
08Z31JAN2015    6.62405    0.209769    1013.76
09Z31JAN2015    7.50508    0.909    1011.73
10Z31JAN2015    7.49109    0.997569    1010.5
11Z31JAN2015    7.97589    1.43109    1011.17
12Z31JAN2015    8.25092    1.55229    1016.3
13Z31JAN2015    8.51663    1.65018    1018.77
14Z31JAN2015    8.62385    2.03243    1016.53
15Z31JAN2015    8.98745    1.59891    1011.01
16Z31JAN2015    8.33017    0.0233077    1008.94
17Z31JAN2015    6.88975    -1.2726    1004.98
18Z31JAN2015    6.21383    -1.29125    1007.2
19Z31JAN2015    5.93414    -2.1816    1012.97
20Z31JAN2015    5.67775    -0.755169    1017.62
21Z31JAN2015    5.83158    -0.354277    1016.5
22Z31JAN2015    5.12303    0.1818    1015.99
23Z31JAN2015    4.13478    -0.592015    1015.54
00Z01FEB2015    3.54743    -0.410215    1016.72
01Z01FEB2015    3.51946    -0.219092    1015.95
02Z01FEB2015    2.64775    -0.731862    1016.12
03Z01FEB2015    3.43555    0.135185    1014
04Z01FEB2015    3.92035    1.14208    1012.39
05Z01FEB2015    3.19315    0.811108    1011.17
06Z01FEB2015    3.50548    0.503446    1008.02
07Z01FEB2015    3.72923    0.177138    1002.7
08Z01FEB2015    3.56608    -0.135185    999.814
09Z01FEB2015    2.72234    -0.881031    1000.91
10Z01FEB2015    2.89948    -0.773815    1005.79
11Z01FEB2015    3.01135    -3.08594    1008.35
12Z01FEB2015    5.73835    -3.18849    1007.37
13Z01FEB2015    5.92015    -3.86442    1002.75
14Z01FEB2015    7.70552    -3.46352    1000.65
15Z01FEB2015    6.90374    -2.52655    999.093
16Z01FEB2015    6.92238    -3.13255    998.03
17Z01FEB2015    7.26734    -1.37515    997.644
18Z01FEB2015    4.85266    0.2424    999.136
19Z01FEB2015    4.16742    0.941631    1000.82
20Z01FEB2015    4.53102    -0.0559385    1002.46
21Z01FEB2015    2.27017    1.38448    1004.87
22Z01FEB2015    2.67106    -0.312323    1006.09
23Z01FEB2015    1.80402    -0.7272    1006.13
00Z02FEB2015    2.15363    0.186462    1006.61
01Z02FEB2015    2.61512    -0.144508    1006.44
02Z02FEB2015    1.79469    0.372923    1005.62
03Z02FEB2015    -1.03486    1.53365    1003.46
04Z02FEB2015    -1.07682    0.955615    1001.76
05Z02FEB2015    1.17471    0.354277    998.838
06Z02FEB2015    1.50102    -0.531415    996.818
07Z02FEB2015    3.60803    -0.3636    997.296
08Z02FEB2015    4.4844    0.4242    1000.32
09Z02FEB2015    5.54257    0.992908    1002.44
10Z02FEB2015    6.07398    0.876369    1003.82
11Z02FEB2015    6.74058    1.46838    1005.45
12Z02FEB2015    6.92705    1.96251    1006.05
13Z02FEB2015    7.41651    2.34009    1006.55
14Z02FEB2015    7.67289    2.70369    1005.18
15Z02FEB2015    7.91995    2.09303    1003.31
16Z02FEB2015    6.81517    0.624646    1002.73
17Z02FEB2015    6.12992    -1.48237    1003.27
18Z02FEB2015    5.73835    -2.51723    1002.95
19Z02FEB2015    4.99251    -1.12809    1002.44
20Z02FEB2015    4.0602    -0.853062    1001.5
21Z02FEB2015    4.21869    -0.890354    1001.54
22Z02FEB2015    3.8784    -0.508108    1002.13
23Z02FEB2015    3.94366    0.559385    1003
00Z03FEB2015    4.20005    0.382246    1003.37
01Z31JAN2015    -3.53345    2.79692    1013.71
02Z31JAN2015    -3.83645    4.0602    1013.57
03Z31JAN2015    -0.769154    1.70612    1013.85
04Z31JAN2015    3.72457    1.65951    1011.5
05Z31JAN2015    1.52432    -1.42177    1017.99
06Z31JAN2015    2.57317    -2.0604    1014.17
07Z31JAN2015    3.83178    -0.5454    1012.14
08Z31JAN2015    4.15809    -0.508108    1013.24
09Z31JAN2015    5.52392    0.606    1019.01
10Z31JAN2015    6.76389    0.922985    1024.77
11Z31JAN2015    6.68465    0.480138    1027.86
12Z31JAN2015    6.56345    0.885692    1029.29
13Z31JAN2015    6.75923    0.550062    1025.26
14Z31JAN2015    8.12506    1.64086    1022.57
15Z31JAN2015    8.09709    0.354277    1019.55
16Z31JAN2015    7.02028    0.0559385    1014.44
17Z31JAN2015    5.68708    -1.29125    1011.62
18Z31JAN2015    5.43069    -2.70369    1006.03
19Z31JAN2015    5.11837    -1.22598    1001.24
20Z31JAN2015    3.9996    1.03486    1000.91
21Z31JAN2015    2.04175    -0.801785    1005.79
22Z31JAN2015    1.36117    -1.36583    1009.39
23Z31JAN2015    3.06729    -1.18403    1009.92
00Z01FEB2015    3.05797    0.466154    1011.45
01Z01FEB2015    1.99048    -0.885692    1015.51
02Z01FEB2015    1.40312    0.531415    1018.11
03Z01FEB2015    0.792462    -0.111877    1020.71
04Z01FEB2015    -0.433523    0.536077    1021.69
05Z01FEB2015    1.04885    0.857723    1021.08
06Z01FEB2015    2.07438    -0.125862    1020.26
07Z01FEB2015    3.77585    -0.153831    1020.68
08Z01FEB2015    3.77585    -0.517431    1021.37
09Z01FEB2015    3.80382    -0.699231    1018.4
10Z01FEB2015    2.70369    -1.37982    1015.38
11Z01FEB2015    3.53345    -0.890354    1013.09
12Z01FEB2015    2.93677    -0.722538    1012.46
13Z01FEB2015    2.22822    -1.54763    1011.2
14Z01FEB2015    6.48886    -0.895015    1010.24
15Z01FEB2015    5.57986    -0.219092    1008.47
16Z01FEB2015    5.2722    -1.18869    1006.01
17Z01FEB2015    4.54966    -0.107215    1005.08
18Z01FEB2015    3.39826    0.629308    1006.44
19Z01FEB2015    3.44022    -1.31922    1008.45
20Z01FEB2015    2.67106    -0.633969    1012
21Z01FEB2015    2.03243    0.797123    1013.06
22Z01FEB2015    2.79226    -0.456831    1012.57
23Z01FEB2015    2.9088    -0.843738    1012.94
00Z02FEB2015    1.515    0.526754    1012.37
01Z02FEB2015    2.74098    -1.20268    1011.32
02Z02FEB2015    1.86928    0.344954    1009.37
03Z02FEB2015    2.95075    0.573369    1007.48
04Z02FEB2015    3.40758    0.750508    1005.25
05Z02FEB2015    2.89015    -0.0559385    1003.49
06Z02FEB2015    3.16052    0.517431    1001.73
07Z02FEB2015    2.96008    -0.396231    999.857
08Z02FEB2015    3.6966    -0.0606    998.055
09Z02FEB2015    3.99494    -0.554723    998.092
10Z02FEB2015    3.88772    -0.573369    999.988
11Z02FEB2015    4.40982    -0.200446    1001.17
12Z02FEB2015    4.9086    0.1212    1001.16
13Z02FEB2015    5.57986    0.4848    999.969
14Z02FEB2015    6.80118    0.964938    998.459
15Z02FEB2015    8.10175    1.2726    998.521
16Z02FEB2015    7.54703    1.13742    998.614
17Z02FEB2015    6.66134    0.941631    999.372
18Z02FEB2015    5.73369    0.564046    1001.19
19Z02FEB2015    4.99251    -0.657277    1002.66
20Z02FEB2015    4.67552    0.125862    1003.96
21Z02FEB2015    5.21626    1.21666    1003.06
22Z02FEB2015    4.81071    -0.270369    1003.54
23Z02FEB2015    3.99028    -0.130523    1003.26
00Z03FEB2015    3.58938    -0.0233077    1002.03
01Z03FEB2015    4.24666    -0.0279692    1000.68
02Z03FEB2015    2.70835    -0.0699231    999.161
