tyd    u    v    psl
01Z30JAN2015    4.32591    -7.96191    1010.17
02Z30JAN2015    5.81294    -4.9692    1010.05
03Z30JAN2015    7.35591    -4.64289    1007.94
04Z30JAN2015    4.71282    -5.70106    1010.35
05Z30JAN2015    4.68951    -2.9694    1012.22
06Z30JAN2015    1.48703    -7.44448    1009.42
07Z30JAN2015    0.731862    -4.69883    1009.89
08Z30JAN2015    2.02777    -5.454    1004.93
09Z30JAN2015    4.62425    -4.20471    1001.52
10Z30JAN2015    8.9082    -3.35165    1010.6
11Z30JAN2015    10.4698    -7.22072    1018.73
12Z30JAN2015    11.3136    -7.82672    1024.09
13Z30JAN2015    10.5817    -8.23228    1023.91
14Z30JAN2015    10.6936    -8.99211    1021.16
15Z30JAN2015    11.0339    -7.34192    1011.13
16Z30JAN2015    9.93374    -4.22802    1007.86
17Z30JAN2015    6.06    -4.67086    1003.99
18Z30JAN2015    5.80828    -7.74748    996.662
19Z30JAN2015    4.43312    -4.92258    987.339
20Z30JAN2015    1.96251    -2.39603    994.586
21Z30JAN2015    -0.442846    -2.79226    1005.01
22Z30JAN2015    0.344954    -3.1512    1011.71
23Z30JAN2015    -0.498785    -3.60337    1010.58
00Z31JAN2015    -1.42643    -2.02311    1009.05
01Z31JAN2015    -1.52432    0.200446    1008.83
02Z31JAN2015    -1.68282    2.12566    1014.46
03Z31JAN2015    -1.73875    -1.6968    1020.81
04Z31JAN2015    -1.23065    -0.839077    1021.7
05Z31JAN2015    -0.442846    1.24463    1018.58
06Z31JAN2015    0.745846    4.4238    1017.23
07Z31JAN2015    0.717877    6.88509    1016
08Z31JAN2015    -0.610662    8.74505    1015.05
09Z31JAN2015    -0.438185    9.80322    1013.92
10Z31JAN2015    0.522092    10.4745    1012.22
11Z31JAN2015    -0.647954    10.288    1013.15
12Z31JAN2015    0.158492    10.0316    1017.98
13Z31JAN2015    -0.988246    9.06669    1020.42
14Z31JAN2015    -0.755169    10.0223    1018.02
15Z31JAN2015    -0.0978923    11.4767    1013.25
16Z31JAN2015    -0.568708    11.3136    1010.86
17Z31JAN2015    -1.31922    11.542    1006.69
18Z31JAN2015    -0.703892    12.423    1009.06
19Z31JAN2015    -1.30523    11.472    1015.17
20Z31JAN2015    -1.11411    11.2623    1019.54
21Z31JAN2015    -1.35651    10.9966    1018.52
22Z31JAN2015    -1.53831    12.3204    1017.93
23Z31JAN2015    -2.41468    12.6747    1017.82
00Z01FEB2015    -4.14411    11.7051    1018.43
01Z01FEB2015    -4.17208    11.6119    1017.47
02Z01FEB2015    -4.9086    12.2179    1017.58
03Z01FEB2015    -4.99251    12.4976    1015.63
04Z01FEB2015    -3.96697    11.6632    1013.79
05Z01FEB2015    -5.47265    11.0618    1012.76
06Z01FEB2015    -4.35388    11.8356    1010.21
07Z01FEB2015    -4.01825    12.1992    1004.72
08Z01FEB2015    -3.73389    11.7564    1001.43
09Z01FEB2015    -4.25598    12.3111    1003.17
10Z01FEB2015    -3.70126    11.9196    1008.24
11Z01FEB2015    -5.14634    12.0501    1011.75
12Z01FEB2015    -4.14411    11.4814    1010.84
13Z01FEB2015    -3.02534    11.4114    1006.23
14Z01FEB2015    -3.46352    11.0712    1004.42
15Z01FEB2015    -3.09526    11.0712    1002.24
16Z01FEB2015    -2.88083    10.9686    1001.14
17Z01FEB2015    -2.3028    10.6656    1000.24
18Z01FEB2015    -1.98582    11.1877    1001.23
19Z01FEB2015    -2.424    12.1759    1003.22
20Z01FEB2015    -3.43555    11.7051    1004.27
21Z01FEB2015    -4.81071    11.7797    1006.04
22Z01FEB2015    -6.50751    12.0874    1007.89
23Z01FEB2015    -6.62405    11.4348    1007.89
00Z02FEB2015    -6.02737    11.0945    1008.17
01Z02FEB2015    -4.90394    10.3113    1007.91
02Z02FEB2015    -4.01358    9.02474    1006.82
03Z02FEB2015    -2.54054    7.88266    1003.93
04Z02FEB2015    -2.04642    7.31862    1002.36
05Z02FEB2015    -1.43109    7.03892    1000.07
06Z02FEB2015    -1.65018    6.21383    998.179
07Z02FEB2015    -1.18403    6.06466    998.744
08Z02FEB2015    -0.0233077    6.47022    1000.88
09Z02FEB2015    -0.414877    6.79186    1002.71
10Z02FEB2015    -0.936969    7.42583    1004.81
11Z02FEB2015    -1.36117    7.19275    1006.84
12Z02FEB2015    -0.857723    8.17168    1007.64
13Z02FEB2015    -0.633969    9.2718    1007.65
14Z02FEB2015    -0.955615    9.696    1006.8
15Z02FEB2015    -0.624646    9.92908    1004.94
16Z02FEB2015    0.0372923    10.2181    1003.8
17Z02FEB2015    -0.167815    10.6936    1004.43
18Z02FEB2015    0.0326308    10.1435    1004.09
19Z02FEB2015    -0.256385    10.3999    1003.65
20Z02FEB2015    -0.405554    10.6656    1002.79
21Z02FEB2015    -0.3636    10.0922    1002.29
22Z02FEB2015    -0.661938    9.03872    1002.83
23Z02FEB2015    -0.717877    9.07602    1003.82
00Z03FEB2015    -0.722538    9.00143    1004.03
01Z31JAN2015    4.61958    -9.2718    1013.27
02Z31JAN2015    0.685246    -7.31395    1012.61
03Z31JAN2015    6.68931    -6.40495    1014.02
04Z31JAN2015    5.09972    -6.17654    1010.32
05Z31JAN2015    2.6664    1.97183    1017.12
06Z31JAN2015    3.71058    4.01358    1013.59
07Z31JAN2015    -1.12343    1.19335    1011.78
08Z31JAN2015    2.6664    2.1816    1013.84
09Z31JAN2015    6.47954    3.34232    1019.5
10Z31JAN2015    5.30483    5.02514    1025.92
11Z31JAN2015    3.60803    3.44022    1028.22
12Z31JAN2015    0.997569    2.10235    1029.6
13Z31JAN2015    3.18849    2.95542    1026.4
14Z31JAN2015    3.82712    5.454    1024.19
15Z31JAN2015    1.30989    7.55635    1020.59
16Z31JAN2015    0.736523    10.2321    1016
17Z31JAN2015    0.0233077    11.2483    1013.23
18Z31JAN2015    -1.25395    11.1038    1007.69
19Z31JAN2015    -3.73389    9.999    1003.24
20Z31JAN2015    -5.16498    9.5142    1002.44
