tyd    u    v    psl
01Z30JAN2015    2.03709    -2.51257    1011.31
02Z30JAN2015    2.26085    -2.37738    1011.2
03Z30JAN2015    1.92988    -2.44731    1009.6
04Z30JAN2015    0.200446    -1.83665    1011.42
05Z30JAN2015    0.578031    -1.91123    1013.97
06Z30JAN2015    0.419538    -3.91103    1010.93
07Z30JAN2015    1.47305    -3.18849    1010.9
08Z30JAN2015    2.3028    -2.28415    1006.45
09Z30JAN2015    3.96231    -1.16538    1002.21
10Z30JAN2015    5.59851    -1.30523    1012.11
11Z30JAN2015    5.98542    -2.29814    1021
12Z30JAN2015    5.93414    -2.19092    1025.33
13Z30JAN2015    6.76389    -1.87394    1025.45
14Z30JAN2015    6.62871    -1.80402    1022.89
15Z30JAN2015    6.67532    -1.6968    1012.36
16Z30JAN2015    5.44468    -0.960277    1009.12
17Z30JAN2015    3.72923    -0.340292    1005.14
18Z30JAN2015    1.56628    -0.0279692    997.862
19Z30JAN2015    0.946292    -0.689908    988.8
20Z30JAN2015    0.414877    -1.03952    994.723
21Z30JAN2015    2.25152    -1.12809    1006.29
22Z30JAN2015    0.764492    -0.857723    1012.87
23Z30JAN2015    0.135185    -1.6968    1010.95
00Z31JAN2015    -0.0233077    -1.515    1009.73
01Z31JAN2015    1.94386    -0.708554    1010.3
02Z31JAN2015    2.25152    0.0978923    1015.32
03Z31JAN2015    1.65485    -0.769154    1021.48
04Z31JAN2015    -1.61289    -1.42177    1022.48
05Z31JAN2015    -0.344954    -1.04418    1017.94
06Z31JAN2015    0.629308    0.797123    1016.59
07Z31JAN2015    2.49858    1.84597    1015.24
08Z31JAN2015    2.22822    4.16742    1014.59
09Z31JAN2015    2.3634    5.12769    1012.75
10Z31JAN2015    2.75963    5.36543    1011.6
11Z31JAN2015    3.02534    5.62182    1012.1
12Z31JAN2015    3.42157    6.05068    1017.43
13Z31JAN2015    3.22112    5.59385    1020.15
14Z31JAN2015    3.34698    5.23491    1017.17
15Z31JAN2015    3.16985    6.24646    1012.27
16Z31JAN2015    2.9694    6.21383    1009.38
17Z31JAN2015    1.24929    6.80585    1005.36
18Z31JAN2015    0.186462    6.49818    1008.06
19Z31JAN2015    -0.0233077    6.60074    1014.54
20Z31JAN2015    0.708554    6.26977    1018.8
21Z31JAN2015    1.04418    5.8782    1017.77
22Z31JAN2015    0.606    6.11128    1017.02
23Z31JAN2015    0.0326308    6.49352    1016.81
00Z01FEB2015    -1.12809    6.55412    1018.08
01Z01FEB2015    -0.489462    6.1206    1016.62
02Z01FEB2015    0.0792462    6.32105    1016.74
03Z01FEB2015    -1.14208    6.35368    1014.98
04Z01FEB2015    -1.28658    6.1812    1013.19
05Z01FEB2015    -1.24929    5.151    1011.91
06Z01FEB2015    -1.01155    5.85955    1009.02
07Z01FEB2015    -1.44974    7.14148    1003.16
08Z01FEB2015    -1.47305    7.55635    1000.34
09Z01FEB2015    -1.28658    6.65202    1001.96
10Z01FEB2015    -1.10945    7.29531    1006.76
11Z01FEB2015    -0.764492    7.23471    1009.93
12Z01FEB2015    -0.153831    7.14614    1008.26
13Z01FEB2015    -0.135185    6.969    1004.49
14Z01FEB2015    0.0792462    6.75923    1002.33
15Z01FEB2015    0.592015    6.87111    1000.79
16Z01FEB2015    -0.1818    7.23471    999.714
17Z01FEB2015    0.442846    4.40515    998.086
18Z01FEB2015    1.67349    2.81091    999.795
19Z01FEB2015    1.54297    2.727    1001.13
20Z01FEB2015    0.00932308    5.14168    1002.84
21Z01FEB2015    -1.11411    5.83158    1004.79
22Z01FEB2015    -0.964938    5.88752    1006.63
23Z01FEB2015    -1.52898    4.69417    1006.63
00Z02FEB2015    -1.60357    4.39583    1006.93
01Z02FEB2015    -2.01378    3.11391    1007.23
02Z02FEB2015    -1.92055    3.13722    1006.05
03Z02FEB2015    -0.4848    1.57094    1003.74
04Z02FEB2015    -1.47771    -0.405554    1001.68
05Z02FEB2015    -2.05574    0.778477    998.825
06Z02FEB2015    -1.52898    1.40778    997.197
07Z02FEB2015    -1.84131    1.94386    998.005
08Z02FEB2015    0.624646    2.52655    1001.29
09Z02FEB2015    1.91123    1.30057    1003.34
10Z02FEB2015    3.82246    2.72234    1004.93
11Z02FEB2015    4.32591    3.28638    1006.13
12Z02FEB2015    4.38185    4.26997    1007.56
13Z02FEB2015    4.46575    4.99251    1008.19
14Z02FEB2015    4.79672    5.75234    1006.08
15Z02FEB2015    4.27929    6.19985    1004.36
