tyd    u    v    psl
01Z30JAN2015    4.35854    -6.94569    1010.58
02Z30JAN2015    4.73146    -7.50508    1010.6
03Z30JAN2015    3.83645    -7.86402    1008.77
04Z30JAN2015    4.35388    -7.95258    1010.73
05Z30JAN2015    4.28862    -7.50508    1012.85
06Z30JAN2015    4.44711    -7.53305    1009.91
07Z30JAN2015    4.33523    -7.83605    1010.62
08Z30JAN2015    3.97629    -7.26268    1005.7
09Z30JAN2015    3.98562    -6.71728    1001.99
10Z30JAN2015    4.77808    -6.88975    1011.54
11Z30JAN2015    6.14857    -6.70795    1019.9
12Z30JAN2015    7.70552    -7.17411    1024.81
13Z30JAN2015    7.79409    -6.29774    1024.97
14Z30JAN2015    7.73349    -7.26268    1021.85
15Z30JAN2015    4.33523    -5.64512    1012.05
16Z30JAN2015    6.63803    -6.45623    1008.25
17Z30JAN2015    4.79672    -7.46778    1004.2
18Z30JAN2015    4.10682    -5.35145    996.874
19Z30JAN2015    3.98095    -6.34902    987.799
20Z30JAN2015    4.20937    -4.55432    994.91
21Z30JAN2015    3.97163    -2.97872    1005.39
22Z30JAN2015    4.42846    -5.21626    1012.24
23Z30JAN2015    0.3636    -4.09283    1010.75
00Z31JAN2015    2.38671    -5.12769    1009.12
01Z31JAN2015    3.79449    -4.12546    1009.21
02Z31JAN2015    1.15606    0.452169    1014.95
03Z31JAN2015    0.00466154    1.91589    1021.54
04Z31JAN2015    -1.12809    1.07215    1021.91
05Z31JAN2015    -0.773815    0.638631    1018.33
06Z31JAN2015    -0.368262    1.83665    1017.07
07Z31JAN2015    -0.815769    3.43555    1015.41
08Z31JAN2015    -1.2726    4.65222    1014.82
09Z31JAN2015    -0.293677    7.03892    1013.26
10Z31JAN2015    0.1212    7.52838    1011.81
11Z31JAN2015    -0.00466154    7.77545    1012.48
12Z31JAN2015    0.191123    8.27423    1017.74
13Z31JAN2015    -0.303    7.29531    1020.2
14Z31JAN2015    -0.293677    7.43515    1017.51
15Z31JAN2015    -0.200446    8.33483    1012.49
16Z31JAN2015    0.1818    8.91286    1010.07
17Z31JAN2015    0.433523    8.19498    1006.17
18Z31JAN2015    0.0512769    9.45826    1008.55
19Z31JAN2015    1.67815    10.0876    1014.67
20Z31JAN2015    2.23288    10.5164    1018.93
21Z31JAN2015    2.03243    9.85915    1018.3
22Z31JAN2015    2.42866    9.50022    1017.48
